player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Grigor Dimitrov,2023-wimbledon-1402,2,13,153,01:51:53,6,7,0,0,1,1,0,0,0,0,0,0,18,82.0,0,BW,NCTL,ND,4.8458188486778235,5.154180042501198,0.346465630811214,0.0002697216055906081,0.34701380529006715,0.0017620462312101372,6.85596132412799e-05,0.020275559590445275,56.46014127804945
Grigor Dimitrov,2023-wimbledon-1402,3,1,154,01:54:54,0,0,0,0,1,1,0,0,0,0,0,0,6,120.0,0,C,NCTL,D,4.3612369638100414,5.638762038251078,0.3118190677300926,0.0002427494450315473,0.3123124247610604,0.0015858416080891235,6.170365191715192e-05,0.01824800363140075,68.8141271502445
Grigor Dimitrov,2023-wimbledon-1402,3,1,155,01:55:25,0,15,1,1,0,1,0,0,0,0,0,0,5,105.0,0,B,NCTL,ND,3.925113267429037,6.074885834425972,0.28063716095708335,0.00021847450052839255,0.28108118228495443,0.001427257447280211,5.553328672543673e-05,0.016423203268260675,67.93271443522005
Grigor Dimitrov,2023-wimbledon-1402,3,1,156,01:56:05,15,15,1,1,0,1,0,0,0,0,0,0,1,111.0,0,W,CTL,,4.532601940686134,5.467397250983374,0.252573444861375,0.00019662705047555332,0.2529730640564589,0.00128453170255219,4.997995805289306e-05,0.014780882941434608,66.13944299169805
Grigor Dimitrov,2023-wimbledon-1402,3,1,157,01:56:28,30,15,0,0,1,1,0,0,0,0,0,0,4,93.0,0,BW,NCTL,ND,5.07934174661752,4.920657525885036,0.22731610037523756,0.00017696434542799797,0.22767575765081308,0.0011560785322969709,4.498196224760375e-05,0.013302794647291146,60.525498692528245
Grigor Dimitrov,2023-wimbledon-1402,3,1,158,01:57:12,30,30,1,1,0,1,0,0,0,0,0,0,1,109.0,0,W,NCTL,ND,4.571407571955769,5.428591773296533,0.20458449033771378,0.00015926791088519818,0.20490818188573176,0.001040470679067274,4.0483766022843375e-05,0.011972515182562033,58.47294882327543
Grigor Dimitrov,2023-wimbledon-1402,3,1,159,01:57:36,40,30,1,1,0,1,1,0,1,0,0,0,1,122.0,0,C,CTL,,5.114266814760192,4.885732595966879,0.18412604130394242,0.00014334111979667836,0.1844173636971586,0.0009364236111605466,3.643538942055904e-05,0.01077526366430583,53.625653940947885
Grigor Dimitrov,2023-wimbledon-1402,3,2,160,01:58:30,0,0,1,1,0,0,0,0,0,0,0,0,4,105.0,0,W,NCTL,D,5.602840133284173,4.397159336370192,1.1657134371735483,0.00012900700781701054,1.1659756273274429,0.0008427812500444919,3.279185047850314e-05,0.009697737297875247,49.263088546853105
Grigor Dimitrov,2023-wimbledon-1402,3,2,161,01:59:07,15,0,0,0,1,0,0,0,0,0,0,0,1,120.0,0,W,CTL,ND,6.042556119955756,3.9574434027331726,1.0491420934561935,0.00011610630703530949,1.0493780645946986,0.0007585031250400428,2.9512665430652825e-05,0.008727963568087723,48.33677969216779
Grigor Dimitrov,2023-wimbledon-1402,3,2,162,01:59:28,15,15,0,0,1,0,0,0,0,0,0,0,5,122.0,1,BC,CTL,ND,5.4383005079601805,4.561699062459856,0.944227884110574,0.00010449567633177854,0.9444402581352286,0.0006826528125360384,2.6561398887587544e-05,0.00785516721127895,44.50310172295101
Grigor Dimitrov,2023-wimbledon-1402,3,2,163,02:00:25,15,30,0,0,1,0,0,0,0,0,0,0,3,105.0,0,BW,NCTL,ND,4.894470457164162,5.105529156213871,0.8498050956995167,9.404610869860069e-05,0.8499962323217058,0.0006143875312824347,2.3905258998828788e-05,0.007069650490151055,45.052791550655904
Grigor Dimitrov,2023-wimbledon-1402,3,2,164,02:01:02,15,40,0,0,1,0,0,0,0,0,0,0,11,117.0,0,BC,NCTL,D,4.405023411447746,5.594976240592483,0.764824586129565,8.464149782874062e-05,0.7649966090895353,0.0005529487781541912,2.151473309894591e-05,0.00636268544113595,43.54751239559032
Grigor Dimitrov,2023-wimbledon-1402,3,3,165,02:02:06,0,0,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,D,3.9645210703029714,6.035478616533235,0.6883421275166084,7.617734804586657e-05,0.6884969481805816,0.0004976539003387721,1.936325978905132e-05,0.005726416897022355,50.192761156031295
Grigor Dimitrov,2023-wimbledon-1402,3,3,166,02:02:25,15,0,1,1,0,1,0,0,0,0,0,0,1,130.0,0,C,NCTL,D,4.568068963272675,5.431930754879912,0.6195079147649477,6.85596132412799e-05,0.6196472533625236,0.00044788851030489493,1.7426933810146188e-05,0.00515377520732012,46.17348504042816
Grigor Dimitrov,2023-wimbledon-1402,3,3,167,02:02:43,30,0,1,1,0,1,0,0,0,0,0,0,1,110.0,0,BW,NCTL,,5.111262066945408,4.888737679391921,0.557557123288453,6.170365191715192e-05,0.5576825280262713,0.0004030996592744054,1.568424042913157e-05,0.004638397686588108,42.556136536385345
Grigor Dimitrov,2023-wimbledon-1402,3,3,168,02:03:01,40,0,1,1,0,1,1,0,1,0,0,0,3,93.0,1,B,NCTL,ND,5.600135860250866,4.399863911452728,0.5018014109596077,5.553328672543673e-05,0.5019142752236442,0.0003627896933469649,1.4115816386218413e-05,0.004174557917929297,39.30052288274682
Grigor Dimitrov,2023-wimbledon-1402,3,4,169,02:04:50,0,0,0,0,1,0,0,0,0,0,0,0,1,115.0,0,BC,CTL,D,6.04012227422578,3.959877520307456,1.451621269863647,4.997995805289306e-05,1.4517228477012798,0.0003265107240122684,1.2704234747596572e-05,0.0037571021261363674,38.37047059447214
Grigor Dimitrov,2023-wimbledon-1402,3,4,170,02:05:08,0,15,1,1,0,0,0,0,0,0,0,0,6,98.0,0,W,CTL,D,5.436110046803202,4.56388976827671,1.3064591428772823,4.498196224760375e-05,1.3065505629311518,0.0002938596516110416,1.1433811272836916e-05,0.0033813919135227306,35.533423535024916
Grigor Dimitrov,2023-wimbledon-1402,3,4,171,02:05:40,15,15,1,1,0,0,0,0,0,0,0,0,2,91.0,0,B,NCTL,ND,5.892499042122882,4.10750079144904,1.1758132285895542,4.0483766022843375e-05,1.1758955066380368,0.0002644736864499374,1.0290430145553224e-05,0.0030432527221704577,37.98008118152242
Grigor Dimitrov,2023-wimbledon-1402,3,4,172,02:06:22,30,15,0,0,1,0,0,0,0,0,0,0,5,130.0,0,B,NCTL,D,6.303249137910594,3.696750712304136,1.0582319057305989,3.643538942055904e-05,1.0583059559742332,0.00023802631780494367,9.261387130997901e-06,0.002738927449953412,36.18207306337018
Grigor Dimitrov,2023-wimbledon-1402,3,4,173,02:06:51,30,30,0,0,1,0,0,0,0,0,0,0,1,116.0,0,W,NCTL,D,5.6729242241195355,4.327075641073723,0.9524087151575388,3.279185047850314e-05,0.9524753603768097,0.00021422368602444934,8.335248417898112e-06,0.002465034704958071,37.56386575703316
Grigor Dimitrov,2023-wimbledon-1402,3,4,174,02:07:10,30,40,1,1,0,0,0,0,0,0,0,0,0,89.0,0,B,CTL,ND,5.105631801707581,4.894368076966351,0.857167843641785,2.9512665430652825e-05,0.8572278243391288,0.00019280131742200438,7.501723576108301e-06,0.002218531234462264,34.80747918132985
Grigor Dimitrov,2023-wimbledon-1402,3,4,175,02:07:49,40,40,0,0,1,0,0,0,0,0,0,0,5,130.0,0,C,CTL,D,5.595068621536823,4.404931269269715,0.7714510592776065,2.6561398887587544e-05,0.771505041905216,0.00017352118567980394,6.751551218497471e-06,0.0019966781110160375,31.326731263196862
Grigor Dimitrov,2023-wimbledon-1402,3,4,176,02:08:24,40,AD,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,NCTL,,5.035561759383142,4.964438142342743,0.6943059533498458,2.3905258998828788e-05,0.6943545377146944,0.00015616906711182356,6.076396096647724e-06,0.001797010299914434,33.19405813687719
Grigor Dimitrov,2023-wimbledon-1402,3,5,177,02:08:58,0,0,1,1,0,1,0,0,0,0,0,0,9,128.0,1,BC,NCTL,ND,4.532005583444827,5.467994328108469,0.6248753580148613,2.151473309894591e-05,0.6249190839432248,0.0001405521604006412,5.468756486982952e-06,0.0016173092699229906,30.874652323189462
Grigor Dimitrov,2023-wimbledon-1402,3,5,178,02:09:38,15,0,1,1,0,1,0,0,0,0,0,0,5,125.0,1,C,CTL,ND,5.078805025100345,4.9211948952976226,0.5623878222133752,1.936325978905132e-05,0.5624271755489024,0.0001264969443605771,4.921880838284657e-06,0.0014555783429306916,36.78718709087052
Grigor Dimitrov,2023-wimbledon-1402,3,5,179,02:10:28,30,0,1,1,0,1,0,0,0,0,0,0,5,130.0,1,BC,NCTL,ND,5.570924522590311,4.429075405767861,0.5061490399920376,1.7426933810146188e-05,0.5061844579940121,0.00011384724992451939,4.4296927544561915e-06,0.0013100205086376223,38.10846838178347
Grigor Dimitrov,2023-wimbledon-1402,3,5,180,02:10:58,40,0,1,1,0,1,1,0,1,0,0,0,5,97.0,0,BW,NCTL,ND,6.013832070331279,3.9861678651910744,0.4555341359928339,1.568424042913157e-05,0.45556601219461096,0.00010246252493206745,3.986723479010572e-06,0.0011790184577738603,39.297621543605125
Grigor Dimitrov,2023-wimbledon-1402,3,6,181,02:12:56,0,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,W,CTL,D,6.412448863298152,3.587551078671967,1.4099807223935505,1.4115816386218413e-05,1.41000941097515,9.221627243886071e-05,3.588051131109515e-06,0.001061116611996474,40.367859389244614
Grigor Dimitrov,2023-wimbledon-1402,3,6,182,02:13:13,0,15,0,0,1,0,0,0,0,0,0,0,1,120.0,0,W,NCTL,D,5.771203976968337,4.22879597080477,1.2689826501541954,1.2704234747596572e-05,1.269008469877635,8.299464519497465e-05,3.2292460179985636e-06,0.0009550049507968268,37.33107345032015
Grigor Dimitrov,2023-wimbledon-1402,3,6,183,02:13:29,0,30,0,0,1,0,0,0,0,0,0,0,7,94.0,0,BC,NCTL,ND,5.194083579271504,4.805916373724294,1.1420843851387759,1.1433811272836916e-05,1.1421076228898714,7.469518067547717e-05,2.9063214161987074e-06,0.0008595044557171441,34.59796610528814
Grigor Dimitrov,2023-wimbledon-1402,3,6,184,02:14:05,0,40,0,0,1,0,0,0,0,0,0,0,1,127.0,0,W,CTL,,4.674675221344352,5.325324736351864,1.0278759466248983,1.0290430145553224e-05,1.0278968606008845,6.722566260792947e-05,2.6156892745788365e-06,0.0007735540101454297,38.13816949475932
Grigor Dimitrov,2023-wimbledon-1402,3,7,185,02:14:40,0,0,1,1,0,1,0,0,0,0,0,0,5,126.0,0,C,NCTL,ND,4.207207699209918,5.792792262716678,0.9250883519624086,9.261387130997901e-06,0.9251071745407959,6.0503096347136513e-05,2.354120347120953e-06,0.0006961986091308868,35.32435254528339
Grigor Dimitrov,2023-wimbledon-1402,3,7,186,02:15:05,15,0,1,1,0,1,0,0,0,0,0,0,3,129.0,1,BW,CTL,,4.786486929288926,5.21351303644501,0.8325795167661678,8.335248417898112e-06,0.8325964570867164,5.445278671242287e-05,2.118708312408858e-06,0.0006265787482177981,36.79191729075506
Grigor Dimitrov,2023-wimbledon-1402,3,7,187,02:15:29,30,0,1,1,0,1,0,0,0,0,0,0,5,102.0,0,B,NCTL,D,5.307838236360033,4.69216173280051,0.7493215650895508,7.501723576108301e-06,0.7493368113780446,4.900750804118058e-05,1.906837481167972e-06,0.0005639208733960184,36.11272556167955
Grigor Dimitrov,2023-wimbledon-1402,3,7,188,02:16:18,40,0,1,1,0,1,1,0,1,0,0,0,1,130.0,0,C,NCTL,,5.77705441272403,4.222945559520458,0.6743894085805959,6.751551218497471e-06,0.6744031302402403,4.4106757237062524e-05,1.716153733051175e-06,0.0005075287860564165,37.5014530055116
Grigor Dimitrov,2023-wimbledon-1402,3,8,189,02:17:51,0,0,1,1,0,0,0,0,0,0,0,0,10,111.0,1,BC,NCTL,D,6.199348971451628,3.800651003568413,1.6069504677225364,6.076396096647724e-06,1.6069628172162163,3.9696081513356267e-05,1.5445383597460574e-06,0.00045677590745077487,34.75130770496044
Grigor Dimitrov,2023-wimbledon-1402,3,8,190,02:18:43,15,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,CTL,,6.579414074306465,3.4205859032115717,1.4462554209502827,5.468756486982952e-06,1.4462665354945947,3.5726473362020645e-05,1.3900845237714517e-06,0.0004110983167056974,41.27617693446439
Grigor Dimitrov,2023-wimbledon-1402,3,8,191,02:19:10,15,15,0,0,1,0,0,0,0,0,0,0,3,125.0,0,C,CTL,ND,5.921472666875818,4.078527312890415,1.3016298788552545,4.921880838284657e-06,1.3016398819451354,3.215382602581858e-05,1.2510760713943066e-06,0.00036998848503512764,38.14855924101795
Grigor Dimitrov,2023-wimbledon-1402,3,8,192,02:19:41,15,30,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,CTL,,5.329325400188238,4.670674581601373,1.171466890969729,4.4296927544561915e-06,1.1714758937506218,2.8938443423236727e-05,1.1259684642548759e-06,0.0003329896365316149,37.33370331691616
Grigor Dimitrov,2023-wimbledon-1402,3,8,193,02:19:56,15,40,1,1,0,0,0,0,0,0,0,0,4,88.0,0,C,NCTL,D,4.796392860169413,5.203607123441235,1.054320201872756,3.986723479010572e-06,1.0543283043755596,2.604459908091305e-05,1.0133716178293884e-06,0.0002996906728784534,34.60033298522454
Grigor Dimitrov,2023-wimbledon-1402,3,8,194,02:20:37,30,40,0,0,1,0,0,0,0,0,0,0,5,108.0,0,C,NCTL,ND,5.3167535741524725,4.683246411097112,0.9488881816854805,3.588051131109515e-06,0.9488954739380036,2.3440139172821748e-05,9.120344560464496e-07,0.0002697216055906081,35.14029968670209
Grigor Dimitrov,2023-wimbledon-1402,3,9,195,02:21:39,0,0,0,0,1,1,0,0,0,0,0,0,2,111.0,0,W,CTL,ND,4.785078216737225,5.214921769987401,0.8539993635169325,3.2292460179985636e-06,0.8540059265442033,2.1096125255539572e-05,8.208310104418046e-07,0.0002427494450315473,36.626269718031885
Grigor Dimitrov,2023-wimbledon-1402,3,9,196,02:22:04,0,15,1,1,0,1,0,0,0,0,0,0,1,131.0,0,BW,CTL,D,4.306570395063503,5.693429592988662,0.7685994271652393,2.9063214161987074e-06,0.768605333889783,1.8986512729985616e-05,7.387479093976242e-07,0.00021847450052839255,34.9636427462287
Grigor Dimitrov,2023-wimbledon-1402,3,9,197,02:22:27,15,15,1,1,0,1,0,0,0,0,0,0,3,135.0,1,C,CTL,ND,4.875913355557152,5.124086633689796,0.6917394844487154,2.6156892745788365e-06,0.6917448005008048,1.7087861456987058e-05,6.648731184578617e-07,0.00019662705047555332,32.46727847160582
Grigor Dimitrov,2023-wimbledon-1402,3,9,198,02:22:52,30,15,1,1,0,1,0,0,0,0,0,0,9,122.0,0,C,NCTL,D,5.3883220200014375,4.611677970320816,0.6225655360038439,2.354120347120953e-06,0.6225703204507242,1.537907531128835e-05,5.983858066120756e-07,0.00017696434542799797,32.220550624445245
Grigor Dimitrov,2023-wimbledon-1402,3,9,199,02:23:30,40,15,1,1,0,1,1,0,1,0,0,0,1,134.0,0,C,NCTL,,5.8494898180012935,4.150510173288734,0.5603089824034595,2.118708312408858e-06,0.5603132884056519,1.3841167780159515e-05,5.385472259508681e-07,0.00015926791088519818,37.99849556200071
Grigor Dimitrov,2023-wimbledon-1402,3,10,200,02:25:05,0,0,0,0,1,0,0,0,0,0,0,0,3,113.0,0,W,CTL,ND,6.2645408362011645,3.7354591559598607,1.5042780841631136,1.906837481167972e-06,1.5042819595650867,1.2457051002143565e-05,4.846925033557813e-07,0.00014334111979667836,35.19864600580065
Grigor Dimitrov,2023-wimbledon-1402,3,10,201,02:25:28,0,15,0,0,1,0,0,0,0,0,0,0,5,104.0,0,BW,NCTL,D,5.6380867525810485,4.361913240363875,1.353850275746802,1.716153733051175e-06,1.353853763608578,1.1211345901929209e-05,4.3622325302020313e-07,0.00012900700781701054,34.67878140522058
Grigor Dimitrov,2023-wimbledon-1402,3,10,202,02:26:07,0,30,1,1,0,0,0,0,0,0,0,0,2,114.0,0,BC,NCTL,D,5.074278077322943,4.925721916327488,1.218465248172122,1.5445383597460574e-06,1.2184683872477202,1.0090211311736287e-05,3.9260092771818286e-07,0.00011610630703530949,36.21090326469852
Grigor Dimitrov,2023-wimbledon-1402,3,10,203,02:26:46,15,30,0,0,1,0,0,0,0,0,0,0,3,123.0,0,BW,NCTL,ND,5.566850269590649,4.433149724694739,1.0966187233549098,1.3900845237714517e-06,1.0966215485229482,9.081190180562659e-06,3.533408349463646e-07,0.00010449567633177854,34.589812938228675
Grigor Dimitrov,2023-wimbledon-1402,3,10,204,02:27:11,15,40,1,1,0,0,0,0,0,0,0,0,2,111.0,0,C,NCTL,ND,5.010165242631585,4.989834752225266,0.9869568510194189,1.2510760713943066e-06,0.9869593936706534,8.173071162506394e-06,3.180067514517281e-07,9.404610869860069e-05,34.13083164440581
Grigor Dimitrov,2023-wimbledon-1402,3,10,205,02:27:53,30,40,1,1,0,0,0,0,0,0,0,0,8,118.0,0,C,NCTL,ND,5.509148718368426,4.490851277002739,0.8882611659174771,1.1259684642548759e-06,0.8882634543035882,7.355764046255754e-06,2.8620607630655533e-07,8.464149782874062e-05,32.71774847996523
Grigor Dimitrov,2023-wimbledon-1402,3,10,206,02:28:38,40,40,0,0,1,0,0,0,0,0,0,0,5,126.0,0,C,NCTL,D,5.958233846531583,4.041766149302465,0.7994350493257294,1.0133716178293884e-06,0.7994371088732294,6.620187641630179e-06,2.575854686758998e-07,7.617734804586657e-05,37.44597363196871
Grigor Dimitrov,2023-wimbledon-1402,3,10,207,02:29:32,40,AD,0,0,1,0,0,0,0,0,0,0,3,107.0,0,BW,NCTL,ND,5.362410461878426,4.637589534372219,0.7194915443931564,9.120344560464496e-07,0.7194933979859065,5.958168877467162e-06,2.318269218083098e-07,6.85596132412799e-05,38.70137626877184
Grigor Dimitrov,2023-wimbledon-1402,3,11,208,02:30:31,0,0,0,0,1,1,0,0,0,0,0,0,6,128.0,0,C,NCTL,D,4.8261694156905826,5.173830580934997,0.647542389953841,8.208310104418046e-07,0.6475440581873159,5.3623519897204455e-06,2.0864422962747884e-07,6.170365191715192e-05,37.83123864189466
Grigor Dimitrov,2023-wimbledon-1402,3,11,209,02:31:14,0,15,1,1,0,1,0,0,0,0,0,0,1,90.0,0,W,CTL,D,4.343552474121525,5.656447522841498,0.5827881509584567,7.387479093976242e-07,0.5827896523685843,4.8261167907484014e-06,1.8777980666473096e-07,5.553328672543673e-05,40.04811477770519
Grigor Dimitrov,2023-wimbledon-1402,3,11,210,02:31:53,15,15,1,1,0,1,0,0,0,0,0,0,5,90.0,1,B,CTL,D,4.909197226709372,5.090802770557348,0.5245093358626112,6.648731184578617e-07,0.5245106871317259,4.343505111673561e-06,1.6900182599825786e-07,4.997995805289306e-05,37.04330329993467
Grigor Dimitrov,2023-wimbledon-1402,3,11,211,02:32:38,30,15,1,1,0,1,0,0,0,0,0,0,1,130.0,0,B,NCTL,ND,5.418277504038436,4.581722493501614,0.47205840227635004,5.983858066120756e-07,0.4720596184185533,3.909154600506205e-06,1.521016433984321e-07,4.498196224760375e-05,38.3389729699412
Grigor Dimitrov,2023-wimbledon-1402,3,11,212,02:32:59,40,15,0,0,1,1,0,0,1,0,0,0,0,135.0,0,BC,CTL,,5.876449753634591,4.123550244151452,0.4248525620487151,5.385472259508681e-07,0.424853656576698,3.518239140455585e-06,1.368914790585889e-07,4.0483766022843375e-05,35.505075672947086
Grigor Dimitrov,2023-wimbledon-1402,3,11,213,02:33:38,40,30,1,1,0,1,1,0,1,0,0,0,1,123.0,0,C,CTL,D,5.288804778271134,4.7111952197363065,0.3823673058438435,4.846925033557813e-07,1.382368290919028,3.1664152264100265e-06,1.2320233115273e-07,3.643538942055904e-05,31.954568105652374
Grigor Dimitrov,2023-wimbledon-1402,3,12,214,02:35:33,0,0,0,0,1,0,0,0,0,0,0,0,3,112.0,0,BC,NCTL,ND,5.759924300444019,4.240075697762677,1.3441305752594592,4.3622325302020313e-07,2.2441314618271253,2.8497737037690236e-06,1.10882098037457e-07,3.279185047850314e-05,29.759111295087138
Grigor Dimitrov,2023-wimbledon-1402,3,12,215,02:36:08,0,15,0,0,1,0,0,0,0,0,0,0,5,94.0,0,BW,NCTL,ND,5.183931870399618,4.8160681279864095,1.209717517733513,3.9260092771818286e-07,2.019718315644413,2.5647963333921213e-06,9.97938882337113e-08,2.9512665430652825e-05,29.783200165578425
Grigor Dimitrov,2023-wimbledon-1402,3,12,216,02:36:43,0,30,0,0,1,0,0,0,0,0,0,0,1,123.0,0,BW,CTL,ND,4.665538683359656,5.3344613151877684,1.088745765960162,3.533408349463646e-07,1.8177464840799717,2.3083167000529095e-06,8.981449941034017e-08,2.6561398887587544e-05,31.80488014902058
Grigor Dimitrov,2023-wimbledon-1402,3,12,217,02:37:00,0,40,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,NCTL,,4.198984815023691,5.801015183668991,0.9798711893641459,3.180067514517281e-07,1.6359718356719746,2.077485030047618e-06,8.083304946930616e-08,2.3905258998828788e-05,29.624392134118523
Grigor Dimitrov,2023-wimbledon-1402,3,13,218,02:37:36,0,0,0,0,1,1,0,0,0,0,0,0,22,100.0,0,B,NCTL,ND,3.779086333521321,6.220913665302092,0.8818840704277311,2.8620607630655533e-07,1.472374652104777,1.8697365270428566e-06,7.274974452237554e-08,2.151473309894591e-05,27.661952920706675
Grigor Dimitrov,2023-wimbledon-1402,3,13,219,02:38:55,0,1,0,0,1,0,0,0,0,0,0,0,11,125.0,0,C,NCTL,ND,3.40117770016919,6.598822298771883,0.793695663384958,2.575854686758998e-07,1.3251371868942994,1.682762874338571e-06,6.547477007013799e-08,1.936325978905132e-05,46.895757628636005
Grigor Dimitrov,2023-wimbledon-1402,3,13,220,02:39:45,0,2,0,0,1,0,0,0,0,0,0,0,1,132.0,0,BC,CTL,ND,3.061059930152271,6.938940068894695,0.7143260970464622,2.318269218083098e-07,1.1926234682048693,1.5144865869047139e-06,5.89272930631242e-08,1.7426933810146188e-05,53.20618186577241
Grigor Dimitrov,2023-wimbledon-1402,3,13,221,02:40:15,0,3,1,1,0,1,0,0,0,0,0,0,7,99.0,1,BC,NCTL,ND,2.754953937137044,7.245046062005227,0.6428934873418162,2.0864422962747884e-07,1.0733611213843828,1.3630379282142426e-06,5.3034563756811777e-08,1.568424042913157e-05,48.88556367919517
Grigor Dimitrov,2023-wimbledon-1402,3,13,222,02:41:19,1,3,0,0,1,1,0,0,0,0,0,0,6,118.0,0,W,CTL,D,3.47945854342334,6.520541455804704,0.5786041386076346,1.8777980666473096e-07,0.9660250092459444,1.2267341353928182e-06,4.77311073811306e-08,1.4115816386218413e-05,50.997007311275645
Grigor Dimitrov,2023-wimbledon-1402,3,13,223,02:42:06,1,4,0,0,1,0,0,0,0,0,0,0,5,110.0,0,C,CTL,ND,3.1315126890810054,6.868487310224233,0.5207437247468711,1.6900182599825786e-07,0.8694225083213499,1.1040607218535365e-06,4.295799664301754e-08,1.2704234747596572e-05,51.89730658014809
Grigor Dimitrov,2023-wimbledon-1402,3,13,224,02:43:19,1,5,1,1,0,0,0,0,0,0,0,0,8,120.0,1,W,CTL,ND,2.8183614201729053,7.1816385792018105,0.468669352272184,1.521016433984321e-07,0.7824802574892149,9.936546496681828e-07,3.866219697871579e-08,1.1433811272836916e-05,51.70757592213328
Grigor Dimitrov,2023-wimbledon-1402,3,13,225,02:44:04,2,5,1,1,0,1,0,0,0,0,0,0,1,129.0,0,W,CTL,,3.5365252781556147,6.463474721281629,0.42180241704496557,1.368914790585889e-07,0.7042322317402935,8.942891847013647e-07,3.479597728084421e-08,1.0290430145553224e-05,54.53681832991995
Grigor Dimitrov,2023-wimbledon-1402,3,13,226,02:44:40,3,5,0,0,1,1,0,0,0,0,0,0,2,95.0,0,C,NCTL,D,4.182872750340053,5.817127249153467,0.3796221753404691,1.2320233115273e-07,0.6338090085662642,8.048602662312282e-07,3.131637955275979e-08,9.261387130997901e-06,50.08313649692796
Grigor Dimitrov,2023-wimbledon-1402,3,13,227,02:45:41,3,6,1,1,0,0,0,0,0,0,0,0,4,97.0,1,BW,NCTL,D,3.764585475306048,6.23541452423812,0.3416599578064221,1.10882098037457e-07,0.5704281077096377,7.243742396081053e-07,2.818474159748381e-08,8.335248417898112e-06,47.07482284723517
Grigor Dimitrov,2023-wimbledon-1402,3,13,228,02:46:31,4,6,0,0,1,0,0,0,0,0,0,0,1,113.0,0,BW,NCTL,D,4.388126927775443,5.611873071814308,0.30749396202578,9.97938882337113e-08,0.5133852969386741,6.519368156472948e-07,2.536626743773543e-08,7.501723576108301e-06,46.36734056251164
Grigor Dimitrov,2023-wimbledon-1402,4,1,229,02:49:58,0,0,0,0,1,0,0,0,0,0,0,0,1,118.0,0,W,CTL,ND,3.949314234997899,6.0506857646328776,0.27674456582320195,8.981449941034017e-08,0.4620467672448066,5.867431340825654e-07,2.282964069396189e-08,6.751551218497471e-06,42.73060650626048
Grigor Dimitrov,2023-wimbledon-1402,4,1,230,02:50:13,0,15,0,0,1,0,0,0,0,0,0,0,7,89.0,0,B,NCTL,ND,3.554382811498109,6.44561718816959,0.24907010924088177,8.083304946930616e-08,0.41584209052032595,5.280688206743089e-07,2.05466766245657e-08,6.076396096647724e-06,39.457545855634436
Grigor Dimitrov,2023-wimbledon-1402,4,1,231,02:50:52,0,30,1,1,0,0,0,0,0,0,0,0,2,119.0,0,BW,NCTL,D,3.1989445303482986,6.801055469352632,0.22416309831679362,7.274974452237554e-08,0.37425788146829336,4.7526193860687796e-07,1.849200896210913e-08,5.468756486982952e-06,42.511791270070994
Grigor Dimitrov,2023-wimbledon-1402,4,1,232,02:51:16,15,30,1,1,0,0,0,0,0,0,0,0,0,114.0,0,BW,CTL,,3.879050077313468,6.120949922417369,0.20174678848511426,6.547477007013799e-08,0.3368320933214641,4.277357447461902e-07,1.6642808065898218e-08,4.921880838284657e-06,40.260612143063895
Grigor Dimitrov,2023-wimbledon-1402,4,1,233,02:51:54,30,30,0,0,1,0,0,0,0,0,0,0,3,113.0,0,BW,NCTL,ND,4.491145069582122,5.508854930175631,0.18157210963660284,5.89272930631242e-08,0.3031488839893176,3.8496217027157116e-07,1.4978527259308396e-08,4.4296927544561915e-06,36.23455092875751
Grigor Dimitrov,2023-wimbledon-1402,4,1,234,02:52:25,30,40,0,0,1,0,0,0,0,0,0,0,9,118.0,0,BW,NCTL,ND,4.04203056262391,5.957969437158068,0.16341489867294254,5.3034563756811777e-08,0.2728339955903859,3.4646595324441405e-07,1.3480674533377557e-08,3.986723479010572e-06,35.611095835881756
Grigor Dimitrov,2023-wimbledon-1402,4,2,235,02:53:35,0,0,0,0,1,1,0,0,0,0,0,0,2,105.0,0,BC,NCTL,D,3.6378275063615186,6.362172493442261,0.14707340880564831,4.77311073811306e-08,0.2455505960313473,3.118193579199727e-07,1.2132607080039802e-08,3.588051131109515e-06,41.04998625229358
Grigor Dimitrov,2023-wimbledon-1402,4,2,236,02:54:08,0,15,1,1,0,1,0,0,0,0,0,0,5,125.0,1,C,CTL,ND,3.274044755725367,6.725955244098037,0.13236606792508349,4.295799664301754e-08,0.22099553642821257,2.806374221279754e-07,1.0919346372035822e-08,3.2292460179985636e-06,38.94498762706422
Grigor Dimitrov,2023-wimbledon-1402,4,2,237,02:54:39,15,15,1,1,0,1,0,0,0,0,0,0,3,135.0,1,C,NCTL,,3.94664028015283,6.053359719688233,0.11912946113257512,3.866219697871579e-08,0.19889598278539133,2.5257367991517786e-07,9.82741173483224e-09,2.9063214161987074e-06,40.0504888643578
