player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Matteo Berrettini,2023-wimbledon-1401,2,2,73,00:54:23,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,124.0,1,4,0,1,1.0406998913538743,0.9593001086461256,3.063865051455844e-05,3.0517578125e-05,0.0019914526498611,0.0019533038139343,0.0019531846046447,0.0,5.364967855663744,0.0
Matteo Berrettini,2023-wimbledon-1401,2,2,74,00:54:59,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,12,124.0,0,4,1,0,1.5203499456769372,0.4796500543230627,1.531932525727922e-05,1.52587890625e-05,0.0009957263249305,0.0009766519069671,0.0009765923023223,0.0,7.682483927831871,0.0
Matteo Berrettini,2023-wimbledon-1401,2,2,75,00:56:02,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,133.0,0,3,0,0,0.7601749728384686,1.2398250271615314,7.65966262863961e-06,7.62939453125e-06,0.0004978631624652,0.0004883259534835,0.0004882961511611,0.0,15.841241963915936,1.0
Matteo Berrettini,2023-wimbledon-1401,2,2,76,00:56:32,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,127.0,0,3,0,0,1.3800874864192345,0.6199125135807657,3.829831314319805e-06,3.814697265625e-06,0.0002489315812326,0.0002441629767417,0.0002441480755805,0.0,8.920620981957967,1.0
Matteo Berrettini,2023-wimbledon-1401,2,2,77,00:56:58,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,128.0,0,0,1,1,1.6900437432096171,0.3099562567903828,1.9149156571599025e-06,1.9073486328125e-06,0.0001244657906163,0.0001220814883708,0.0001220740377902,0.0,5.460310490978984,0.0
Matteo Berrettini,2023-wimbledon-1401,2,3,78,00:58:00,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,106.0,0,1,1,1,1.8450218716048088,0.1549781283951914,1.0000009574578286,9.5367431640625e-07,1.0000622328953082,6.104074418544769e-05,6.103701889514923e-05,0.0,3.730155245489492,0.0
Matteo Berrettini,2023-wimbledon-1401,2,3,79,00:58:41,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,97.0,0,4,0,1,0.9225109358024044,1.0774890641975956,0.5000004787289143,4.76837158203125e-07,0.5000311164476541,3.0520372092723846e-05,3.051850944757461e-05,0.0,6.865077622744746,0.0
Matteo Berrettini,2023-wimbledon-1401,2,3,80,00:59:32,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,111.0,0,4,1,1,1.4612554679012022,0.5387445320987978,0.2500002393644571,2.384185791015625e-07,0.250015558223827,1.5260186046361923e-05,1.5259254723787308e-05,0.0,9.432538811372371,0.0
Matteo Berrettini,2023-wimbledon-1401,2,3,81,00:59:57,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,123.0,0,1,1,1,0.7306277339506011,1.269372266049399,0.1250001196822285,1.1920928955078125e-07,0.1250077791119135,7.630093023180962e-06,7.629627361893654e-06,0.0,5.7162694056861865,0.0
Matteo Berrettini,2023-wimbledon-1401,2,3,82,01:00:33,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,1,0.3653138669753005,1.6346861330246996,0.0625000598411142,5.960464477539064e-08,0.0625038895559567,3.815046511590481e-06,3.814813680946827e-06,0.0,3.858134702843093,0.0
Matteo Berrettini,2023-wimbledon-1401,2,4,83,01:02:24,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,113.0,1,3,1,0,0.1826569334876502,1.8173430665123496,0.0312500299205571,2.9802322387695312e-08,0.0312519447779783,1.9075232557952404e-06,1.907406840473413e-06,0.0,2.929067351421547,0.0
Matteo Berrettini,2023-wimbledon-1401,2,4,84,01:03:15,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,130.0,0,4,1,0,0.0913284667438251,1.9086715332561748,0.0156250149602785,1.4901161193847656e-08,0.0156259723889891,9.537616278976202e-07,9.537034202367067e-07,0.0,5.464533675710774,0.5
Matteo Berrettini,2023-wimbledon-1401,2,4,85,01:03:46,30,0,0,0,1,1,0,0,1.0,0.0,0,0,0,0,2,119.0,0,4,0,0,0.0456642333719125,1.9543357666280876,0.0078125074801392,7.450580596923828e-09,0.0078129861944945,4.768808139488101e-07,4.768517101183534e-07,0.0,6.732266837855387,0.0
Matteo Berrettini,2023-wimbledon-1401,2,4,86,01:04:18,40,0,0,0,1,1,0,0,0.0,0.0,0,0,0,1,2,125.0,0,1,1,0,0.0228321166859562,1.977167883314044,0.0039062537400696,3.725290298461914e-09,0.0039064930972472,2.3844040697440505e-07,2.384258550591767e-07,0.0,5.366133418927694,1.0
Matteo Berrettini,2023-wimbledon-1401,2,5,87,01:04:59,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,102.0,0,0,0,1,0.0114160583429781,1.988583941657022,0.0019531268700348,1.862645149230957e-09,0.0019532465486236,1.1922020348720253e-07,1.1921292752958834e-07,1.0,4.683066709463847,0.0
Matteo Berrettini,2023-wimbledon-1401,2,5,88,01:05:37,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,94.0,0,4,1,1,0.005708029171489,1.994291970828511,0.0009765634350174,9.313225746154783e-10,0.0009766232743118,5.961010174360126e-08,5.960646376479417e-08,0.5,3.3415333547319235,0.0
Matteo Berrettini,2023-wimbledon-1401,2,5,89,01:06:08,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,113.0,0,2,1,0,0.0028540145857445,1.9971459854142557,0.0004882817175087,4.656612873077393e-10,0.0004883116371559,2.980505087180063e-08,2.9803231882397085e-08,0.25,6.670766677365962,0.0
Matteo Berrettini,2023-wimbledon-1401,2,5,90,01:06:35,40,0,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,89.0,0,2,1,0,0.0014270072928722,1.998572992707128,0.0002441408587543,2.3283064365386963e-10,0.0002441558185779,1.4902525435900316e-08,1.4901615941198543e-08,0.125,6.3353833386829805,1.0
Matteo Berrettini,2023-wimbledon-1401,2,5,91,01:07:29,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,0,1,1.000713503646436,0.999286496353564,0.0001220704293771,1.1641532182693479e-10,0.0001220779092889,7.451262717950158e-09,7.450807970599271e-09,0.0625,5.16769166934149,0.0
Matteo Berrettini,2023-wimbledon-1401,2,6,92,01:09:19,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,127.0,0,3,1,1,0.500356751823218,1.499643248176782,6.103521468858817e-05,5.820766091346741e-11,6.103895464448902e-05,3.725631358975079e-09,3.725403985299636e-09,0.03125,3.583845834670745,1.0
Matteo Berrettini,2023-wimbledon-1401,2,6,93,01:10:14,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,0,1,1.250178375911609,0.749821624088391,3.0517607344294085e-05,2.9103830456733704e-11,3.051947732224451e-05,1.8628156794875395e-09,1.862701992649818e-09,0.015625,10.791922917335372,1.0
Matteo Berrettini,2023-wimbledon-1401,2,6,94,01:10:35,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,123.0,0,1,1,0,1.6250891879558045,0.3749108120441955,1.5258803672147042e-05,1.4551915228366852e-11,1.5259738661122256e-05,9.314078397437695e-10,9.31350996324909e-10,0.0078125,6.395961458667687,1.0
Matteo Berrettini,2023-wimbledon-1401,2,6,95,01:11:15,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,125.0,0,3,1,2,1.8125445939779024,0.1874554060220977,7.629401836073521e-06,7.275957614183426e-12,7.629869330561128e-06,4.657039198718849e-10,4.656754981624545e-10,0.00390625,6.197980729333843,1.0
Matteo Berrettini,2023-wimbledon-1401,2,7,96,01:11:50,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,105.0,0,4,0,2,1.9062722969889512,0.0937277030110488,1.000003814700918,3.637978807091713e-12,1.0000038149346653,2.3285195993594243e-10,2.3283774908122723e-10,0.001953125,4.098990364666921,0.0
Matteo Berrettini,2023-wimbledon-1401,2,7,97,01:12:15,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,112.0,0,1,1,0,0.9531361484944756,1.0468638515055244,0.500001907350459,1.8189894035458565e-12,0.5000019074673326,1.1642597996797122e-10,1.164188745406136e-10,0.0009765625,3.0494951823334606,1.0
Matteo Berrettini,2023-wimbledon-1401,2,7,98,01:13:02,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,113.0,1,2,1,1,0.4765680742472378,1.5234319257527622,0.2500009536752295,9.094947017729282e-13,0.2500009537336663,5.821298998398561e-11,5.820943727030681e-11,0.00048828125,6.52474759116673,1.0
Matteo Berrettini,2023-wimbledon-1401,2,7,99,01:13:40,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,3,1,0,0.2382840371236189,1.761715962876381,0.1250004768376147,4.547473508864641e-13,0.1250004768668331,2.9106494991992804e-11,2.9104718635153404e-11,0.000244140625,10.262373795583365,1.0
Matteo Berrettini,2023-wimbledon-1401,2,8,100,01:15:29,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,112.0,0,1,1,0,0.1191420185618094,1.8808579814381905,0.0625002384188073,2.273736754432321e-13,0.0625002384334165,1.4553247495996402e-11,1.4552359317576702e-11,0.0001220703125,6.131186897791682,0.0
Matteo Berrettini,2023-wimbledon-1401,2,8,101,01:16:06,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,123.0,1,3,1,1,1.0595710092809048,0.9404289907190952,0.0312501192094036,1.1368683772161605e-13,0.0312501192167082,7.276623747998201e-12,7.276179658788351e-12,6.103515625e-05,4.065593448895841,0.0
Matteo Berrettini,2023-wimbledon-1401,2,8,102,01:16:41,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,116.0,0,3,1,0,0.5297855046404524,1.4702144953595475,0.0156250596047018,5.684341886080803e-14,0.0156250596083541,3.638311873999101e-12,3.638089829394176e-12,3.0517578125e-05,6.032796724447921,1.0
Matteo Berrettini,2023-wimbledon-1401,2,8,103,01:17:24,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,119.0,0,3,1,2,1.2648927523202262,0.7351072476797738,0.0078125298023509,2.8421709430404014e-14,0.007812529804177,1.8191559369995507e-12,1.819044914697088e-12,1.52587890625e-05,6.01639836222396,0.0
Matteo Berrettini,2023-wimbledon-1401,2,8,104,01:17:45,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,111.0,1,1,1,1,1.6324463761601131,0.3675536238398869,0.0039062649011754,1.4210854715202004e-14,0.0039062649020885,9.095779684997753e-13,9.09522457348544e-13,7.62939453125e-06,4.00819918111198,0.0
Matteo Berrettini,2023-wimbledon-1401,2,9,105,01:18:56,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,108.0,0,3,1,0,1.8162231880800568,0.1837768119199434,1.0019531324505877,7.105427357601002e-15,1.0019531324510442,4.547889842498877e-13,4.547612286742719e-13,3.814697265625e-06,7.00409959055599,0.0
Matteo Berrettini,2023-wimbledon-1401,2,9,106,01:19:39,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,0,3,1,0,0.9081115940400284,1.0918884059599718,0.5009765662252939,3.552713678800501e-15,0.5009765662255221,2.2739449212494383e-13,2.27380614337136e-13,1.9073486328125e-06,6.502049795277995,0.3333333333333333
Matteo Berrettini,2023-wimbledon-1401,2,9,107,01:20:06,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,116.0,0,4,0,1,0.4540557970200141,1.545944202979986,0.2504882831126469,1.7763568394002505e-15,0.250488283112761,1.1369724606247192e-13,1.1369030716856798e-13,9.5367431640625e-07,6.251024897638997,0.5
Matteo Berrettini,2023-wimbledon-1401,2,9,108,01:20:50,40,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,114.0,0,2,0,1,0.227027898510007,1.772972101489993,0.1252441415563234,8.881784197001252e-16,0.1252441415563805,5.684862303123596e-14,5.684515358428399e-14,4.76837158203125e-07,6.1255124488194985,1.0
Matteo Berrettini,2023-wimbledon-1401,2,9,109,01:21:29,40,15,1,1,0,0,0,0,1.0,1.0,0,0,0,0,4,93.0,0,1,1,1,1.1135139492550037,0.8864860507449965,0.0626220707781617,4.440892098500626e-16,0.0626220707781902,2.842431151561797e-14,2.8422576792142e-14,2.384185791015625e-07,3.0627562244097493,1.0
Matteo Berrettini,2023-wimbledon-1401,2,9,110,01:22:18,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,129.0,0,0,0,1,1.5567569746275018,0.4432430253724982,0.0313110353890808,2.220446049250313e-16,0.0313110353890951,1.4212155757808986e-14,1.4211288396070998e-14,1.1920928955078125e-07,5.531378112204875,0.0
Matteo Berrettini,2023-wimbledon-1401,3,1,111,01:24:47,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,104.0,0,3,1,0,0.7783784873137509,1.221621512686249,0.0156555176945404,1.1102230246251563e-16,0.0156555176945475,7.106077878904493e-15,7.105644198035499e-15,5.960464477539064e-08,5.765689056102437,0.0
Matteo Berrettini,2023-wimbledon-1401,3,1,112,01:25:37,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,124.0,1,3,1,1,0.3891892436568754,1.6108107563431244,0.0078277588472702,5.551115123125783e-17,0.0078277588472737,3.5530389394522466e-15,3.5528220990177495e-15,2.9802322387695312e-08,8.88284452805122,0.5
Matteo Berrettini,2023-wimbledon-1401,3,1,113,01:26:05,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,1,2,1.1945946218284378,0.8054053781715622,0.0039138794236351,2.775557561562892e-17,0.0039138794236368,1.7765194697261233e-15,1.7764110495088747e-15,1.4901161193847656e-08,7.44142226402561,1.0
Matteo Berrettini,2023-wimbledon-1401,3,1,114,01:26:27,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,122.0,0,3,1,1,1.597297310914219,0.4027026890857811,0.0019569397118175,1.3877787807814457e-17,0.0019569397118184,8.882597348630616e-16,8.882055247544374e-16,7.450580596923828e-09,4.720711132012805,1.0
Matteo Berrettini,2023-wimbledon-1401,3,1,115,01:27:01,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,126.0,0,3,1,1,1.7986486554571095,0.2013513445428905,0.0009784698559087,6.938893903907228e-18,0.0009784698559092,4.441298674315308e-16,4.441027623772187e-16,3.725290298461914e-09,7.360355566006403,0.5
Matteo Berrettini,2023-wimbledon-1401,3,2,116,01:28:10,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,132.0,0,1,1,1,1.8993243277285548,0.1006756722714452,1.0004892349279544,3.469446951953614e-18,1.0004892349279546,2.220649337157654e-16,2.220513811886093e-16,1.862645149230957e-09,8.680177783003202,0.0
Matteo Berrettini,2023-wimbledon-1401,3,2,117,01:28:38,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,93.0,0,2,1,0,0.9496621638642774,1.0503378361357227,0.5002446174639772,1.734723475976807e-18,0.5002446174639773,1.110324668578827e-16,1.1102569059430467e-16,9.313225746154783e-10,7.340088891501601,0.0
Matteo Berrettini,2023-wimbledon-1401,3,2,118,01:29:15,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,130.0,0,3,0,2,0.4748310819321387,1.5251689180678614,0.2501223087319886,8.673617379884035e-19,0.2501223087319886,5.551623342894135e-17,5.551284529715234e-17,4.656612873077393e-10,4.670044445750801,1.0
Matteo Berrettini,2023-wimbledon-1401,3,2,119,01:29:52,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,115.0,0,3,1,1,1.2374155409660694,0.7625844590339307,0.1250611543659943,4.336808689942019e-19,0.1250611543659943,2.775811671447068e-17,2.775642264857617e-17,2.3283064365386963e-10,2.3350222228754003,0.0
Matteo Berrettini,2023-wimbledon-1401,3,2,120,01:30:16,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,97.0,0,1,1,1,0.6187077704830347,1.3812922295169654,0.0625305771829971,2.1684043449710093e-19,0.0625305771829971,1.3879058357235338e-17,1.3878211324288084e-17,1.1641532182693479e-10,2.1675111114377,0.0
Matteo Berrettini,2023-wimbledon-1401,3,3,121,01:31:22,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,129.0,0,3,0,0,0.3093538852415173,1.6906461147584826,0.0312652885914985,1.0842021724855044e-19,0.0312652885914985,6.939529178617669e-18,6.939105662144042e-18,5.820766091346741e-11,8.08375555571885,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,122,01:31:52,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,105.0,0,0,1,1,0.1546769426207586,1.8453230573792412,0.0156326442957492,5.421010862427522e-20,0.0156326442957492,3.4697645893088346e-18,3.469552831072021e-18,2.9103830456733704e-11,8.041877777859426,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,123,01:32:36,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,117.0,1,2,1,1,0.0773384713103793,1.9226615286896207,0.0078163221478746,2.710505431213761e-20,0.0078163221478746,1.7348822946544173e-18,1.7347764155360105e-18,1.4551915228366852e-11,6.020938888929713,0.0
Matteo Berrettini,2023-wimbledon-1401,3,3,124,01:33:11,40,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,120.0,1,4,0,1,0.0386692356551896,1.9613307643448104,0.0039081610739373,1.3552527156068804e-20,0.0039081610739373,8.674411473272086e-19,8.673882077680052e-19,7.275957614183426e-12,5.0104694444648565,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,125,01:33:41,40,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,3,1,2,1.0193346178275948,0.9806653821724052,0.0019540805369686,6.776263578034403e-21,0.0019540805369686,4.337205736636043e-19,4.336941038840026e-19,3.637978807091713e-12,5.505234722232428,0.5
Matteo Berrettini,2023-wimbledon-1401,3,3,126,01:34:10,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,108.0,0,0,1,0,1.5096673089137975,0.4903326910862026,0.0009770402684843,3.3881317890172014e-21,0.0009770402684843,2.1686028683180216e-19,2.168470519420013e-19,1.8189894035458565e-12,3.752617361116214,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,127,01:34:56,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,109.0,0,1,1,1,1.7548336544568988,0.2451663455431013,0.0004885201342421,1.694065894508601e-21,0.0004885201342421,1.0843014341590108e-19,1.0842352597100066e-19,9.094947017729282e-13,2.876308680558107,0.0
Matteo Berrettini,2023-wimbledon-1401,3,3,128,01:36:00,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,104.0,0,2,1,0,0.8774168272284494,1.1225831727715507,0.000244260067121,8.470329472543003e-22,0.000244260067121,5.421507170795054e-20,5.421176298550033e-20,4.547473508864641e-13,3.4381543402790538,0.5
Matteo Berrettini,2023-wimbledon-1401,3,3,129,01:36:54,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,130.0,1,3,1,1,1.4387084136142247,0.5612915863857753,0.0001221300335605,4.235164736271503e-22,0.0001221300335605,2.710753585397527e-20,2.7105881492750164e-20,2.273736754432321e-13,6.719077170139527,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,130,01:37:28,40,AD,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,132.0,0,4,1,1,1.7193542068071124,0.2806457931928876,6.106501678027065e-05,2.1175823681357513e-22,6.106501678027067e-05,1.3553767926987635e-20,1.3552940746375082e-20,1.1368683772161605e-13,6.359538585069764,0.0
Matteo Berrettini,2023-wimbledon-1401,3,3,131,01:38:00,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,124.0,0,4,1,0,0.8596771034035562,1.1403228965964438,3.053250839013533e-05,1.0587911840678754e-22,1.00003053250839,6.776883963493816e-21,6.776470373187541e-21,5.684341886080803e-14,5.179769292534882,0.0
Matteo Berrettini,2023-wimbledon-1401,3,3,132,01:38:37,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,130.0,0,0,1,0,0.4298385517017781,1.5701614482982218,1.5266254195067663e-05,5.293955920339377e-23,0.500015266254195,3.388441981746909e-21,3.3882351865937705e-21,2.8421709430404014e-14,6.589884646267441,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,133,01:39:11,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,2,129.0,0,3,1,0,1.214919275850889,0.7850807241491109,7.633127097533832e-06,2.646977960169689e-23,0.2500076331270975,1.6942209908734544e-21,1.6941175932968852e-21,1.4210854715202004e-14,6.2949423231337205,1.0
Matteo Berrettini,2023-wimbledon-1401,3,3,134,01:39:43,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,8,131.0,0,2,1,1,0.6074596379254446,1.3925403620745556,3.816563548766916e-06,1.3234889800848446e-23,0.1250038165635487,8.471104954367272e-22,8.470587966484426e-22,7.105427357601002e-15,5.147471161566861,0.0
Matteo Berrettini,2023-wimbledon-1401,3,4,135,01:41:50,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,99.0,1,3,1,1,0.3037298189627223,1.6962701810372778,1.908281774383458e-06,6.617444900424223e-24,0.0625019082817743,4.235552477183636e-22,4.235293983242213e-22,1.0000000000000036,10.573735580783431,1.0
Matteo Berrettini,2023-wimbledon-1401,3,4,136,01:42:32,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,4,1,1,0.1518649094813611,1.848135090518639,9.54140887191729e-07,3.3087224502121114e-24,0.0312509541408871,2.117776238591818e-22,2.1176469916211066e-22,0.5000000000000018,8.286867790391716,0.5
Matteo Berrettini,2023-wimbledon-1401,3,4,137,01:42:55,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,116.0,0,2,1,0,0.0759324547406805,1.9240675452593197,4.770704435958645e-07,1.6543612251060552e-24,0.0156254770704435,1.058888119295909e-22,1.0588234958105533e-22,0.2500000000000009,5.143433895195858,1.0
Matteo Berrettini,2023-wimbledon-1401,3,4,138,01:43:22,40,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,119.0,0,3,1,1,0.0379662273703402,1.96203377262966,2.3853522179793224e-07,8.271806125530277e-25,0.0078127385352217,5.294440596479545e-23,5.294117479052766e-23,0.1250000000000004,3.571716947597929,1.0
Matteo Berrettini,2023-wimbledon-1401,3,4,139,01:43:56,40,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,128.0,0,3,1,1,1.01898311368517,0.98101688631483,1.1926761089896612e-07,4.1359030627651375e-25,0.0039063692676108,2.6472202982397725e-23,2.647058739526383e-23,0.0625000000000002,5.785858473798965,1.0
Matteo Berrettini,2023-wimbledon-1401,3,4,140,01:44:36,40,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,130.0,0,2,1,0,1.509491556842585,0.4905084431574149,5.963380544948306e-08,2.0679515313825687e-25,0.0019531846338054,1.3236101491198862e-23,1.3235293697631916e-23,0.0312500000000001,6.892929236899482,0.0
Matteo Berrettini,2023-wimbledon-1401,3,4,141,01:45:11,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,103.0,0,1,1,1,1.7547457784212923,0.2452542215787074,2.981690272474153e-08,1.0339757656912846e-25,0.0009765923169027,6.618050745599431e-24,6.617646848815958e-24,0.015625,7.446464618449741,0.0
Matteo Berrettini,2023-wimbledon-1401,3,4,142,01:45:57,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,92.0,0,4,1,1,0.8773728892106463,1.1226271107893535,1.4908451362370765e-08,5.169878828456423e-26,0.0004882961584513,3.3090253727997156e-24,3.308823424407979e-24,0.0078125,4.723232309224871,0.0
Matteo Berrettini,2023-wimbledon-1401,3,5,143,01:46:55,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,115.0,1,4,0,1,0.4386864446053231,1.5613135553946769,7.454225681185382e-09,2.5849394142282115e-26,0.0002441480792256,1.6545126863998578e-24,1.6544117122039895e-24,0.00390625,5.361616154612436,0.0
Matteo Berrettini,2023-wimbledon-1401,3,5,144,01:47:28,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,0,1,1,1,0.2193432223026615,1.7806567776973383,3.727112840592691e-09,1.2924697071141056e-26,0.0001220740396128,8.272563431999289e-25,8.272058561019947e-25,0.001953125,6.680808077306217,1.0
Matteo Berrettini,2023-wimbledon-1401,3,5,145,01:47:49,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,121.0,1,2,1,1,1.1096716111513307,0.8903283888486692,1.8635564202963456e-09,6.462348535570529e-27,6.103701980642029e-05,4.1362817159996445e-25,4.136029280509974e-25,0.0009765625,4.340404038653109,1.0
Matteo Berrettini,2023-wimbledon-1401,3,5,146,01:48:24,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,127.0,0,3,1,0,1.5548358055756657,0.4451641944243346,9.317782101481728e-10,3.2311742677852644e-27,3.0518509903210145e-05,2.0681408579998222e-25,2.068014640254987e-25,0.00048828125,9.170202019326554,0.0
Matteo Berrettini,2023-wimbledon-1401,3,5,147,01:48:49,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,132.0,1,3,0,1,0.7774179027878327,1.2225820972121673,4.658891050740864e-10,1.6155871338926322e-27,1.5259254951605072e-05,1.0340704289999111e-25,1.0340073201274934e-25,0.000244140625,6.585101009663277,1.0
Matteo Berrettini,2023-wimbledon-1401,3,5,148,01:49:17,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,123.0,0,0,1,1,1.3887089513939164,0.6112910486060836,2.329445525370432e-10,8.077935669463161e-28,7.629627475802536e-06,5.170352144999556e-26,5.170036600637467e-26,0.0001220703125,6.292550504831638,0.0
Matteo Berrettini,2023-wimbledon-1401,3,5,149,01:49:47,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,129.0,1,3,1,1,0.6943544756969582,1.3056455243030418,1.164722762685216e-10,4.0389678347315804e-28,1.0000038148137378,2.585176072499778e-26,2.5850183003187336e-26,6.103515625000022e-05,7.146275252415819,0.0
Matteo Berrettini,2023-wimbledon-1401,3,5,150,01:50:25,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,132.0,1,3,1,1,0.3471772378484791,1.652822762151521,5.82361381342608e-11,2.0194839173657902e-28,0.5000019074068689,1.292588036249889e-26,1.2925091501593668e-26,3.051757812500011e-05,7.573137626207909,1.0
Matteo Berrettini,2023-wimbledon-1401,3,5,151,01:51:13,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,132.0,0,3,0,2,1.1735886189242395,0.8264113810757605,2.91180690671304e-11,1.0097419586828951e-28,0.2500009537034344,6.462940181249443e-27,6.462545750796834e-27,1.5258789062500054e-05,8.786568813103955,1.0
Matteo Berrettini,2023-wimbledon-1401,3,5,152,01:51:35,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,132.0,1,4,1,1,1.5867943094621195,0.4132056905378802,1.45590345335652e-11,5.048709793414476e-29,0.1250004768517172,3.2314700906247215e-27,3.231272875398417e-27,7.629394531250027e-06,5.393284406551977,0.0
