player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Hubert Hurkacz,2023-wimbledon-1408,1,13,71,00:42:35,6,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,87.0,0,2,1,1,1.847887805677173,0.1521121943228269,0.0001221001184746,0.0,0.0001221075690552,0.0,0.0,0.0,1.8110999722843124,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,72,00:43:22,6,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,106.0,0,4,0,2,0.9239439028385864,1.0760560971614137,6.105005923730257e-05,0.0,6.105378452760797e-05,0.0,0.0,0.0,3.905549986142156,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,73,00:43:54,6,5,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,130.0,1,1,1,1,0.4619719514192932,1.5380280485807067,3.0525029618651285e-05,0.0,3.0526892263803985e-05,0.0,0.0,0.0,2.952774993071078,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,74,00:44:51,6,6,0,0,1,1,0,0,1.0,1.0,0,0,0,0,6,100.0,0,1,1,0,0.2309859757096466,1.7690140242903534,1.5262514809325642e-05,0.0,1.5263446131901993e-05,0.0,0.0,0.0,3.476387496535539,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,75,00:45:51,6,7,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,82.0,0,3,1,2,0.1154929878548233,1.8845070121451768,7.631257404662821e-06,0.0,7.631723065950996e-06,0.0,0.0,0.0,7.738193748267769,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,1,76,00:48:35,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,109.0,0,4,0,0,0.0577464939274116,1.9422535060725885,3.815628702331411e-06,0.0,3.815861532975498e-06,0.0,0.0,0.0,4.869096874133884,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,1,77,00:49:12,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,105.0,0,1,1,1,1.028873246963706,0.971126753036294,1.9078143511657053e-06,0.0,1.907930766487749e-06,0.0,0.0,0.0,10.434548437066942,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,1,78,00:50:15,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,111.0,0,4,1,1,0.5144366234818529,1.485563376518147,9.539071755828529e-07,0.0,9.539653832438743e-07,0.0,0.0,0.0,16.217274218533472,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,2,1,79,00:50:44,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,118.0,0,3,1,2,0.2572183117409264,1.7427816882590736,4.769535877914263e-07,0.0,4.769826916219373e-07,0.0,0.0,0.0,11.108637109266736,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,1,80,00:51:06,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,104.0,0,4,0,0,0.1286091558704632,1.8713908441295368,2.384767938957132e-07,0.0,2.3849134581096864e-07,0.0,0.0,0.0,6.554318554633368,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,2,81,00:52:02,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,117.0,0,4,0,2,0.0643045779352316,1.9356954220647684,1.1923839694785658e-07,0.0,1.1924567290548432e-07,0.0,0.0,0.0,4.277159277316684,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,2,82,00:52:18,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,2,1.0321522889676158,0.9678477110323842,5.961919847392829e-08,0.0,5.962283645274216e-08,0.0,0.0,0.0,3.1385796386583418,0.6666666666666666
Hubert Hurkacz,2023-wimbledon-1408,2,2,83,00:52:44,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,120.0,0,4,0,2,1.516076144483808,0.4839238555161921,2.9809599236964145e-08,0.0,2.981141822637108e-08,0.0,0.0,0.0,2.569289819329171,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,2,84,00:52:59,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,127.0,1,2,1,2,1.758038072241904,0.241961927758096,1.4904799618482073e-08,0.0,1.490570911318554e-08,0.0,0.0,0.0,2.2846449096645856,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,85,00:53:38,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,106.0,0,4,0,2,1.879019036120952,0.120980963879048,1.0000000074523998,0.0,1.0000000074528546,0.0,0.0,0.0,4.142322454832293,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,86,00:53:59,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,124.0,0,2,0,0,0.939509518060476,1.060490481939524,0.5000000037261999,0.0,0.5000000037264273,0.0,0.0,0.0,3.0711612274161464,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,87,00:54:27,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,98.0,0,4,0,1,1.469754759030238,0.530245240969762,0.2500000018630999,0.0,0.2500000018632136,0.0,0.0,0.0,3.535580613708073,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,88,00:55:10,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,125.0,0,4,0,0,0.734877379515119,1.265122620484881,0.1250000009315499,0.0,0.1250000009316068,0.0,0.0,0.0,4.767790306854037,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,89,00:55:55,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,124.0,0,3,1,2,1.3674386897575594,0.6325613102424406,0.0625000004657749,0.0,0.0625000004658034,0.0,0.0,0.0,10.383895153427018,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,3,90,00:56:20,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,3,1,0,0.6837193448787797,1.3162806551212205,0.0312500002328874,0.0,0.0312500002329017,0.0,0.0,0.0,6.191947576713509,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,91,00:57:52,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,102.0,0,0,1,1,0.3418596724393898,1.65814032756061,0.0156250001164437,0.0,0.0156250001164508,0.0,0.0,0.0,4.095973788356755,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,92,00:58:31,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,137.0,1,2,1,1,0.1709298362196949,1.829070163780305,0.0078125000582218,0.0,0.0078125000582254,0.0,0.0,0.0,8.047986894178377,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,93,00:59:00,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,102.0,0,3,1,2,0.0854649181098474,1.9145350818901523,0.0039062500291109,0.0,0.0039062500291127,0.0,0.0,0.0,6.023993447089189,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,94,00:59:33,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,130.0,1,4,0,2,1.0427324590549238,0.9572675409450764,0.0019531250145554,0.0,0.0019531250145563,0.0,0.0,0.0,4.011996723544595,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,95,00:59:56,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,94.0,0,0,1,0,1.521366229527462,0.4786337704725381,0.0009765625072777,0.0,0.0009765625072781,0.0,0.0,0.0,3.0059983617722974,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,96,01:00:44,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,2,0.760683114763731,1.239316885236269,0.0004882812536388,0.0,0.000488281253639,0.0,0.0,0.0,7.502999180886149,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,4,97,01:01:05,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,118.0,0,5,2,2,1.3803415573818654,0.6196584426181345,0.0002441406268194,0.0,0.0002441406268195,0.0,0.0,0.0,4.751499590443074,0.5
Hubert Hurkacz,2023-wimbledon-1408,2,4,98,01:01:23,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,130.0,0,3,0,2,1.6901707786909328,0.3098292213090672,0.0001220703134097,0.0,0.0001220703134097,0.0,0.0,0.0,3.375749795221537,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,5,99,01:01:54,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,107.0,0,2,1,0,1.8450853893454664,0.1549146106545336,1.000061035156705,0.0,1.000061035156705,0.0,0.0,0.0,2.6878748976107687,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,5,100,01:02:29,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,113.0,0,5,2,2,1.922542694672733,0.0774573053272668,0.5000305175783525,0.0,0.5000305175783525,0.0,0.0,0.0,7.343937448805384,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,5,101,01:02:55,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,81.0,0,1,1,0,0.9612713473363664,1.0387286526636337,0.2500152587891762,0.0,0.2500152587891762,0.0,0.0,0.0,4.671968724402692,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,5,102,01:03:45,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,117.0,0,3,0,0,0.4806356736681832,1.5193643263318166,0.1250076293945881,0.0,0.1250076293945881,0.0,0.0,0.0,7.335984362201346,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,5,103,01:04:10,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,110.0,1,4,0,0,0.2403178368340916,1.7596821631659083,0.062503814697294,0.0,0.062503814697294,0.0,0.0,0.0,4.667992181100673,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,104,01:05:50,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,96.0,0,3,1,2,0.1201589184170458,1.879841081582954,0.031251907348647,0.0,0.031251907348647,0.0,0.0,0.0,9.333996090550336,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,105,01:06:23,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,129.0,1,3,1,1,0.0600794592085229,1.939920540791477,0.0156259536743235,0.0,0.0156259536743235,0.0,0.0,0.0,6.666998045275169,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,106,01:06:46,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,5,2,2,1.0300397296042614,0.9699602703957384,0.0078129768371617,0.0,0.0078129768371617,0.0,0.0,0.0,6.333499022637584,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,107,01:07:05,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,122.0,0,4,0,1,1.5150198648021307,0.4849801351978692,0.0039064884185808,0.0,0.0039064884185808,0.0,0.0,0.0,4.166749511318792,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,108,01:07:39,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,132.0,0,3,0,2,0.7575099324010653,1.2424900675989343,0.0019532442092904,0.0,0.0019532442092904,0.0,0.0,0.0,2.083374755659396,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,6,109,01:08:00,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,132.0,0,4,0,2,1.3787549662005327,0.6212450337994673,0.0009766221046452,0.0,0.0009766221046452,0.0,0.0,0.0,2.041687377829698,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,7,110,01:08:31,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,124.0,0,4,0,2,1.6893774831002664,0.3106225168997336,1.0004883110523226,0.0,1.0004883110523226,0.0,0.0,0.0,2.020843688914849,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,7,111,01:09:11,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,114.0,0,3,1,0,1.8446887415501327,0.1553112584498668,0.5002441555261613,0.0,0.5002441555261613,0.0,0.0,0.0,1.0104218444574244,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,7,112,01:09:37,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,117.0,0,0,1,1,0.9223443707750666,1.0776556292249335,0.2501220777630806,0.0,0.2501220777630806,0.0,0.0,0.0,1.5052109222287122,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,7,113,01:10:08,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,116.0,1,3,1,0,0.4611721853875332,1.5388278146124668,0.1250610388815403,0.0,0.1250610388815403,0.0,0.0,0.0,3.752605461114356,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,7,114,01:10:40,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,0,0.2305860926937666,1.7694139073062334,0.0625305194407701,0.0,0.0625305194407701,0.0,0.0,0.0,6.876302730557178,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,115,01:12:38,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,137.0,0,3,1,1,0.1152930463468833,1.8847069536531167,0.031265259720385,0.0,0.031265259720385,0.0,0.0,0.0,4.438151365278589,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,116,01:13:02,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,90.0,1,0,1,1,0.0576465231734416,1.9423534768265585,0.0156326298601925,0.0,0.0156326298601925,0.0,0.0,0.0,4.219075682639295,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,117,01:13:49,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,18,95.0,0,0,1,0,0.0288232615867208,1.9711767384132792,0.0078163149300962,0.0,0.0078163149300962,0.0,0.0,0.0,8.109537841319646,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,118,01:15:30,0,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,134.0,0,5,2,2,0.0144116307933604,1.98558836920664,0.0039081574650481,0.0,0.0039081574650481,0.0,0.0,0.0,22.054768920659825,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,119,01:15:50,15,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,139.0,0,3,0,0,1.0072058153966803,0.9927941846033198,0.001954078732524,0.0,0.001954078732524,0.0,0.0,0.0,12.027384460329912,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,120,01:16:09,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,138.0,1,4,0,0,1.5036029076983402,0.4963970923016599,0.000977039366262,0.0,0.000977039366262,0.0,0.0,0.0,7.013692230164956,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,121,01:16:32,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,121.0,1,4,1,2,1.75180145384917,0.2481985461508299,0.000488519683131,0.0,0.000488519683131,0.0,0.0,0.0,4.506846115082478,0.5
Hubert Hurkacz,2023-wimbledon-1408,2,8,122,01:17:27,40,AD,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,130.0,0,3,1,1,0.875900726924585,1.124099273075415,0.0002442598415655,0.0,0.0002442598415655,0.0,0.0,0.0,4.253423057541239,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,123,01:18:17,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,123.0,1,4,1,1,1.4379503634622923,0.5620496365377075,0.0001221299207827,0.0,0.0001221299207827,0.0,0.0,0.0,9.12671152877062,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,8,124,01:18:45,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,132.0,0,2,1,2,1.7189751817311465,0.2810248182688537,6.106496039137711e-05,0.0,6.106496039137711e-05,0.0,0.0,0.0,9.56335576438531,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,9,125,01:19:24,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,5,2,2,1.859487590865573,0.1405124091344268,1.0000305324801957,0.0,1.0000305324801957,0.0,0.0,0.0,5.781677882192655,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,9,126,01:19:47,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,80.0,0,0,1,1,0.9297437954327864,1.0702562045672137,0.5000152662400978,0.0,0.5000152662400978,0.0,0.0,0.0,3.890838941096328,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,9,127,01:20:34,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,13,92.0,0,3,1,0,0.4648718977163932,1.5351281022836067,0.2500076331200489,0.0,0.2500076331200489,0.0,0.0,0.0,4.945419470548163,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,9,128,01:21:49,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,4,1,2,0.2324359488581966,1.7675640511418034,0.1250038165600244,0.0,0.1250038165600244,0.0,0.0,0.0,15.472709735274082,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,10,129,01:23:35,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,115.0,0,4,0,2,0.1162179744290983,1.8837820255709017,0.0625019082800122,0.0,0.0625019082800122,0.0,0.0,0.0,10.73635486763704,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,10,130,01:23:53,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,127.0,1,4,1,1,1.058108987214549,0.9418910127854508,0.0312509541400061,0.0,0.0312509541400061,0.0,0.0,0.0,6.36817743381852,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,10,131,01:24:14,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,125.0,0,4,0,0,1.5290544936072743,0.4709455063927254,0.015625477070003,0.0,0.015625477070003,0.0,0.0,0.0,4.18408871690926,0.5
Hubert Hurkacz,2023-wimbledon-1408,2,10,132,01:24:32,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,119.0,0,3,1,2,1.7645272468036373,0.2354727531963627,0.0078127385350015,0.0,0.0078127385350015,0.0,0.0,0.0,3.09204435845463,0.75
Hubert Hurkacz,2023-wimbledon-1408,2,11,133,01:25:06,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,15,112.0,1,4,0,0,1.8822636234018184,0.1177363765981813,1.0039063692675008,0.0,1.0039063692675008,0.0,0.0,0.0,2.546022179227315,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,11,134,01:26:11,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,0,0,1,0.9411318117009092,1.058868188299091,0.5019531846337504,0.0,0.5019531846337504,0.0,0.0,0.0,16.273011089613657,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,11,135,01:26:35,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,109.0,0,4,1,1,0.4705659058504546,1.5294340941495452,0.2509765923168752,0.0,0.2509765923168752,0.0,0.0,0.0,9.136505544806829,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,11,136,01:27:02,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,104.0,0,3,1,2,0.2352829529252273,1.7647170470747726,0.1254882961584376,0.0,0.1254882961584376,0.0,0.0,0.0,7.568252772403414,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,137,01:29:07,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,0,2,1,2,0.1176414764626136,1.8823585235373863,0.0627441480792188,0.0,0.0627441480792188,0.0,0.0,0.0,4.784126386201707,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,138,01:29:27,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,2,1.0588207382313068,0.9411792617686932,0.0313720740396094,0.0,0.0313720740396094,0.0,0.0,0.0,3.3920631931008534,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,139,01:29:44,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,135.0,0,3,0,2,1.5294103691156535,0.4705896308843466,0.0156860370198047,0.0,0.0156860370198047,0.0,0.0,0.0,2.6960315965504265,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,140,01:30:17,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,95.0,0,0,1,1,0.7647051845578268,1.2352948154421732,0.0078430185099023,0.0,0.0078430185099023,0.0,0.0,0.0,1.3480157982752132,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,141,01:30:53,40,15,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,134.0,1,3,1,1,1.3823525922789135,0.6176474077210866,0.0039215092549511,0.0,0.0039215092549511,0.0,0.0,0.0,3.674007899137607,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,2,12,142,01:31:23,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,118.0,0,5,2,2,0.6911762961394567,1.3088237038605433,0.0019607546274755,0.0,1.0019607546274756,0.0,0.0,0.0,3.8370039495688033,0.5
Hubert Hurkacz,2023-wimbledon-1408,2,12,143,01:32:04,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,102.0,0,3,1,0,0.3455881480697284,1.6544118519302715,0.0009803773137377,0.0,1.5009803773137378,0.0,0.0,0.0,1.9185019747844017,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,12,144,01:32:42,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,129.0,1,3,1,0,1.172794074034864,0.8272059259651359,0.0004901886568688,0.0,0.7504901886568689,0.0,0.0,0.0,1.9592509873922008,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,145,01:33:50,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,82.0,0,1,1,2,1.586397037017432,0.4136029629825679,1.0002450943284344,0.0,1.3752450943284344,0.0,0.0,0.0,5.9796254936961,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,146,01:34:37,0,1,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,93.0,1,0,1,1,0.793198518508716,1.206801481491284,0.5001225471642172,0.0,0.6876225471642172,0.0,0.0,0.0,3.98981274684805,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,147,01:35:40,0,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,0,5,2,2,0.396599259254358,1.603400740745642,0.2500612735821086,0.0,0.3438112735821086,0.0,0.0,0.0,5.994906373424025,0.5
Hubert Hurkacz,2023-wimbledon-1408,2,13,148,01:36:16,1,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,118.0,0,3,1,1,1.198299629627179,0.8017003703728209,0.1250306367910543,0.0,0.1719056367910543,0.0,0.0,0.0,3.9974531867120127,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,149,01:36:48,2,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,1.5991498148135896,0.4008501851864104,0.0625153183955271,0.0,0.0859528183955271,0.0,0.0,0.0,5.998726593356007,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,150,01:37:18,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,13,93.0,0,0,1,1,0.7995749074067948,1.2004250925932052,0.0312576591977635,0.0,0.0429764091977635,0.0,0.0,0.0,3.9993632966780033,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,151,01:38:44,3,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,89.0,0,1,1,0,1.3997874537033974,0.6002125462966026,0.0156288295988817,0.0,0.0214882045988817,0.0,0.0,0.0,14.999681648339,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,152,01:39:31,4,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,3,1,1,1.6998937268516987,0.3001062731483013,0.0078144147994408,0.0,0.0107441022994408,0.0,0.0,0.0,10.4998408241695,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,153,01:40:04,4,4,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,109.0,1,2,0,0,0.8499468634258494,1.1500531365741506,0.0039072073997204,0.0,0.0053720511497204,0.0,0.0,0.0,8.249920412084752,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,154,01:40:56,5,4,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,84.0,0,0,1,1,1.4249734317129246,0.5750265682870753,0.0019536036998602,0.0,0.0026860255748602,0.0,0.0,0.0,6.124960206042376,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,155,01:41:38,5,5,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,136.0,1,3,1,1,0.7124867158564623,1.2875132841435375,0.0009768018499301,0.0,0.0013430127874301,0.0,0.0,0.0,5.062480103021188,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,156,01:42:33,5,6,1,1,0,0,0,0,0.0,0.0,0,0,0,0,24,93.0,0,1,1,0,0.3562433579282311,1.6437566420717689,0.000488400924965,0.0,0.000671506393715,0.0,0.0,0.0,8.531240051510594,1.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,157,01:44:42,6,6,0,0,1,0,0,0,1.0,1.0,0,0,0,0,3,122.0,0,3,1,2,1.1781216789641156,0.8218783210358844,0.0002442004624825,0.0,0.0003357531968575,0.0,0.0,0.0,28.265620025755297,0.0
Hubert Hurkacz,2023-wimbledon-1408,2,13,158,01:45:19,6,7,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,101.0,0,0,1,1,0.5890608394820578,1.4109391605179422,0.0001221002312412,0.0,0.0001678765984287,0.0,0.0,0.0,17.13281001287765,1.0
Hubert Hurkacz,2023-wimbledon-1408,3,1,159,01:45:33,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,130.0,1,3,1,2,0.2945304197410289,1.705469580258971,6.105011562063199e-05,0.0,8.393829921438199e-05,0.0,0.0,0.0,10.566405006438824,1.0
Hubert Hurkacz,2023-wimbledon-1408,3,1,160,01:45:57,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,121.0,1,3,1,1,1.1472652098705145,0.8527347901294855,3.052505781031599e-05,0.0,4.196914960719099e-05,0.0,0.0,0.0,8.283202503219412,0.0
Hubert Hurkacz,2023-wimbledon-1408,3,1,161,01:46:21,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,7,127.0,1,3,1,1,1.5736326049352571,0.4263673950647427,1.5262528905157996e-05,0.0,2.0984574803595496e-05,0.0,0.0,0.0,9.141601251609703,0.0
Hubert Hurkacz,2023-wimbledon-1408,3,1,162,01:46:59,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,113.0,1,4,0,0,1.786816302467629,0.2131836975323713,7.631264452578998e-06,0.0,1.0492287401797748e-05,0.0,0.0,0.0,11.570800625804852,1.0
Hubert Hurkacz,2023-wimbledon-1408,3,2,163,01:48:09,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,86.0,0,0,1,1,1.8934081512338143,0.1065918487661856,1.0000038156322264,0.0,1.000005246143701,0.0,0.0,0.0,10.785400312902429,1.0
Hubert Hurkacz,2023-wimbledon-1408,3,2,164,01:48:55,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,116.0,0,1,0,0,1.9467040756169072,0.0532959243830928,0.5000019078161132,0.0,0.5000026230718505,0.0,0.0,0.0,7.392700156451213,1.0
