player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Mikael Ymer,2023-wimbledon-1310,4,6,261,03:35:49,30,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,100.0,0,0,1,1,1.6219792858557696,0.3780207141442304,0.0317383110523294,2.407412430484045e-35,0.0317383212968778,0.00048828125,2.7755582233078147e-17,1.52587890625e-05,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,7,262,03:37:12,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,1.810989642927885,0.1890103570721152,1.0158691555261647,1.2037062152420224e-35,1.015869160648439,1.000244140625,1.3877791116539076e-17,7.62939453125e-06,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,7,263,03:38:03,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,129.0,0,5,2,2,0.9054948214639424,1.0945051785360576,0.5079345777630824,6.018531076210112e-36,0.5079345803242195,0.5001220703125,6.938895558269538e-18,3.814697265625e-06,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,7,264,03:38:39,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,119.0,0,3,1,0,1.4527474107319711,0.5472525892680288,0.2539672888815412,3.009265538105056e-36,0.2539672901621097,0.25006103515625,3.469447779134769e-18,1.9073486328125e-06,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,7,265,03:39:00,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,127.0,0,2,1,1,1.7263737053659856,0.2736262946340144,0.1269836444407706,1.504632769052528e-36,0.1269836450810548,0.125030517578125,1.7347238895673845e-18,9.5367431640625e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,7,266,03:39:35,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,124.0,0,4,0,2,1.8631868526829929,0.1368131473170072,0.0634918222203853,7.52316384526264e-37,0.0634918225405274,0.0625152587890625,8.673619447836923e-19,4.76837158203125e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,8,267,03:41:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,1.9315934263414964,0.0684065736585036,1.0317459111101923,3.76158192263132e-37,1.0317459112702636,0.0312576293945312,4.336809723918461e-19,2.384185791015625e-07,0.0,0.14285714285714285
Mikael Ymer,2023-wimbledon-1310,4,8,268,03:41:49,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,1,0,2,0.9657967131707482,1.034203286829252,0.5158729555550963,1.88079096131566e-37,0.5158729556351318,0.0156288146972656,2.1684048619592307e-19,1.1920928955078125e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,8,269,03:42:20,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,105.0,0,4,1,1,1.4828983565853742,0.5171016434146259,0.2579364777775481,9.4039548065783e-38,0.2579364778175659,0.0078144073486328,1.0842024309796153e-19,5.960464477539064e-08,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,8,270,03:43:05,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,1,0,0.7414491782926871,1.258550821707313,0.128968238888774,4.70197740328915e-38,0.1289682389087829,0.0039072036743164,5.421012154898077e-20,2.9802322387695312e-08,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,8,271,03:43:55,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,1.3707245891463435,0.6292754108536565,0.064484119444387,2.350988701644575e-38,0.0644841194543914,0.0019536018371582,2.7105060774490383e-20,1.4901161193847656e-08,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,8,272,03:44:37,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,81.0,0,4,1,1,1.6853622945731717,0.3146377054268282,0.0322420597221935,1.1754943508222875e-38,0.0322420597271957,0.0009768009185791,1.3552530387245192e-20,7.450580596923828e-09,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,4,8,273,03:45:06,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.8426811472865858,1.1573188527134142,0.0161210298610967,5.877471754111438e-39,1.016121029863598,1.0004884004592896,1.0,3.725290298461914e-09,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,8,274,03:45:46,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,111.0,0,4,0,0,0.4213405736432929,1.578659426356707,0.0080605149305483,2.938735877055719e-39,0.5080605149317989,0.5002442002296448,0.5,1.862645149230957e-09,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,9,275,03:46:16,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,131.0,0,3,1,2,0.2106702868216464,1.7893297131783537,0.0040302574652741,1.4693679385278594e-39,0.2540302574658994,0.2501221001148224,0.25,9.313225746154783e-10,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,9,276,03:46:31,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,113.0,0,2,1,0,1.1053351434108232,0.8946648565891768,0.002015128732637,7.346839692639297e-40,0.1270151287329497,0.1250610500574112,0.125,4.656612873077393e-10,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,9,277,03:47:11,0,30,1,1,0,1,0,0,1.0,1.0,0,0,0,0,0,119.0,0,3,1,0,1.5526675717054117,0.4473324282945884,0.0010075643663185,3.6734198463196485e-40,0.0635075643664748,0.0625305250287056,0.0625,2.3283064365386963e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,9,278,03:47:39,0,40,1,1,0,1,1,1,0.0,0.0,1,0,0,0,0,119.0,0,3,1,0,1.7763337858527055,0.2236662141472942,0.0005037821831592,1.8367099231598238e-40,0.0317537821832374,0.0312652625143528,0.03125,1.1641532182693479e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,1,279,03:54:30,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,94.0,0,2,0,1,1.8881668929263529,0.1118331070736471,1.0002518910915796,1.0,1.0158768910916187,0.0156326312571764,0.015625,5.820766091346741e-11,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,1,280,03:55:00,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.9440834464631764,1.0559165535368236,0.5001259455457898,0.5,0.5079384455458094,0.0078163156285882,0.0078125,2.9103830456733704e-11,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,1,281,03:55:33,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,90.0,0,0,1,0,1.4720417232315883,0.5279582767684118,0.2500629727728949,0.25,0.2539692227729047,0.0039081578142941,0.00390625,1.4551915228366852e-11,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,1,282,03:55:59,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,2,0,1,0.7360208616157942,1.2639791383842058,0.1250314863864474,0.125,0.1269846113864523,0.001954078907147,0.001953125,7.275957614183426e-12,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,1,283,03:56:26,40,15,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,110.0,0,4,0,0,0.3680104308078971,1.631989569192103,0.0625157431932237,0.0625,0.0634923056932261,0.0009770394535735,0.0009765625,3.637978807091713e-12,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,5,1,284,03:56:49,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,92.0,0,1,1,0,1.1840052154039484,0.8159947845960515,0.0312578715966118,0.03125,0.031746152846613,0.0004885197267867,0.00048828125,1.8189894035458565e-12,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,2,285,03:58:03,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,119.0,0,3,1,0,0.5920026077019742,1.4079973922980258,0.0156289357983059,0.015625,0.0158730764233065,0.0002442598633933,0.000244140625,9.094947017729282e-13,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,2,286,03:58:20,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,4,1,1,0.2960013038509871,1.703998696149013,0.0078144678991529,0.0078125,0.0079365382116532,0.0001221299316966,0.0001220703125,4.547473508864641e-13,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,2,287,03:58:40,30,0,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,113.0,0,2,1,0,0.1480006519254935,1.8519993480745065,0.0039072339495764,0.00390625,0.0039682691058266,6.106496584834531e-05,6.103515625e-05,2.273736754432321e-13,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,2,288,03:58:57,40,0,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,118.0,0,4,0,1,0.0740003259627467,1.9259996740372527,0.0019536169747882,0.001953125,0.0019841345529133,3.0532482924172655e-05,3.0517578125e-05,1.1368683772161605e-13,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,3,289,03:59:57,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,2,0,0,0.0370001629813733,1.9629998370186263,0.0009768084873941,0.0009765625,0.0009920672764566,1.5266241462086327e-05,1.52587890625e-05,1.0000000000000568,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,3,290,04:00:33,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,1.0185000814906866,0.9814999185093132,0.000488404243697,0.00048828125,0.0004960336382283,7.633120731043164e-06,7.62939453125e-06,0.5000000000000284,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,5,3,291,04:01:07,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.5092500407453433,1.4907499592546567,0.0002442021218485,0.000244140625,0.0002480168191141,3.816560365521582e-06,3.814697265625e-06,0.2500000000000142,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,3,292,04:01:58,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,110.0,0,4,0,0,0.2546250203726716,1.7453749796273283,0.0001221010609242,0.0001220703125,0.000124008409557,1.908280182760791e-06,1.9073486328125e-06,0.1250000000000071,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,5,3,293,04:02:25,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.1273125101863358,1.8726874898136645,6.105053046213255e-05,6.103515625e-05,6.200420477854118e-05,9.541400913803957e-07,9.5367431640625e-07,0.0625000000000035,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,4,294,04:04:10,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,2,0,1,0.0636562550931679,1.936343744906832,3.052526523106627e-05,3.0517578125e-05,3.100210238927059e-05,4.770700456901977e-07,4.76837158203125e-07,0.0312500000000017,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,4,295,04:04:45,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,119.0,0,3,1,0,1.031828127546584,0.968171872453416,1.5262632615533137e-05,1.52587890625e-05,1.5501051194635295e-05,2.385350228450989e-07,2.384185791015625e-07,0.0156250000000008,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,4,296,04:05:32,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,108.0,0,1,1,1,1.515914063773292,0.484085936226708,7.631316307766568e-06,7.62939453125e-06,7.750525597317648e-06,1.1926751142254946e-07,1.1920928955078125e-07,0.0078125000000004,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,4,297,04:06:04,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,116.0,1,3,1,0,0.757957031886646,1.242042968113354,3.815658153883284e-06,3.814697265625e-06,3.875262798658824e-06,5.963375571127473e-08,5.960464477539064e-08,0.0039062500000002,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,4,298,04:06:47,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,119.0,0,3,1,0,1.378978515943323,0.621021484056677,1.907829076941642e-06,1.9073486328125e-06,1.937631399329412e-06,2.9816877855637365e-08,2.9802322387695312e-08,0.0019531250000001,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,5,299,04:07:29,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,1,1.6894892579716614,0.3105107420283385,1.0000009539145385,9.5367431640625e-07,1.0000009688156997,1.4908438927818682e-08,1.4901161193847656e-08,0.0009765625,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,5,300,04:07:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,0.8447446289858307,1.1552553710141693,0.5000004769572692,4.76837158203125e-07,0.5000004844078498,7.454219463909341e-09,7.450580596923828e-09,0.00048828125,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,5,5,301,04:08:27,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.4223723144929153,1.5776276855070843,0.2500002384786346,2.384185791015625e-07,0.2500002422039249,3.727109731954671e-09,3.725290298461914e-09,0.000244140625,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,5,302,04:08:55,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,1.2111861572464575,0.7888138427535423,0.1250001192393173,1.1920928955078125e-07,0.1250001211019624,1.863554865977335e-09,1.862645149230957e-09,0.0001220703125,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,5,303,04:09:31,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,121.0,0,3,1,1,1.6055930786232289,0.3944069213767711,0.0625000596196586,5.960464477539064e-08,0.0625000605509812,9.317774329886672e-10,9.313225746154783e-10,6.103515625000347e-05,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,5,304,04:10:01,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,111.0,0,4,0,2,0.8027965393116144,1.1972034606883857,0.0312500298098293,2.9802322387695312e-08,0.0312500302754906,4.658887164943336e-10,4.656612873077393e-10,3.0517578125001735e-05,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,6,305,04:11:40,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,1,1,0.4013982696558071,1.5986017303441928,0.0156250149049146,1.4901161193847656e-08,0.0156250151377453,2.3294435824716686e-10,2.3283064365386963e-10,1.5258789062500867e-05,0.0,0.7142857142857143
Mikael Ymer,2023-wimbledon-1310,5,6,306,04:12:01,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,1,1.2006991348279037,0.7993008651720964,0.0078125074524573,7.450580596923828e-09,0.0078125075688726,1.1647217912358343e-10,1.1641532182693479e-10,7.629394531250434e-06,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,5,6,307,04:12:39,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,0,1,0,0.6003495674139518,1.3996504325860482,0.0039062537262286,3.725290298461914e-09,0.0039062537844363,5.823608956179172e-11,5.820766091346741e-11,3.814697265625217e-06,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,6,308,04:13:05,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,1.300174783706976,0.6998252162930241,0.0019531268631143,1.862645149230957e-09,0.0019531268922181,2.911804478089586e-11,2.9103830456733704e-11,1.9073486328126084e-06,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,5,6,309,04:13:32,15,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,118.0,0,2,1,1,1.650087391853488,0.349912608146512,0.0009765634315571,9.313225746154783e-10,0.000976563446109,1.455902239044793e-11,1.4551915228366852e-11,9.536743164063042e-07,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,5,6,310,04:13:53,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,127.0,0,2,0,1,0.825043695926744,1.174956304073256,0.0004882817157785,4.656612873077393e-10,1.0004882817230545,7.279511195223964e-12,7.275957614183426e-12,4.768371582031521e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,6,311,04:14:42,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,113.0,0,2,1,0,0.412521847963372,1.587478152036628,0.0002441408578892,2.3283064365386963e-10,1.5002441408615272,3.639755597611982e-12,3.637978807091713e-12,2.3841857910157605e-07,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,6,312,04:15:27,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,110.0,0,2,0,2,0.206260923981686,1.793739076018314,0.0001220704289446,1.1641532182693479e-10,0.7501220704307636,1.819877798805991e-12,1.8189894035458565e-12,1.1920928955078805e-07,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,5,7,313,04:16:18,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,2,0,0,0.103130461990843,1.896869538009157,6.10352144723229e-05,5.820766091346741e-11,0.3750610352153818,9.099388994029955e-13,9.094947017729282e-13,1.0000000596046448,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,7,314,04:16:54,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,0.0515652309954215,1.9484347690045785,3.051760723616145e-05,2.9103830456733704e-11,0.1875305176076909,4.549694497014978e-13,4.547473508864641e-13,0.5000000298023224,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,5,7,315,04:17:41,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,1,0,1.0257826154977108,0.9742173845022892,1.5258803618080726e-05,1.4551915228366852e-11,0.0937652588038454,2.274847248507489e-13,2.273736754432321e-13,0.2500000149011612,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,7,316,04:18:09,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,90.0,0,0,1,0,1.5128913077488555,0.4871086922511446,7.629401809040363e-06,7.275957614183426e-12,0.0468826294019227,1.1374236242537444e-13,1.1368683772161605e-13,0.1250000074505806,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,5,7,317,04:18:43,30,30,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,100.0,0,0,1,1,0.7564456538744277,1.2435543461255725,3.8147009045201815e-06,3.637978807091713e-12,0.0234413147009613,5.687118121268722e-14,5.684341886080803e-14,0.0625000037252903,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,5,7,318,04:19:35,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,92.0,0,1,1,0,0.3782228269372139,1.621777173062786,1.9073504522600908e-06,1.8189894035458565e-12,0.0117206573504806,2.843559060634361e-14,2.8421709430404014e-14,0.0312500018626451,0.0,1.0
