player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Jannik Sinner,2023-wimbledon-1503,4,7,183,02:08:18,0,0,1,1,0,1,0,0,0,0,0,0,5,95.0,1,BW,CTL,ND,6.381221531831376,3.6187784211644214,1.81379004529151,0.02027668555890953,1.864640312782123,1.029539266332716,0.0035304747012424543,0.00011415416325939345,40.154994917973134
Jannik Sinner,2023-wimbledon-1503,4,7,184,02:08:59,15,0,1,1,0,1,0,0,0,0,0,0,5,126.0,0,W,NCTL,ND,6.743099378648239,3.2569005790479792,1.632411040762359,0.018249017003018578,1.6781762815039107,0.9265853396994446,0.003177427231118209,0.00010273874693345411,41.13949542617582
Jannik Sinner,2023-wimbledon-1503,4,7,185,02:09:31,30,0,0,0,1,1,0,0,0,0,0,0,4,100.0,1,BC,NCTL,ND,7.068789440783415,2.931210521143181,1.469169936686123,0.016424115302716723,1.5103586533535198,0.8339268057295002,0.002859684508006388,9.24648722401087e-05,42.02554588355824
Jannik Sinner,2023-wimbledon-1503,4,7,186,02:10:18,30,15,1,1,0,1,0,0,0,0,0,0,3,89.0,0,BC,NCTL,ND,6.361910496705073,3.638089469028863,1.322252943017511,0.014781703772445049,1.3593227880181677,0.7505341251565502,0.0025737160572057495,8.321838501609784e-05,41.82299129520242
Jannik Sinner,2023-wimbledon-1503,4,7,187,02:10:52,40,15,1,1,0,1,1,0,1,0,0,0,1,127.0,0,C,NCTL,,6.725719447034566,3.2742805221259768,1.1900276487157597,0.013303533395200543,1.2233905092163508,0.675480712640895,0.0023163444514851745,7.489654651448804e-05,40.640692165682175
Jannik Sinner,2023-wimbledon-1503,4,8,188,02:12:34,0,0,1,1,0,0,0,0,0,0,0,0,2,123.0,0,C,NCTL,ND,7.053147502331109,2.946852469913379,2.0710248838441836,0.011973180055680491,2.101051458294716,0.6079326413768056,0.002084710006336657,6.740689186303924e-05,37.57662294911396
Jannik Sinner,2023-wimbledon-1503,4,8,189,02:12:49,15,0,1,1,0,0,0,0,0,0,0,0,6,102.0,0,BC,NCTL,ND,7.347832752097999,2.6521672229220417,1.8639223954597655,0.010775862050112441,1.8909463124652441,0.547139377239125,0.0018762390057029913,6.066620267673532e-05,35.81896065420256
Jannik Sinner,2023-wimbledon-1503,4,8,190,02:13:23,30,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,W,NCTL,,7.6130494768882,2.3869505006298373,1.6775301559137892,0.009698275845101198,1.70185168121872,0.4924254395152126,0.0016886151051326923,5.4599582409061784e-05,38.23706458878231
Jannik Sinner,2023-wimbledon-1503,4,8,191,02:13:44,30,15,0,0,1,0,0,0,0,0,0,0,1,116.0,0,C,NCTL,,6.85174452919938,3.148255450566854,1.5097771403224103,0.008728448260591078,1.5316665130968479,0.44318289556369134,0.0015197535946194231,4.913962416815561e-05,35.413358129904076
Jannik Sinner,2023-wimbledon-1503,4,8,192,02:13:55,30,30,1,1,0,0,0,0,0,0,0,0,2,94.0,0,BW,NCTL,ND,6.166570076279442,3.8334299055101684,1.358799426290169,0.00785560343453197,1.378499861787163,0.3988646060073222,0.0013677782351574808,4.4225661751340056e-05,32.87202231691367
Jannik Sinner,2023-wimbledon-1503,4,8,193,02:14:23,40,30,1,1,0,0,1,1,1,1,0,0,2,121.0,0,BC,CTL,ND,6.549913068651497,3.450086914959152,1.2229194836611523,0.007070043091078774,1.240649875608447,0.35897814540659,0.001231000411641733,3.9803095576206046e-05,31.584820085222304
Jannik Sinner,2023-wimbledon-1602,1,1,1,00:00:00,0,0,0,0,1,0,0,0,0,0,0,0,5,110.0,0,BW,NCTL,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jannik Sinner,2023-wimbledon-1602,1,1,2,00:00:35,0,15,0,0,1,0,0,0,0,0,0,0,1,108.0,0,C,NCTL,ND,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Jannik Sinner,2023-wimbledon-1602,1,1,3,00:01:28,0,30,1,1,0,0,0,0,0,0,0,0,4,111.0,0,W,CTL,ND,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,5.5
Jannik Sinner,2023-wimbledon-1602,1,1,4,00:02:00,15,30,1,1,0,0,0,0,0,0,0,0,4,126.0,0,BW,NCTL,ND,1.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,8.950000000000001
Jannik Sinner,2023-wimbledon-1602,1,1,5,00:02:33,30,30,1,1,0,0,0,0,0,0,0,0,4,84.0,1,C,NCTL,ND,1.9,1.5390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.055
Jannik Sinner,2023-wimbledon-1602,1,1,6,00:03:22,40,30,0,0,1,0,0,0,1,1,1,0,5,119.0,0,C,CTL,D,2.71,1.3851,0.0,0.0,0.0,0.0,0.0,0.0,14.8495
Jannik Sinner,2023-wimbledon-1602,1,1,7,00:03:58,40,40,1,1,0,0,0,0,0,0,0,0,12,124.0,0,C,NCTL,D,2.439,2.2465900000000003,0.0,0.0,1.0,1.0,1.0,0.0,18.36455
Jannik Sinner,2023-wimbledon-1602,1,1,8,00:04:53,AD,40,0,0,1,0,0,0,1,1,1,0,5,87.0,0,BW,NCTL,ND,3.1951,2.021931,0.0,0.0,0.9,0.9,0.9,0.0,28.528095
Jannik Sinner,2023-wimbledon-1602,1,1,9,00:05:50,40,40,0,0,1,0,0,0,0,0,0,0,5,87.0,0,BC,NCTL,ND,2.87559,2.8197379000000002,0.0,0.0,1.81,1.81,1.81,0.0,30.6752855
Jannik Sinner,2023-wimbledon-1602,1,1,10,00:06:37,40,AD,0,0,1,0,0,0,0,0,0,0,3,91.0,0,BW,NCTL,ND,2.588031,3.5377641100000004,0.0,0.0,1.629,1.629,1.629,0.0,32.60775695
Jannik Sinner,2023-wimbledon-1602,1,2,11,00:08:04,0,0,0,0,1,1,0,0,0,0,0,0,2,116.0,0,BW,NCTL,D,2.3292279000000002,4.183987698999999,0.0,0.0,1.4661,1.4661,1.4661,0.0,32.346981255
Jannik Sinner,2023-wimbledon-1602,1,2,12,00:08:31,0,15,1,1,0,1,0,0,0,0,0,0,1,128.0,0,BW,NCTL,D,2.0963051100000003,4.7655889291,0.0,0.0,1.31949,1.31949,1.31949,0.0,31.112283129500003
Jannik Sinner,2023-wimbledon-1602,1,2,13,00:08:55,15,15,1,1,0,1,0,0,0,0,0,0,3,118.0,0,W,CTL,ND,2.886674599,4.289030036190001,0.0,0.0,1.187541,1.187541,1.187541,0.0,29.001054816550003
Jannik Sinner,2023-wimbledon-1602,1,2,14,00:09:40,30,15,0,0,1,1,0,0,0,0,0,0,2,126.0,0,C,NCTL,ND,3.5980071391000004,3.8601270325710004,0.0,0.0,1.0687869,1.0687869,1.0687869,0.0,29.100949334895006
Jannik Sinner,2023-wimbledon-1602,1,2,15,00:10:14,30,30,0,0,1,1,0,0,0,0,0,0,6,132.0,0,BC,NCTL,ND,3.2382064251900005,4.474114329313901,0.0,0.0,0.9619082100000002,0.9619082100000002,0.9619082100000002,0.0,28.190854401405502
Jannik Sinner,2023-wimbledon-1602,1,2,16,00:10:53,30,40,0,0,1,1,0,0,0,0,0,1,4,96.0,0,BW,CTL,D,2.9143857826710007,5.026702896382511,0.0,0.0,0.8657173890000002,0.8657173890000002,0.8657173890000002,0.0,31.371768961264955
Jannik Sinner,2023-wimbledon-1602,1,3,17,00:11:51,0,0,1,1,0,0,0,0,0,0,0,0,6,107.0,0,BW,NCTL,ND,2.622947204403901,5.52403260674426,0.0,0.0,0.7791456501000003,0.7791456501000003,0.7791456501000003,1.0,32.23459206513846
Jannik Sinner,2023-wimbledon-1602,1,3,18,00:12:24,15,0,0,0,1,0,0,0,0,0,0,0,5,124.0,0,BW,NCTL,ND,3.3606524839635106,4.971629346069834,0.0,0.0,0.7012310850900001,0.7012310850900001,0.7012310850900001,0.9,35.01113285862461
Jannik Sinner,2023-wimbledon-1602,1,3,19,00:12:57,15,15,0,0,1,0,0,0,0,0,0,0,1,103.0,0,W,CTL,ND,3.0245872355671595,5.474466411462851,0.0,0.0,0.6311079765810002,0.6311079765810002,0.6311079765810002,0.81,36.510019572762154
Jannik Sinner,2023-wimbledon-1602,1,3,20,00:13:36,15,30,0,0,1,0,0,0,0,0,0,0,7,102.0,0,BC,NCTL,ND,2.7221285120104435,5.927019770316566,0.0,0.0,0.5679971789229001,0.5679971789229001,0.5679971789229001,0.7290000000000001,33.85901761548594
Jannik Sinner,2023-wimbledon-1602,1,3,21,00:14:29,15,40,1,1,0,0,0,0,0,0,0,0,2,91.0,1,C,NCTL,ND,2.4499156608093995,6.33431779328491,0.0,0.0,0.5111974610306103,0.5111974610306103,0.5111974610306103,0.6561,37.473115853937344
Jannik Sinner,2023-wimbledon-1602,1,3,22,00:15:15,30,40,0,0,1,0,0,0,0,0,0,0,1,121.0,0,W,CTL,ND,3.2049240947284594,5.700886013956419,0.0,0.0,0.4600777149275491,0.4600777149275491,0.4600777149275491,0.5904900000000001,35.725804268543605
Jannik Sinner,2023-wimbledon-1602,1,4,23,00:16:55,0,0,1,1,0,1,0,0,0,0,0,0,1,129.0,0,C,NCTL,D,2.8844316852556133,6.130797412560778,0.0,0.0,0.41406994343479425,0.41406994343479425,0.41406994343479425,0.531441,33.15322384168925
Jannik Sinner,2023-wimbledon-1602,1,4,24,00:17:21,15,0,1,1,0,1,0,0,0,0,0,0,1,97.0,0,BC,NCTL,ND,3.5959885167300523,5.517717671304699,0.0,0.0,0.3726629490913148,0.3726629490913148,0.3726629490913148,0.4782969000000001,30.837901457520324
Jannik Sinner,2023-wimbledon-1602,1,4,25,00:17:56,30,0,1,1,0,1,0,0,0,0,0,0,1,124.0,0,C,NCTL,,4.236389665057048,4.965945904174229,0.0,0.0,0.33539665418218334,0.33539665418218334,0.33539665418218334,0.4304672100000001,28.7541113117683
Jannik Sinner,2023-wimbledon-1602,1,4,26,00:18:23,40,0,0,0,1,1,0,0,1,0,0,0,6,91.0,0,B,NCTL,D,4.812750698551342,4.469351313756807,0.0,0.0,0.30185698876396505,0.30185698876396505,0.30185698876396505,0.3874204890000001,26.878700180591466
Jannik Sinner,2023-wimbledon-1602,1,4,27,00:19:02,40,15,1,1,0,1,1,0,1,0,0,0,5,99.0,0,C,NCTL,ND,4.331475628696209,5.022416182381126,0.0,0.0,1.2716712898875686,0.2716712898875685,0.2716712898875685,0.3486784401000001,30.190830162532322
Jannik Sinner,2023-wimbledon-1602,1,5,28,00:19:56,0,0,0,0,1,0,0,0,0,0,0,0,3,111.0,0,W,CTL,ND,4.898328065826588,4.520174564143014,1.0,0.0,2.144504160898812,0.24450416089881172,0.24450416089881172,0.31381059609000006,32.17174714627909
Jannik Sinner,2023-wimbledon-1602,1,5,29,00:20:24,0,15,1,1,0,0,0,0,0,0,0,0,4,90.0,0,BW,CTL,ND,4.408495259243929,5.068157107728712,0.9,0.0,1.9300537448089305,0.22005374480893053,0.22005374480893053,0.2824295364810001,31.95457243165118
Jannik Sinner,2023-wimbledon-1602,1,5,30,00:21:16,15,15,0,0,1,0,0,0,0,0,0,0,7,122.0,1,C,NCTL,D,4.967645733319536,4.561341396955841,0.81,0.0,1.7370483703280377,0.1980483703280375,0.1980483703280375,0.2541865828329001,32.75911518848606
Jannik Sinner,2023-wimbledon-1602,1,5,31,00:22:35,15,30,1,1,0,0,0,0,0,0,0,0,8,81.0,0,B,NCTL,ND,4.470881159987583,5.105207257260258,0.7290000000000001,0.0,1.563343533295234,0.17824353329523374,0.17824353329523374,0.2287679245496101,36.48320366963746
Jannik Sinner,2023-wimbledon-1602,1,5,32,00:23:36,30,30,1,1,0,0,0,0,0,0,0,0,10,123.0,0,C,NCTL,ND,5.0237930439888245,4.594686531534232,0.6561,0.0,1.4070091799657103,0.16041917996571037,0.16041917996571037,0.20589113209464907,40.83488330267371
Jannik Sinner,2023-wimbledon-1602,1,5,33,00:24:23,40,30,0,0,1,0,0,0,1,1,1,0,5,78.0,0,B,NCTL,ND,5.521413739589942,4.135217878380809,0.5904900000000001,0.0,1.2663082619691393,0.14437726196913933,0.14437726196913933,0.18530201888518416,46.751394972406345
Jannik Sinner,2023-wimbledon-1602,1,5,34,00:25:17,40,40,0,0,1,0,0,0,0,0,0,0,5,124.0,0,C,NCTL,ND,4.969272365630948,4.721696090542728,0.531441,0.0,2.1396774357722257,1.1299395357722255,1.1299395357722255,0.16677181699666577,47.07625547516571
Jannik Sinner,2023-wimbledon-1602,1,5,35,00:25:50,40,AD,0,0,1,0,0,0,0,0,0,0,1,122.0,0,C,NCTL,,4.472345129067853,5.249526481488456,0.4782969000000001,0.0,1.925709692195003,1.0169455821950029,1.0169455821950029,0.15009463529699918,47.36862992764914
Jannik Sinner,2023-wimbledon-1602,1,6,36,00:27:30,0,0,1,1,0,1,0,0,0,0,0,0,5,128.0,1,C,NCTL,D,4.025110616161069,5.72457383333961,0.4304672100000001,0.0,1.7331387229755029,0.9152510239755026,0.9152510239755026,0.13508517176729928,43.631766934884226
Jannik Sinner,2023-wimbledon-1602,1,6,37,00:28:07,15,0,1,1,0,1,0,0,0,0,0,0,1,122.0,0,C,NCTL,,4.622599554544961,5.152116450005649,0.3874204890000001,0.0,1.5598248506779526,0.8237259215779524,0.8237259215779524,0.12157665459056935,44.268590241395806
Jannik Sinner,2023-wimbledon-1602,1,6,38,00:28:30,30,0,1,1,0,1,0,0,0,0,0,0,5,100.0,1,C,NCTL,ND,5.160339599090466,4.636904805005084,0.3486784401000001,0.0,1.4038423656101573,0.7413533294201571,0.7413533294201571,0.10941898913151242,40.841731217256225
Jannik Sinner,2023-wimbledon-1602,1,6,39,00:29:16,40,0,1,1,0,1,1,0,1,0,0,0,3,98.0,0,BW,NCTL,ND,5.644305639181419,4.173214324504576,0.31381059609000006,0.0,1.2634581290491416,0.6672179964781415,0.6672179964781415,0.09847709021836118,41.757558095530605
Jannik Sinner,2023-wimbledon-1602,1,7,40,00:30:55,0,0,0,0,1,0,0,0,0,0,0,0,1,125.0,0,C,CTL,,6.079875075263278,3.755892892054118,1.282429536481,0.0,2.1371123161442274,0.6004961968303273,0.6004961968303273,0.08862938119652507,40.581802285977545
Jannik Sinner,2023-wimbledon-1602,1,7,41,00:31:22,0,15,1,1,0,0,0,0,0,0,0,0,6,122.0,0,W,CTL,ND,5.47188756773695,4.380303602848707,1.1541865828329,0.0,1.9234010845298046,0.5404465771472946,0.5404465771472946,0.07976644307687256,37.52362205737979
Jannik Sinner,2023-wimbledon-1602,1,7,42,00:32:00,15,15,0,0,1,0,0,0,0,0,0,0,7,118.0,0,C,NCTL,D,5.924698810963255,3.942273242563836,1.0387679245496102,0.0,1.7310609760768243,0.48640191943256517,0.48640191943256517,0.0717897987691853,39.771259851641815
Jannik Sinner,2023-wimbledon-1602,1,7,43,00:32:39,15,30,0,0,1,0,0,0,0,0,0,0,13,81.0,0,BW,NCTL,ND,5.33222892986693,4.548045918307452,0.9348911320946491,0.0,1.557954878469142,0.43776172748930864,0.43776172748930864,0.06461081889226677,42.79413386647763
Jannik Sinner,2023-wimbledon-1602,1,7,44,00:33:44,15,40,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,CTL,,4.799006036880236,5.093241326476708,0.8414020188851842,0.0,1.4021593906222278,0.39398555474037783,0.39398555474037783,0.058149737003040096,51.51472047982987
Jannik Sinner,2023-wimbledon-1602,1,8,45,00:35:26,0,0,1,1,0,1,0,0,0,0,0,0,3,113.0,1,W,CTL,,4.319105433192213,5.583917193829037,0.7572618169966658,0.0,1.261943451560005,0.35458699926634,0.35458699926634,0.05233476330273609,47.36324843184689
Jannik Sinner,2023-wimbledon-1602,1,8,46,00:35:56,15,0,0,0,1,1,0,0,0,0,0,0,12,122.0,0,C,NCTL,D,4.887194889872991,5.025525474446134,0.6815356352969992,0.0,1.1357491064040044,0.31912829933970605,0.31912829933970605,0.047101286972462485,45.626923588662194
Jannik Sinner,2023-wimbledon-1602,1,8,47,00:36:43,15,15,1,1,0,1,0,0,0,0,0,0,3,102.0,0,B,NCTL,ND,4.398475400885693,5.52297292700152,0.6133820717672993,0.0,1.0221741957636041,0.28721546940573545,0.28721546940573545,0.04239115827521624,53.06423122979598
Jannik Sinner,2023-wimbledon-1602,1,8,48,00:37:25,30,15,1,1,0,1,0,0,0,0,0,0,1,100.0,0,B,NCTL,ND,4.958627860797124,4.970675634301369,0.5520438645905694,0.0,0.9199567761872438,0.2584939224651619,0.2584939224651619,0.038152042447694615,50.757808106816384
Jannik Sinner,2023-wimbledon-1602,1,8,49,00:37:58,40,15,1,1,0,1,1,0,1,0,0,0,1,122.0,1,BC,NCTL,ND,5.462765074717412,4.473608070871231,0.4968394781315125,0.0,0.8279610985685194,0.2326445302186457,0.2326445302186457,0.03433683820292515,46.68202729613475
Jannik Sinner,2023-wimbledon-1602,1,9,50,00:38:38,0,0,1,1,0,0,0,0,0,0,0,0,4,124.0,0,C,NCTL,ND,5.91648856724567,4.026247263784108,1.4471555303183612,0.0,1.7451649887116676,0.20938007719678114,0.20938007719678114,0.030903154382632636,43.01382456652127
Jannik Sinner,2023-wimbledon-1602,1,9,51,00:39:11,15,0,0,0,1,0,0,0,0,0,0,0,1,117.0,0,C,NCTL,D,6.324839710521103,3.6236225374056974,1.3024399772865252,0.0,1.5706484898405009,0.18844206947710304,0.18844206947710304,0.027812838944369374,42.712442109869144
Jannik Sinner,2023-wimbledon-1602,1,9,52,00:39:37,15,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,NCTL,,5.692355739468994,4.261260283665128,1.1721959795578727,0.0,1.4135836408564508,0.16959786252939274,0.16959786252939274,0.025031555049932437,39.44119789888223
Jannik Sinner,2023-wimbledon-1602,1,9,53,00:40:03,15,30,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,CTL,D,5.123120165522094,4.835134255298615,1.0549763816020854,0.0,1.2722252767708058,0.15263807627645348,0.15263807627645348,0.022528399544939195,36.49707810899401
Jannik Sinner,2023-wimbledon-1602,1,9,54,00:40:29,15,40,0,0,1,0,0,0,0,0,0,0,1,121.0,0,C,NCTL,ND,4.610808148969884,5.351620829768754,0.9494787434418769,0.0,1.1450027490937251,0.13737426864880814,0.13737426864880814,0.020275559590445275,33.84737029809461
Jannik Sinner,2023-wimbledon-1602,2,1,55,00:42:45,0,0,1,1,0,1,0,0,0,0,0,0,3,127.0,1,BC,CTL,ND,4.149727334072897,5.816458746791879,0.8545308690976892,0.0,1.0305024741843527,0.12363684178392732,0.12363684178392732,0.01824800363140075,31.462633268285146
Jannik Sinner,2023-wimbledon-1602,2,1,56,00:43:15,15,0,0,0,1,1,0,0,0,0,0,0,4,94.0,0,B,NCTL,ND,4.734754600665607,5.234812872112691,0.7690777821879203,0.0,0.9274522267659174,0.11127315760553459,0.11127315760553459,0.016423203268260675,31.31636994145663
Jannik Sinner,2023-wimbledon-1602,2,1,57,00:43:55,15,15,1,1,0,1,0,0,0,0,0,0,7,114.0,0,W,CTL,D,4.261279140599046,5.711331584901423,0.6921700039691283,0.0,0.8347070040893256,0.10014584184498114,0.10014584184498114,0.014780882941434608,32.18473294731097
Jannik Sinner,2023-wimbledon-1602,2,1,58,00:44:34,30,15,0,0,1,1,0,0,0,0,0,0,4,102.0,0,B,NCTL,ND,4.835151226539142,5.140198426411279,0.6229530035722155,0.0,0.7512363036803932,0.09013125766048302,0.09013125766048302,0.013302794647291146,35.96625965257987
Jannik Sinner,2023-wimbledon-1602,2,1,59,00:45:21,30,30,1,1,0,1,0,0,0,0,0,0,1,128.0,0,C,NCTL,,4.351636103885228,5.626178583770152,0.560657703214994,0.0,0.6761126733123539,0.08111813189443472,0.08111813189443472,0.011972515182562033,36.36963368732189
Jannik Sinner,2023-wimbledon-1602,2,1,60,00:45:46,40,30,1,1,0,1,1,0,1,0,0,0,3,125.0,0,W,CTL,D,4.9164724934967055,5.0635607253931365,0.5045919328934946,0.0,0.6085014059811185,0.07300631870499125,0.07300631870499125,0.01077526366430583,33.732670318589705
Jannik Sinner,2023-wimbledon-1602,2,2,61,00:46:46,0,0,0,0,1,0,0,0,0,0,0,0,13,113.0,0,W,NCTL,ND,5.424825244147034,4.557204652853823,1.454132739604145,0.0,1.5476512653830066,0.06570568683449213,0.06570568683449213,0.009697737297875247,33.35940328673073
Jannik Sinner,2023-wimbledon-1602,2,2,62,00:47:30,0,15,1,1,0,0,0,0,0,0,0,0,6,102.0,1,C,NCTL,ND,4.882342719732331,5.101484187568442,1.3087194656437307,0.0,1.392886138844706,0.059135118151042915,0.059135118151042915,0.008727963568087723,43.023462958057664
Jannik Sinner,2023-wimbledon-1602,2,2,63,00:48:37,15,15,0,0,1,0,0,0,0,0,0,0,5,96.0,0,BW,NCTL,ND,5.394108447759098,4.591335768811597,1.1778475190793576,0.0,1.2535975249602354,0.05322160633593863,0.05322160633593863,0.00785516721127895,44.721116662251895
Jannik Sinner,2023-wimbledon-1602,2,2,64,00:49:29,15,30,1,1,0,0,0,0,0,0,0,0,2,88.0,0,BW,NCTL,ND,4.8546976029831885,5.132202191930437,1.0600627671714218,0.0,1.128237772464212,0.047899445702344765,0.047899445702344765,0.007069650490151055,45.249004996026706
Jannik Sinner,2023-wimbledon-1602,2,2,65,00:50:19,30,30,0,0,1,0,0,0,0,0,0,0,3,109.0,0,W,NCTL,ND,5.369227842684869,4.618981972737394,0.9540564904542796,0.0,1.0154139952177907,0.04310950113211029,0.04310950113211029,0.00636268544113595,42.72410449642403
Jannik Sinner,2023-wimbledon-1602,2,2,66,00:51:08,30,40,0,0,1,0,0,0,0,0,0,0,11,88.0,0,BW,CTL,D,4.832305058416383,5.157083775463654,0.8586508414088518,0.0,0.9138725956960118,0.03879855101889926,0.03879855101889926,0.005726416897022355,41.45169404678164
Jannik Sinner,2023-wimbledon-1602,2,3,67,00:52:37,0,0,0,0,1,1,0,0,0,0,0,0,8,106.0,0,B,NCTL,ND,4.349074552574745,5.641375397917289,0.7727857572679665,0.0,0.8224853361264105,0.034918695917009336,0.034918695917009336,0.00515377520732012,48.306524642103476
Jannik Sinner,2023-wimbledon-1602,2,3,68,00:53:47,0,15,0,0,1,1,0,0,0,0,0,0,0,105.0,0,B,CTL,,3.9141670973172706,6.07723785812556,0.69550718154117,0.0,0.7402368025137694,0.0314268263253084,0.0314268263253084,0.004638397686588108,51.47587217789312
Jannik Sinner,2023-wimbledon-1602,2,3,69,00:54:26,0,30,0,0,1,1,0,0,0,0,0,0,6,117.0,0,W,CTL,ND,3.5227503875855435,6.469514072313006,0.6259564633870531,0.0,0.6662131222623926,0.028284143692777562,0.028284143692777562,0.004174557917929297,46.328284960103815
Jannik Sinner,2023-wimbledon-1602,2,3,70,00:55:04,0,40,1,1,0,1,0,0,0,0,0,0,3,96.0,0,B,NCTL,ND,3.1704753488269892,6.822562665081705,0.5633608170483477,0.0,0.5995918100361534,0.025455729323499807,0.025455729323499807,0.0037571021261363674,47.69545646409344
Jannik Sinner,2023-wimbledon-1602,2,3,71,00:55:46,15,40,1,1,0,1,0,0,0,0,0,0,3,105.0,1,W,CTL,ND,3.8534278139442906,6.140306398573534,0.507024735343513,0.0,0.5396326290325381,0.022910156391149825,0.022910156391149825,0.0033813919135227306,45.92591081768409
Jannik Sinner,2023-wimbledon-1602,2,3,72,00:56:30,30,40,0,0,1,1,0,0,0,0,0,1,8,97.0,0,B,NCTL,D,4.468085032549862,5.5262757587161815,0.45632226180916163,0.0,0.4856693661292842,0.020619140752034845,0.020619140752034845,0.0030432527221704577,44.33331973591569
Jannik Sinner,2023-wimbledon-1602,2,4,73,00:58:53,0,0,0,0,1,0,0,0,0,0,0,0,1,120.0,0,B,CTL,ND,4.021276529294875,5.973648182844563,0.4106900356282456,0.0,0.43710242951635586,0.01855722667683136,0.01855722667683136,1.0027389274499534,47.899987762324116
Jannik Sinner,2023-wimbledon-1602,2,4,74,00:59:15,0,15,1,1,0,0,0,0,0,0,0,0,8,123.0,1,BW,NCTL,ND,3.6191488763653883,6.3762833645601065,0.36962103206542096,0.0,0.3933921865647202,0.016701504009148226,0.016701504009148226,0.9024650347049581,44.10998898609171
Jannik Sinner,2023-wimbledon-1602,2,4,75,01:00:00,15,15,1,1,0,0,0,0,0,0,0,0,4,93.0,0,B,NCTL,D,4.257233988728849,5.7386550281040964,0.3326589288588789,0.0,0.35405296790824825,0.015031353608233402,0.015031353608233402,0.8122185312344623,47.698990087482535
Jannik Sinner,2023-wimbledon-1602,2,4,76,01:01:44,30,15,0,0,1,0,0,0,0,0,0,0,9,86.0,0,BW,NCTL,ND,4.831510589855964,5.164789525293687,0.299393035972991,0.0,0.3186476711174234,0.013528218247410063,0.013528218247410063,0.7309966781110161,46.92909107873429
Jannik Sinner,2023-wimbledon-1602,2,4,77,01:02:51,30,30,0,0,1,0,0,0,0,0,0,0,7,95.0,0,W,CTL,ND,4.348359530870368,5.648310572764318,0.2694537323756919,0.0,0.28678290400568107,0.012175396422669058,0.012175396422669058,0.6578970102999144,51.23618197086086
Jannik Sinner,2023-wimbledon-1602,2,4,78,01:04:13,30,40,1,1,0,0,0,0,0,0,0,0,10,113.0,0,C,NCTL,ND,3.9135235777833315,6.083479515487887,0.24250835913812274,0.0,0.258104613605113,0.010957856780402151,0.010957856780402151,0.592107309269923,53.11256377377477
Jannik Sinner,2023-wimbledon-1602,2,4,79,01:05:14,40,40,1,1,0,0,0,0,0,0,0,0,8,90.0,0,C,NCTL,ND,4.522171220004998,5.475131563939097,0.21825752322431047,0.0,0.23229415224460168,0.009862071102361937,0.009862071102361937,0.5328965783429307,57.801307396397284
Jannik Sinner,2023-wimbledon-1602,2,4,80,01:06:17,AD,40,0,0,1,0,0,0,1,1,1,0,13,125.0,0,BW,NCTL,ND,5.069954098004499,4.927618407545188,0.19643177090187944,0.0,0.20906473702014156,0.008875863992125744,0.008875863992125744,0.4796069205086377,60.02117665675757
Jannik Sinner,2023-wimbledon-1602,2,4,81,01:07:59,40,40,0,0,1,0,0,0,0,0,0,0,5,123.0,0,C,NCTL,ND,4.5629586882040485,5.434856566790669,0.17678859381169146,0.0,1.1881582633181274,1.007988277592913,1.007988277592913,0.43164622845777395,67.0190589910818
Jannik Sinner,2023-wimbledon-1602,2,4,82,01:08:34,40,AD,0,0,1,0,0,0,0,0,0,0,5,82.0,0,BW,NCTL,ND,4.106662819383644,5.891370910111602,0.15910973443052234,0.0,1.0693424369863147,0.9071894498336218,0.9071894498336218,0.38848160561199657,65.31715309197364
Jannik Sinner,2023-wimbledon-1602,2,5,83,01:09:32,0,0,0,0,1,1,0,0,0,0,0,0,6,126.0,0,C,NCTL,ND,3.69599653744528,6.302233819100444,0.14319876098747011,0.0,0.9624081932876832,0.8164705048502597,0.8164705048502597,0.3496334450507969,63.78543778277627
Jannik Sinner,2023-wimbledon-1602,2,5,84,01:10:09,0,15,1,1,0,1,0,0,0,0,0,0,5,125.0,0,C,NCTL,D,3.326396883700752,6.672010437190399,0.1288788848887231,0.0,0.866167373958915,0.7348234543652338,0.7348234543652338,0.3146701005457172,63.40689400449864
Jannik Sinner,2023-wimbledon-1602,2,5,85,01:10:42,15,15,1,1,0,1,0,0,0,0,0,0,7,111.0,1,W,CTL,D,3.9937571953306765,6.00480939347136,0.11599099639985078,0.0,0.7795506365630234,0.6613411089287103,0.6613411089287103,0.28320309049114556,62.066204604048785
