player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Daniel Elahi Galan,2023-wimbledon-1310,4,8,272,03:44:37,30,40,1,1,0,1,0,0,0,0,0,0,0,81.0,1,W,NCTL,ND,3.06184191128357,6.938158088712454,0.1058777462621246,0.007855167356536774,0.13236000929765765,0.05820026916594727,2.576104422130501e-07,0.4471591136310662,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,273,03:45:06,40,40,1,1,0,1,0,0,0,0,0,0,0,100.0,0,B,NCTL,ND,3.7556577201552135,6.2443422798412085,0.09528997163591216,0.007069650620883096,0.11912400836789189,0.052380242249352546,2.3184939799174515e-07,0.40244320226795954,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,274,03:45:46,AD,40,1,1,0,1,1,0,1,0,0,0,0,111.0,0,W,CTL,D,4.380091948139691,5.619908051857088,0.08576097447232092,0.0063626855587947855,0.10721160753110269,0.047142218024417294,2.0866445819257065e-07,0.3621988820411636,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,9,275,03:46:16,0,0,0,0,1,0,0,0,0,0,0,0,0,131.0,0,C,NCTL,,4.942082753325723,5.057917246671378,1.077184877025089,0.005726417002915307,1.0964904467779923,0.04242799622197557,1.877980123733136e-07,0.32597899383704726,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,9,276,03:46:31,0,15,0,0,1,0,0,0,0,0,0,0,0,113.0,0,BW,NCTL,D,4.4478744779931505,5.552125522004241,0.96946638932258,0.005153775302623777,0.9868414021001933,0.03818519659977802,1.6901821113598223e-07,0.2933810944533426,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,9,277,03:47:11,0,30,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,4.003087030193836,5.996912969803818,0.872519750390322,0.0046383977723613995,0.888157261890174,0.03436667693980021,1.5211639002238403e-07,0.26404298500800827,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,9,278,03:47:39,0,40,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,3.6027783271744522,6.397221672823436,0.7852677753512899,0.00417455799512526,0.7993415357011565,0.03093000924582019,1.3690475102014564e-07,0.23763868650720746,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,279,03:54:30,0,0,1,1,0,1,0,0,0,0,0,0,0,94.0,1,BW,CTL,ND,3.2425004944570066,6.757499505541093,0.7067409978161608,0.0037571021956127335,0.7194073821310409,0.02783700832123817,1.2321427591813107e-07,0.21387481785648674,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,280,03:55:00,15,0,0,0,1,1,0,0,0,0,0,0,0,100.0,0,B,NCTL,ND,3.9182504450113065,6.081749554986984,0.6360668980345449,0.0033813919760514602,0.647466643917937,0.025053307489114357,1.1089284832631796e-07,0.19248733607083804,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,281,03:55:33,15,15,1,1,0,1,0,0,0,0,0,0,0,90.0,0,B,NCTL,D,3.526425400510176,6.473574599488285,0.5724602082310903,0.0030432527784463145,0.5827199795261432,0.022547976740202924,9.980356349368615e-08,0.17323860246375425,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,282,03:55:59,30,15,1,1,0,1,0,0,0,0,0,0,0,91.0,0,BW,CTL,ND,4.173782860459158,5.826217139539457,0.5152141874079813,0.0027389275006016833,0.5244479815735289,0.020293179066182627,8.982320714431755e-08,0.15591474221737886,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,283,03:56:26,40,15,0,0,1,1,0,0,1,0,0,0,0,110.0,0,W,CTL,D,4.756404574413243,5.243595425585511,0.46369276866718323,0.002465034750541515,0.47200318341617603,0.018263861159564368,8.08408864298858e-08,0.14032326799564096,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,1,284,03:56:49,40,30,1,1,0,1,1,0,1,0,0,0,0,92.0,0,BC,NCTL,D,4.280764116971919,5.71923588302696,0.4173234918004649,0.0022185312754873635,1.4248028650745583,0.01643747504360793,7.275679778689722e-08,0.12629094119607687,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,2,285,03:58:03,0,0,1,1,0,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,4.852687705274726,5.147312294724264,1.3755911426204184,0.001996678147938627,2.2823225785671024,0.014793727539247138,6.548111800820749e-08,0.1136618470764692,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,2,286,03:58:20,15,0,1,1,0,0,0,0,0,0,0,0,0,118.0,0,W,NCTL,ND,5.367418934747254,4.632581065251837,1.2380320283583766,0.0017970103331447645,2.054090320710392,0.013314354785322424,5.893300620738676e-08,0.10229566236882227,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,2,287,03:58:40,30,0,1,1,0,0,0,0,0,0,0,0,0,113.0,0,BW,NCTL,D,5.830677041272528,4.169322958726655,1.114228825522539,0.0016173092998302881,1.8486812886393533,0.011982919306790182,5.3039705586648077e-08,0.09206609613194004,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,2,288,03:58:57,40,0,1,1,0,0,1,0,1,1,0,0,0,118.0,0,W,CTL,ND,6.247609337145277,3.7523906628539887,1.0028059429702851,0.0014555783698472593,1.663813159775418,0.010784627376111163,4.773573502798327e-08,0.08285948651874604,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,3,289,03:59:57,0,0,0,0,1,1,0,0,0,0,0,0,0,91.0,0,BW,CTL,D,6.6228484034307495,3.3771515965685897,1.9025253486732565,0.0013100205328625332,2.4974318437978766,1.0097061646385002,4.2962161525184944e-08,0.07457353786687143,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,3,290,04:00:33,0,15,1,1,0,1,0,0,0,0,0,0,0,109.0,0,W,CTL,ND,5.960563563087674,4.039436436911731,1.7122728138059309,0.0011790184795762802,2.2476886594180887,0.9087355481746501,3.8665945372666455e-08,0.0671161840801843,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,3,291,04:01:07,15,15,1,1,0,1,0,0,0,0,0,0,0,121.0,0,C,NCTL,ND,6.364507206778907,3.635492793220558,1.541045532425338,0.0010611166316186519,2.0229197934762797,0.8178619933571851,3.479935083539981e-08,0.060404565672165865,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,3,292,04:01:58,30,15,1,1,0,1,0,0,0,0,0,0,0,110.0,0,W,CTL,D,6.728056486101016,3.2719435138985027,1.386940979182804,0.0009550049684567868,1.820627814128652,0.7360757940214666,3.131941575185983e-08,0.05436410910494928,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,3,293,04:02:25,40,15,1,1,0,1,1,0,1,0,0,0,0,100.0,0,B,NCTL,ND,7.055250837490915,2.9447491625086526,1.2482468812645238,0.0008595044716111082,1.6385650327157866,0.6624682146193199,2.8187474176673843e-08,0.048927698194454354,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,4,294,04:04:10,0,0,0,0,1,0,0,0,0,0,0,0,0,110.0,0,BW,CTL,ND,7.349725753741824,2.650274246257787,2.123422193138071,0.0007735540244499974,2.474708529444208,0.596221393157388,2.536872675900646e-08,0.044034928375008914,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,4,295,04:04:45,0,15,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,6.614753178367643,3.3852468216320086,1.9110799738242643,0.0006961986220049977,2.2272376764997874,0.5365992538416492,2.2831854083105816e-08,0.03963143553750803,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,4,296,04:05:32,0,30,1,1,0,0,0,0,0,0,0,0,0,108.0,1,BC,NCTL,ND,5.953277860530878,4.046722139468807,1.7199719764418377,0.0006265787598044979,2.004513908849808,0.4829393284574843,2.0548668674795234e-08,0.03566829198375722,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,4,297,04:06:04,15,30,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,NCTL,D,6.35795007447779,3.6420499255219267,1.5479747787976543,0.0005639208838240482,1.804062517964828,0.4346453956117359,1.849380180731571e-08,0.03210146278538151,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,4,298,04:06:47,15,40,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,5.722155067030012,4.277844932969735,1.393177300917889,0.0005075287954416434,1.6236562661683451,0.3911808560505623,1.664442162658414e-08,0.02889131650684336,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,299,04:07:29,0,0,1,1,0,1,0,0,0,0,0,0,0,123.0,0,BW,NCTL,ND,5.149939560327011,4.8500604396727605,1.2538595708261002,0.00045677591589747904,1.4612906395515106,0.35206277044550605,1.4979979463925728e-08,0.02600218485615902,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,300,04:07:57,15,0,1,1,0,1,0,0,0,0,0,0,0,109.0,0,W,CTL,ND,5.63494560429431,4.365054395705485,1.1284736137434899,0.00041109832430773116,1.3151615755963595,0.3168564934009554,1.3481981517533155e-08,0.02340196637054312,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,301,04:08:27,30,0,0,0,1,1,0,0,0,0,0,0,0,121.0,0,C,NCTL,ND,6.0714510438648785,3.9285489561349363,1.015626252369141,0.000369988491876958,1.1836454180367237,0.2851708440608599,1.213378336577984e-08,0.02106176973348881,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,302,04:08:55,30,15,0,0,1,1,0,0,0,0,0,0,0,121.0,0,C,NCTL,ND,5.464305939478391,4.535694060521443,0.914063627132227,0.0003329896426892623,1.0652808762330515,0.25665375965477394,1.0920405029201856e-08,0.018955592760139927,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,303,04:09:31,30,30,1,1,0,1,0,0,0,0,0,0,0,121.0,0,C,NCTL,ND,4.917875345530552,5.0821246544692995,0.8226572644190042,0.000299690678420336,0.9587527886097462,0.23098838368929656,9.82836452628167e-09,0.017060033484125936,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,5,304,04:10:01,40,30,1,1,0,1,1,0,1,0,0,0,0,111.0,1,W,CTL,,5.4260878109774975,4.573912189022368,0.7403915379771038,0.00026972161057830244,0.8628775097487716,0.20788954532036688,8.845528073653504e-09,0.015354030135713341,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,305,04:11:40,0,0,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,NCTL,ND,5.883479029879747,4.116520970120132,1.6663523841793932,0.0002427494495204722,1.7765897587738941,0.1871005907883302,7.960975266288155e-09,0.013818627122142008,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,306,04:12:01,0,15,1,1,0,0,0,0,0,0,0,0,0,128.0,1,BW,NCTL,ND,5.295131126891772,4.704868873108119,1.4997171457614542,0.00021847450456842496,1.5989307828965054,0.1683905317094972,7.164877739659338e-09,0.012436764409927806,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,307,04:12:39,15,15,0,0,1,0,0,0,0,0,0,0,0,110.0,0,B,NCTL,D,5.7656180142025955,4.234381985797308,1.3497454311853088,0.00019662705411158248,1.4390377046068545,0.1515514785385475,6.448389965693405e-09,0.011193087968935027,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,308,04:13:05,15,30,0,0,1,0,0,0,0,0,0,0,0,117.0,0,B,NCTL,ND,5.1890562127823365,4.8109437872175755,1.214770888066778,0.00017696434870042422,1.2951339341461694,0.13639633068469273,5.803550969124064e-09,0.010073779172041525,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,309,04:13:32,15,40,1,1,0,0,0,0,0,0,0,0,0,118.0,0,BW,NCTL,ND,4.670150591504103,5.329849408495819,1.0932937992601002,0.00015926791383038183,1.165620540731552,0.12275669761622347,5.2231958722116575e-09,0.009066401254837373,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,310,04:13:53,30,40,1,1,0,0,0,0,0,0,0,0,0,127.0,0,BW,CTL,ND,5.203135532353692,4.796864467646238,0.9839644193340903,0.00014334112244734364,1.049058486658397,0.11048102785460112,4.700876284990492e-09,0.008159761129353635,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,311,04:14:42,40,40,1,1,0,0,0,0,0,0,0,0,0,113.0,0,BW,NCTL,D,5.682821979118323,4.317178020881613,0.8855679774006812,0.00012900701020260929,0.9441526379925574,0.09943292506914102,4.230788656491443e-09,0.0073437850164182715,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,6,312,04:15:27,AD,40,1,1,0,0,1,0,1,1,0,0,0,110.0,0,BW,CTL,,6.114539781206491,3.8854602187934524,0.7970111796606131,0.00011610630918234836,0.8497373741933018,0.08948963256222692,3.807709790842299e-09,0.0066094065147764445,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,313,04:16:18,0,0,1,1,0,1,0,0,0,0,0,0,0,91.0,0,BW,CTL,D,6.503085803085843,3.4969141969141067,1.7173100616945518,0.00010449567826411353,1.7647636367739716,1.0805406693060042,3.426938811758069e-09,0.0059484658632988005,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,314,04:16:54,15,0,0,0,1,1,0,0,0,0,0,0,0,119.0,0,BW,NCTL,D,6.8527772227772585,3.1472227772226975,1.5455790555250966,9.404611043770217e-05,1.5882872730965745,0.9724866023754037,3.0842449305822623e-09,0.0053536192769689205,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,315,04:17:41,15,15,0,0,1,1,0,0,0,0,0,0,0,127.0,0,C,NCTL,D,6.167499500499533,3.8325004995004273,1.391021149972587,8.464149939393196e-05,1.4294585457869173,0.8752379421378634,2.775820437524036e-09,0.004818257349272028,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,316,04:18:09,15,30,1,1,0,1,0,0,0,0,0,0,0,90.0,0,B,NCTL,D,5.55074955044958,4.449250449550384,1.2519190349753282,7.617734945453876e-05,1.2865126912082254,0.7877141479240772,2.4982383937716325e-09,0.004336431614344825,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,317,04:18:43,30,30,1,1,0,1,0,0,0,0,0,0,0,100.0,0,B,NCTL,ND,5.995674595404622,4.004325404595346,1.1267271314777954,6.855961450908489e-05,1.1578614220874026,0.7089427331316694,2.2484145543944697e-09,0.0039027884529103433,0.0
Daniel Elahi Galan,2023-wimbledon-1310,5,7,318,04:19:35,40,30,1,1,0,1,1,1,1,0,0,0,0,92.0,0,BC,NCTL,D,6.396107135864159,3.603892864135812,1.0140544183300162,6.170365305817641e-05,1.0420752798786626,0.6380484598185026,2.0235730989550223e-09,0.003512509607619309,0.0
Daniel Elahi Galan,2023-wimbledon-1405,1,1,1,00:00:00,0,0,1,1,0,1,0,0,0,0,0,0,7,117.0,1,BW,NCTL,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Elahi Galan,2023-wimbledon-1405,1,1,2,00:00:32,0,15,0,0,1,1,0,0,0,0,0,0,4,93.0,0,B,NCTL,ND,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Daniel Elahi Galan,2023-wimbledon-1405,1,1,3,00:01:08,15,15,0,0,1,1,0,0,0,0,0,0,6,96.0,0,B,NCTL,ND,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
Daniel Elahi Galan,2023-wimbledon-1405,1,1,4,00:01:50,30,15,1,1,0,1,0,0,0,0,0,0,1,119.0,0,W,CTL,,0.81,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15.27
Daniel Elahi Galan,2023-wimbledon-1405,1,1,5,00:02:15,30,30,1,1,0,1,0,0,0,0,0,0,1,130.0,0,C,CTL,,1.729,1.71,0.0,0.0,0.0,0.0,0.0,0.0,14.743
Daniel Elahi Galan,2023-wimbledon-1405,1,1,6,00:02:38,30,40,1,1,0,1,1,0,1,0,0,0,5,89.0,0,BW,NCTL,ND,2.5561,1.5390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.2687
Daniel Elahi Galan,2023-wimbledon-1405,1,2,7,00:03:47,0,0,1,1,0,0,0,0,0,0,0,0,2,120.0,0,B,NCTL,D,3.30049,1.3851,1.0,0.0,1.0,0.0,0.0,0.0,17.84183
Daniel Elahi Galan,2023-wimbledon-1405,1,2,8,00:04:09,0,15,0,0,1,0,0,0,0,0,0,0,7,98.0,0,B,NCTL,D,3.970441,1.24659,0.9,0.0,0.9,0.0,0.0,0.0,18.057647000000003
Daniel Elahi Galan,2023-wimbledon-1405,1,2,9,00:04:57,15,15,0,0,1,0,0,0,0,0,0,0,1,101.0,0,C,NCTL,ND,3.5733969,2.121931,0.81,0.0,0.81,0.0,0.0,0.0,23.251882300000002
Daniel Elahi Galan,2023-wimbledon-1405,1,2,10,00:05:44,30,15,1,1,0,0,0,0,0,0,0,0,4,96.0,0,B,NCTL,ND,3.21605721,2.9097379,0.7290000000000001,0.0,0.7290000000000001,0.0,0.0,0.0,21.92669407
Daniel Elahi Galan,2023-wimbledon-1405,1,2,11,00:06:30,30,30,0,0,1,0,0,0,0,0,0,0,3,118.0,0,W,CTL,ND,3.8944514890000006,2.6187641100000003,0.6561,0.0,0.6561,0.0,0.0,0.0,23.734024663
Daniel Elahi Galan,2023-wimbledon-1405,1,2,12,00:07:00,40,30,0,0,1,0,0,0,0,0,0,0,1,116.0,0,B,NCTL,ND,3.5050063401,3.3568876990000005,0.5904900000000001,0.0,0.5904900000000001,0.0,0.0,0.0,24.360622196700003
Daniel Elahi Galan,2023-wimbledon-1405,1,3,13,00:07:38,0,0,0,0,1,1,0,0,0,0,0,0,4,101.0,0,B,NCTL,ND,3.1545057060900006,4.0211989291000005,0.531441,0.0,0.531441,0.0,0.0,0.0,22.924559977030004
Daniel Elahi Galan,2023-wimbledon-1405,1,3,14,00:08:17,15,0,1,1,0,1,0,0,0,0,0,0,7,123.0,0,BW,NCTL,ND,2.8390551354810007,4.61907903619,0.4782969000000001,0.0,0.4782969000000001,0.0,0.0,0.0,24.632103979327002
Daniel Elahi Galan,2023-wimbledon-1405,1,3,15,00:08:51,15,15,0,0,1,1,0,0,0,0,0,0,8,104.0,0,BC,NCTL,ND,3.5551496219329004,4.157171132571,0.4304672100000001,0.0,0.4304672100000001,0.0,0.0,0.0,29.168893581394304
Daniel Elahi Galan,2023-wimbledon-1405,1,3,16,00:09:40,30,15,0,0,1,1,0,0,0,0,0,0,4,125.0,0,C,NCTL,ND,3.1996346597396106,4.741454019313901,0.3874204890000001,0.0,0.3874204890000001,0.0,0.0,0.0,34.25200422325487
Daniel Elahi Galan,2023-wimbledon-1405,1,3,17,00:10:16,40,15,1,1,0,1,0,0,0,0,0,0,3,127.0,0,C,NCTL,ND,2.87967119376565,5.267308617382511,0.3486784401000001,0.0,0.3486784401000001,0.0,0.0,0.0,34.82680380092938
Daniel Elahi Galan,2023-wimbledon-1405,1,3,18,00:10:48,40,30,1,1,0,1,0,0,0,0,0,0,9,94.0,0,BW,CTL,ND,3.5917040743890847,4.740577755644259,0.31381059609000006,0.0,0.31381059609000006,0.0,0.0,0.0,34.344123420836446
Daniel Elahi Galan,2023-wimbledon-1405,1,3,19,00:11:57,40,40,0,0,1,1,0,0,0,0,0,0,4,123.0,1,C,NCTL,ND,4.232533666950176,4.266519980079834,0.2824295364810001,0.0,0.2824295364810001,0.0,0.0,0.0,39.90971107875281
Daniel Elahi Galan,2023-wimbledon-1405,1,3,20,00:12:33,AD,40,1,1,0,1,0,0,0,0,0,0,1,119.0,0,W,CTL,ND,3.8092803002551587,4.83986798207185,0.2541865828329001,0.0,0.2541865828329001,0.0,0.0,0.0,39.918739970877525
Daniel Elahi Galan,2023-wimbledon-1405,1,3,21,00:12:59,40,40,1,1,0,1,0,0,0,0,0,0,1,126.0,0,BC,CTL,ND,4.428352270229643,4.355881183864666,0.2287679245496101,0.0,0.2287679245496101,0.0,0.0,0.0,36.92686597378977
Daniel Elahi Galan,2023-wimbledon-1405,1,3,22,00:13:21,40,AD,1,1,0,1,1,0,1,0,0,0,1,125.0,0,C,NCTL,ND,4.985517043206679,3.920293065478199,0.20589113209464907,0.0,0.20589113209464907,0.0,0.0,0.0,34.23417937641079
Daniel Elahi Galan,2023-wimbledon-1405,1,4,23,00:15:07,0,0,0,0,1,0,0,0,0,0,0,0,5,102.0,0,C,NCTL,D,5.486965338886011,3.5282637589303794,1.1853020188851842,0.0,1.1853020188851842,0.0,0.0,0.0,31.810761438769717
Daniel Elahi Galan,2023-wimbledon-1405,1,4,24,00:15:44,15,0,0,0,1,0,0,0,0,0,0,0,5,122.0,0,C,NCTL,D,4.93826880499741,4.175437383037341,1.0667718169966658,0.0,1.0667718169966658,0.0,0.0,0.0,33.62968529489274
Daniel Elahi Galan,2023-wimbledon-1405,1,4,25,00:16:13,30,0,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,CTL,D,4.444441924497669,4.757893644733608,0.9600946352969992,0.0,0.9600946352969992,0.0,0.0,0.0,35.26671676540347
Daniel Elahi Galan,2023-wimbledon-1405,1,4,26,00:16:35,40,0,0,0,1,0,0,0,0,0,0,0,3,104.0,0,BC,NCTL,ND,3.9999977320479023,5.2821042802602465,0.8640851717672994,0.0,0.8640851717672994,0.0,0.0,0.0,32.74004508886313
Daniel Elahi Galan,2023-wimbledon-1405,1,5,27,00:17:27,0,0,0,0,1,1,0,0,0,0,0,0,2,99.0,0,BW,NCTL,ND,3.5999979588431117,5.7538938522342225,0.7776766545905693,0.0,0.7776766545905693,0.0,0.0,0.0,32.46604057997681
Daniel Elahi Galan,2023-wimbledon-1405,1,5,28,00:17:52,15,0,1,1,0,1,0,0,0,0,0,0,13,90.0,1,BW,NCTL,ND,3.239998162958801,6.1785044670108,0.6999089891315124,0.0,0.6999089891315124,0.0,0.0,0.0,31.219436521979134
Daniel Elahi Galan,2023-wimbledon-1405,1,5,29,00:18:50,15,15,1,1,0,1,0,0,0,0,0,0,5,113.0,0,BW,NCTL,ND,3.915998346662921,5.560654020309721,0.6299180902183612,0.0,0.6299180902183612,0.0,0.0,0.0,41.09749286978122
Daniel Elahi Galan,2023-wimbledon-1405,1,5,30,00:19:24,15,30,1,1,0,1,0,0,0,0,0,0,1,118.0,0,W,CTL,,4.52439851199663,5.004588618278749,0.5669262811965251,0.0,0.5669262811965251,0.0,0.0,0.0,41.9877435828031
Daniel Elahi Galan,2023-wimbledon-1405,1,5,31,00:19:42,15,40,1,1,0,1,1,0,1,0,0,0,1,115.0,0,W,CTL,,5.071958660796966,4.504129756450874,0.5102336530768726,0.0,0.5102336530768726,0.0,0.0,0.0,38.78896922452279
Daniel Elahi Galan,2023-wimbledon-1405,1,6,32,00:21:31,0,0,0,0,1,0,0,0,0,0,0,0,1,113.0,0,W,CTL,,5.56476279471727,4.053716780805786,1.4592102877691855,0.0,1.4592102877691855,0.0,0.0,0.0,35.91007230207051
Daniel Elahi Galan,2023-wimbledon-1405,1,6,33,00:21:53,15,0,1,1,0,0,0,0,0,0,0,0,0,104.0,0,B,CTL,D,5.008286515245542,4.648345102725207,1.313289258992267,0.0,1.313289258992267,0.0,0.0,0.0,33.31906507186346
Daniel Elahi Galan,2023-wimbledon-1405,1,6,34,00:22:26,15,15,1,1,0,0,0,0,0,0,0,0,4,120.0,0,W,NCTL,D,5.5074578637209886,4.183510592452687,1.1819603330930402,0.0,1.1819603330930402,0.0,0.0,0.0,29.987158564677117
Daniel Elahi Galan,2023-wimbledon-1405,1,6,35,00:22:58,15,30,1,1,0,0,0,0,0,0,0,0,10,124.0,0,C,NCTL,D,5.95671207734889,3.765159533207419,1.0637642997837364,0.0,1.0637642997837364,0.0,0.0,0.0,30.988442708209405
Daniel Elahi Galan,2023-wimbledon-1405,1,6,36,00:23:40,15,40,0,0,1,0,0,0,1,1,1,0,1,116.0,0,W,CTL,ND,6.361040869614001,3.388643579886677,0.9573878698053626,0.0,0.9573878698053626,0.0,0.0,0.0,37.88959843738847
Daniel Elahi Galan,2023-wimbledon-1405,1,6,37,00:24:04,30,40,0,0,1,0,0,0,1,1,1,0,1,127.0,0,C,NCTL,,5.724936782652602,4.049779221898009,0.8616490828248264,0.0,1.8616490828248264,1.0,1.0,0.0,35.10063859364962
Daniel Elahi Galan,2023-wimbledon-1405,1,6,38,00:24:27,40,40,1,1,0,0,0,0,0,0,0,0,6,121.0,0,BC,NCTL,D,5.152443104387341,4.644801299708208,0.7754841745423438,0.0,2.6754841745423437,1.9,1.9,0.0,32.59057473428466
Daniel Elahi Galan,2023-wimbledon-1405,1,6,39,00:25:06,40,AD,0,0,1,0,0,0,1,1,1,0,1,124.0,0,C,NCTL,ND,5.637198793948607,4.180321169737388,0.6979357570881094,0.0,2.4079357570881093,1.71,1.71,0.0,35.33151726085619
Daniel Elahi Galan,2023-wimbledon-1405,1,6,40,00:25:32,40,40,0,0,1,0,0,0,0,0,0,0,1,103.0,0,C,NCTL,ND,5.073478914553747,4.7622890527636486,0.6281421813792984,0.0,3.1671421813792984,2.539,2.539,0.0,32.798365534770575
Daniel Elahi Galan,2023-wimbledon-1405,1,6,41,00:26:09,AD,40,0,0,1,0,0,0,0,0,0,0,1,96.0,0,B,NCTL,ND,4.566131023098372,5.286060147487285,0.5653279632413686,0.0,2.8504279632413687,2.2851,2.2851,0.0,30.51852898129352
Daniel Elahi Galan,2023-wimbledon-1405,1,7,42,00:27:01,0,0,0,0,1,1,0,0,0,0,0,0,6,116.0,0,BW,NCTL,ND,4.1095179207885355,5.757454132738556,0.5087951669172318,0.0,2.565385166917232,2.05659,2.05659,0.0,28.466676083164167
Daniel Elahi Galan,2023-wimbledon-1405,1,7,43,00:27:36,15,0,1,1,0,1,0,0,0,0,0,0,13,118.0,0,BC,NCTL,ND,3.6985661287096816,6.181708719464701,0.4579156502255086,0.0,2.308846650225509,1.850931,1.850931,0.0,31.62000847484775
Daniel Elahi Galan,2023-wimbledon-1405,1,7,44,00:28:37,15,15,1,1,0,1,0,0,0,0,0,0,1,118.0,0,W,CTL,D,4.328709515838714,5.563537847518231,0.4121240852029578,0.0,2.077961985202958,1.6658379,1.6658379,0.0,41.458007627362974
Daniel Elahi Galan,2023-wimbledon-1405,1,7,45,00:29:02,15,30,1,1,0,1,0,0,0,0,0,0,3,113.0,0,BW,NCTL,D,4.895838564254841,5.007184062766408,0.370911676682662,0.0,1.8701657866826622,1.4992541100000003,1.4992541100000003,0.0,38.31220686462668
Daniel Elahi Galan,2023-wimbledon-1405,1,7,46,00:29:29,15,40,1,1,0,1,1,0,1,0,0,0,3,119.0,0,W,CTL,ND,5.406254707829358,4.506465656489767,0.33382050901439586,0.0,1.6831492080143962,1.3493286990000002,1.3493286990000002,0.0,37.48098617816401
Daniel Elahi Galan,2023-wimbledon-1405,1,8,47,00:31:10,0,0,0,0,1,0,0,0,0,0,0,0,1,118.0,0,BC,NCTL,ND,5.865629237046423,4.0558190908407905,1.3004384581129562,0.0,2.5148342872129565,1.2143958291000003,1.2143958291000003,0.0,36.73288756034761
Daniel Elahi Galan,2023-wimbledon-1405,1,8,48,00:31:32,15,0,0,0,1,0,0,0,0,0,0,0,5,97.0,0,B,NCTL,D,5.27906631334178,4.650237181756712,1.1703946123016606,0.0,2.263350858491661,1.0929562461900004,1.0929562461900004,0.0,34.059598804312856
