player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,245,03:14:39,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,107.0,0,3,1,1,1.692242933930873,0.3077570660691269,1.000030525035982,1.694065894508601e-21,1.0107879713250447,0.0107421875,0.0107421875,4.336808689942019e-19,10.244968171783055,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,246,03:15:17,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,114.0,0,2,1,2,1.8461214669654369,0.1538785330345634,0.500015262517991,8.470329472543003e-22,0.5053939856625224,0.00537109375,0.00537109375,2.1684043449710093e-19,9.122484085891529,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,247,03:15:46,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,0,0.9230607334827184,1.0769392665172817,0.2500076312589955,4.235164736271503e-22,0.2526969928312612,0.002685546875,0.002685546875,1.0842021724855044e-19,9.561242042945764,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,248,03:16:09,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,123.0,0,1,1,1,0.4615303667413591,1.5384696332586407,0.1250038156294977,2.1175823681357513e-22,0.1263484964156306,0.0013427734375,0.0013427734375,5.421010862427522e-20,5.780621021472882,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,249,03:16:49,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,113.0,0,4,0,0,1.2307651833706796,0.7692348166293204,0.0625019078147488,1.0587911840678754e-22,0.0631742482078153,0.00067138671875,0.00067138671875,2.710505431213761e-20,6.89031051073644,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,250,03:17:48,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,119.0,0,3,1,1,0.6153825916853398,1.3846174083146603,0.0312509539073744,5.293955920339377e-23,0.0315871241039076,0.000335693359375,0.000335693359375,1.3552527156068804e-20,14.44515525536822,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,251,03:18:31,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,118.0,0,4,1,0,1.30769129584267,0.6923087041573301,0.0156254769536872,2.646977960169689e-23,0.0157935620519538,0.0001678466796875,0.0001678466796875,6.776263578034403e-21,13.22257762768411,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,252,03:19:03,40,AD,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,121.0,0,4,0,1,0.6538456479213349,1.3461543520786652,0.0078127384768436,1.3234889800848446e-23,0.0078967810259769,8.392333984375e-05,8.392333984375e-05,3.3881317890172014e-21,7.611288813842055,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,253,03:19:45,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,107.0,0,1,1,1,1.3269228239606674,0.6730771760393326,0.0039063692384218,6.617444900424223e-24,0.0039483905129884,4.1961669921875e-05,4.1961669921875e-05,1.694065894508601e-21,7.805644406921028,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,254,03:20:38,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,109.0,0,3,1,2,1.6634614119803337,0.3365385880196663,0.0019531846192109,3.3087224502121114e-24,0.0019741952564942,2.09808349609375e-05,2.09808349609375e-05,8.470329472543003e-22,9.902822203460511,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,255,03:21:23,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,11,106.0,0,4,0,0,0.8317307059901669,1.1682692940098331,0.0009765923096054,1.6543612251060552e-24,1.0009870976282471,1.0000104904174805,1.0000104904174805,4.235164736271503e-22,5.951411101730256,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,2,256,03:22:23,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,120.0,0,4,0,2,0.4158653529950834,1.5841346470049165,0.0004882961548027,8.271806125530277e-25,0.5004935488141236,0.5000052452087402,0.5000052452087402,2.1175823681357513e-22,13.97570555086513,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,3,257,03:22:58,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,94.0,0,0,1,0,0.2079326764975417,1.7920673235024582,0.0002441480774013,4.1359030627651375e-25,0.2502467744070618,0.2500026226043701,0.2500026226043701,1.0587911840678754e-22,11.987852775432565,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,3,258,03:23:27,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,0,4,0,2,0.1039663382487708,1.896033661751229,0.0001220740387006,2.0679515313825687e-25,0.1251233872035309,0.125001311302185,0.125001311302185,5.293955920339377e-23,7.993926387716282,0.3333333333333333
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,3,259,03:23:44,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,102.0,0,4,0,1,1.0519831691243855,0.9480168308756144,6.10370193503407e-05,1.0339757656912846e-25,0.0625616936017654,0.0625006556510925,0.0625006556510925,2.646977960169689e-23,4.996963193858141,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,3,260,03:24:01,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,113.0,0,3,0,1,1.5259915845621927,0.4740084154378072,3.051850967517035e-05,5.169878828456423e-26,0.0312808468008827,0.0312503278255462,0.0312503278255462,1.3234889800848446e-23,3.4984815969290706,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,3,261,03:24:17,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,105.0,0,2,1,1,1.7629957922810964,0.2370042077189036,1.5259254837585175e-05,2.5849394142282115e-26,0.0156404234004413,0.0156251639127731,0.0156251639127731,6.617444900424223e-24,2.7492407984645357,0.75
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,262,03:26:10,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,98.0,0,4,1,0,1.881497896140548,0.1185021038594518,1.0000076296274187,1.2924697071141056e-26,1.0078202117002206,0.0078125819563865,0.0078125819563865,3.3087224502121114e-24,2.374620399232268,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,263,03:26:27,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,101.0,0,0,1,1,0.940748948070274,1.059251051929726,0.5000038148137094,6.462348535570529e-27,0.5039101058501103,0.0039062909781932,0.0039062909781932,1.6543612251060552e-24,2.187310199616134,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,264,03:27:02,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,1,2,1.470374474035137,0.529625525964863,0.2500019074068547,3.2311742677852644e-27,0.2519550529250551,0.0019531454890966,0.0019531454890966,8.271806125530277e-25,3.0936550998080667,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,265,03:27:41,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,109.0,0,3,1,0,0.7351872370175685,1.2648127629824315,0.1250009537034273,1.6155871338926322e-27,0.1259775264625275,0.0009765727445483,0.0009765727445483,4.1359030627651375e-25,2.5468275499040334,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,266,03:28:48,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,118.0,0,4,0,0,1.3675936185087842,0.6324063814912158,0.0625004768517136,8.077935669463161e-28,0.0629887632312637,0.0004882863722741,0.0004882863722741,2.0679515313825687e-25,7.273413774952017,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,267,03:29:29,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,124.0,0,3,0,2,1.683796809254392,0.3162031907456079,0.0312502384258568,4.0389678347315804e-28,0.0314943816156318,0.000244143186137,0.000244143186137,1.0339757656912846e-25,9.63670688747601,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,268,03:31:07,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,133.0,0,1,1,1,0.841898404627196,1.158101595372804,0.0156251192129284,2.0194839173657902e-28,1.015747190807816,1.0001220715930683,1.0001220715930683,5.169878828456423e-26,5.818353443738005,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,4,269,03:31:40,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,121.0,0,1,1,0,0.420949202313598,1.579050797686402,0.0078125596064642,1.0097419586828951e-28,0.507873595403908,0.5000610357965343,0.5000610357965343,2.5849394142282115e-26,5.909176721869002,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,270,03:32:25,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,110.0,0,2,1,0,0.210474601156799,1.789525398843201,0.0039062798032321,5.048709793414476e-29,0.253936797701954,0.2500305178982671,0.2500305178982671,1.2924697071141056e-26,7.954588360934501,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,271,03:33:07,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,109.0,1,1,1,1,0.1052373005783995,1.8947626994216005,0.001953139901616,2.524354896707238e-29,0.126968398850977,0.1250152589491335,0.1250152589491335,6.462348535570529e-27,11.97729418046725,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,272,03:33:36,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,126.0,1,1,0,0,0.0526186502891997,1.9473813497108003,0.000976569950808,1.262177448353619e-29,0.0634841994254885,0.0625076294745667,0.0625076294745667,3.2311742677852644e-27,9.988647090233624,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,273,03:34:26,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,111.0,0,0,1,2,1.0263093251445998,0.9736906748554002,0.000488284975404,6.310887241768096e-30,0.0317420997127442,0.0312538147372833,0.0312538147372833,1.6155871338926322e-27,9.994323545116814,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,274,03:34:47,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,99.0,1,2,1,0,1.5131546625722998,0.4868453374277001,0.000244142487702,3.1554436208840472e-30,0.0158710498563721,0.0156269073686416,0.0156269073686416,8.077935669463161e-28,5.997161772558407,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,275,03:35:11,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,6,88.0,0,0,1,1,1.75657733128615,0.24342266871385,0.000122071243851,1.5777218104420236e-30,0.007935524928186,0.0078134536843208,0.0078134536843208,4.0389678347315804e-28,5.998580886279203,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,276,03:35:57,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,112.0,1,4,1,1,0.878288665643075,1.121711334356925,6.103562192550163e-05,7.888609052210118e-31,1.003967762464093,0.0039067268421604,0.0039067268421604,2.0194839173657902e-28,8.999290443139602,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,5,277,03:36:29,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,110.0,1,3,1,1,1.4391443328215374,0.5608556671784625,3.0517810962750816e-05,3.944304526105059e-31,0.5019838812320465,0.0019533634210802,0.0019533634210802,1.0097419586828951e-28,9.4996452215698,0.75
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,6,278,03:39:00,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,1,1,1,1.7195721664107686,0.2804278335892312,1.0000152589054814,1.972152263052529e-31,1.2509919406160233,0.0009766817105401,0.0009766817105401,5.048709793414476e-29,11.7498226107849,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,6,279,03:39:19,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,98.0,0,4,1,1,0.8597860832053843,1.1402139167946157,0.5000076294527407,9.860761315262648e-32,0.6254959703080116,0.00048834085527,0.00048834085527,2.524354896707238e-29,6.87491130539245,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,6,280,03:40:05,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,2,1.4298930416026925,0.5701069583973079,0.2500038147263703,4.930380657631324e-32,0.3127479851540058,0.000244170427635,0.000244170427635,1.262177448353619e-29,5.437455652696225,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,6,281,03:40:24,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,118.0,0,1,1,1,0.7149465208013461,1.285053479198654,0.1250019073631851,2.465190328815662e-32,0.1563739925770029,0.0001220852138175,0.0001220852138175,6.310887241768096e-30,3.718727826348113,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,6,282,03:40:50,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,0,1,0,0.357473260400673,1.6425267395993268,0.0625009536815925,1.232595164407831e-32,0.0781869962885014,6.104260690875662e-05,6.104260690875662e-05,3.1554436208840472e-30,4.8593639131740565,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,7,283,03:41:41,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,103.0,0,4,0,2,0.1787366302003365,1.8212633697996636,0.0312504768407962,6.162975822039155e-33,0.0390934981442507,3.052130345437831e-05,3.052130345437831e-05,1.5777218104420236e-30,3.429681956587028,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,7,284,03:42:09,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,108.0,0,0,1,1,1.0893683151001683,0.9106316848998316,0.0156252384203981,3.0814879110195774e-33,0.0195467490721253,1.5260651727189156e-05,1.5260651727189156e-05,7.888609052210118e-31,2.7148409782935143,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,7,285,03:42:45,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,95.0,0,2,1,0,1.5446841575500845,0.4553158424499158,0.007812619210199,1.540743955509789e-33,0.0097733745360626,7.630325863594578e-06,7.630325863594578e-06,3.944304526105059e-31,10.357420489146758,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,7,286,03:43:13,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,113.0,1,3,1,1,1.772342078775042,0.2276579212249579,0.0039063096050995,7.703719777548943e-34,0.0048866872680313,3.815162931797289e-06,3.815162931797289e-06,1.972152263052529e-31,6.178710244573379,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,8,287,03:44:56,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,117.0,0,4,1,0,1.886171039387521,0.1138289606124789,1.0019531548025498,3.8518598887744726e-34,1.0024433436340157,1.9075814658986445e-06,1.9075814658986445e-06,9.860761315262648e-32,6.0893551222866895,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,8,288,03:45:14,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,118.0,0,3,0,0,0.9430855196937604,1.0569144803062396,0.5009765774012749,1.9259299443872363e-34,0.5012216718170078,9.537907329493225e-07,9.537907329493225e-07,4.930380657631324e-32,4.044677561143345,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,8,289,03:45:41,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,113.0,0,4,0,2,0.4715427598468802,1.5284572401531198,0.2504882887006374,9.629649721936181e-35,0.2506108359085039,4.768953664746611e-07,4.768953664746611e-07,2.465190328815662e-32,5.022338780571673,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,8,290,03:45:57,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,96.0,0,2,1,1,0.2357713799234401,1.76422862007656,0.1252441443503187,4.814824860968091e-35,0.1253054179542519,2.3844768323733057e-07,2.3844768323733057e-07,1.232595164407831e-32,3.5111693902858363,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,291,03:46:57,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,124.0,0,3,1,1,0.11788568996172,1.88211431003828,0.0626220721751593,2.407412430484045e-35,0.0626527089771259,1.1922384161866528e-07,1.1922384161866528e-07,6.162975822039155e-33,12.755584695142918,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,292,03:47:24,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,109.0,0,3,1,1,1.05894284498086,0.94105715501914,0.0313110360875796,1.2037062152420224e-35,0.0313263544885629,5.961192080933264e-08,5.961192080933264e-08,3.0814879110195774e-33,11.37779234757146,0.75
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,293,03:48:00,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,105.0,0,2,1,1,0.52947142249043,1.47052857750957,0.0156555180437898,6.018531076210112e-36,0.0156631772442814,2.980596040466632e-08,2.980596040466632e-08,1.540743955509789e-33,11.688896173785729,0.75
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,294,03:48:35,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,2,1,2,0.264735711245215,1.735264288754785,0.0078277590218949,3.009265538105056e-36,0.0078315886221407,1.490298020233316e-08,1.490298020233316e-08,7.703719777548943e-34,11.844448086892864,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,295,03:48:58,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,111.0,1,4,0,2,1.1323678556226076,0.8676321443773924,0.0039138795109474,1.504632769052528e-36,0.0039157943110703,7.45149010116658e-09,7.45149010116658e-09,3.8518598887744726e-34,6.922224043446432,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,9,296,03:49:23,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,111.0,0,3,1,1,1.566183927811304,0.4338160721886962,0.0019569397554737,7.52316384526264e-37,0.0019578971555351,3.72574505058329e-09,3.72574505058329e-09,1.9259299443872363e-34,6.461112021723216,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,297,03:51:17,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,118.0,0,2,1,1,1.783091963905652,0.2169080360943481,1.0009784698777369,3.76158192263132e-37,1.0009789485777676,1.862872525291645e-09,1.862872525291645e-09,9.629649721936181e-35,6.230556010861608,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,298,03:51:36,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,121.0,0,2,1,2,1.891545981952826,0.108454018047174,0.5004892349388684,1.88079096131566e-37,0.5004894742888838,9.314362626458223e-10,9.314362626458223e-10,4.814824860968091e-35,5.115278005430804,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,299,03:52:12,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,4,0,2,1.945772990976413,0.054227009023587,0.2502446174694342,9.4039548065783e-38,0.2502447371444419,4.657181313229113e-10,4.657181313229113e-10,2.407412430484045e-35,6.557639002715402,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,300,03:52:35,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,0,2,0.9728864954882064,1.0271135045117936,0.1251223087347171,4.70197740328915e-38,0.1251223685722209,2.3285906566145563e-10,2.3285906566145563e-10,1.2037062152420224e-35,4.278819501357701,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,301,03:53:14,40,15,0,0,1,0,0,0,0.0,0.0,1,1,1,0,7,122.0,0,2,1,1,1.4864432477441032,0.5135567522558968,0.0625611543673585,2.350988701644575e-38,0.0625611842861104,1.1642953283072782e-10,1.1642953283072782e-10,6.018531076210112e-36,2.1394097506788503,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,302,03:53:55,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,113.0,0,4,0,2,0.7432216238720516,1.2567783761279483,0.0312805771836792,1.1754943508222875e-38,1.0312805921430552,1.0000000000582148,1.0000000000582148,3.009265538105056e-36,8.069704875339426,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,303,03:54:26,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,136.0,1,1,0,1,0.3716108119360258,1.6283891880639745,0.0156402885918396,5.877471754111438e-39,1.5156402960715276,1.5000000000291074,1.5000000000291074,1.504632769052528e-36,5.034852437669713,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,10,304,03:55:06,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,0,2,0.1858054059680129,1.8141945940319872,0.0078201442959198,2.938735877055719e-39,0.7578201480357638,0.7500000000145537,0.7500000000145537,7.52316384526264e-37,9.517426218834856,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,305,03:55:36,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,98.0,0,4,0,1,0.0929027029840064,1.9070972970159936,0.0039100721479599,1.4693679385278594e-39,0.3789100740178819,0.3750000000072768,0.3750000000072768,3.76158192263132e-37,5.758713109417428,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,306,03:55:58,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,84.0,0,0,1,1,0.0464513514920032,1.9535486485079967,0.0019550360739799,7.346839692639297e-40,0.1894550370089409,0.1875000000036384,0.1875000000036384,1.88079096131566e-37,4.879356554708714,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,307,03:56:40,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,104.0,0,4,0,0,1.0232256757460017,0.9767743242539983,0.0009775180369899,3.6734198463196485e-40,0.0947275185044704,0.0937500000018192,0.0937500000018192,9.4039548065783e-38,7.439678277354357,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,308,03:57:20,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,112.0,1,3,0,0,1.5116128378730007,0.4883871621269992,0.0004887590184949,1.8367099231598238e-40,0.0473637592522352,0.0468750000009096,0.0468750000009096,4.70197740328915e-38,10.71983913867718,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,309,03:57:55,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,92.0,0,2,1,1,0.7558064189365004,1.2441935810634996,0.0002443795092474,9.183549615799119e-41,0.0236818796261176,0.0234375000004548,0.0234375000004548,2.350988701644575e-38,9.35991956933859,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,310,03:58:38,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,112.0,0,3,1,0,0.3779032094682502,1.6220967905317498,0.0001221897546237,4.591774807899561e-41,0.0118409398130588,0.0117187500002274,0.0117187500002274,1.1754943508222875e-38,8.679959784669295,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,311,03:59:28,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,95.0,0,4,0,0,1.188951604734125,0.8110483952658749,6.109487731187359e-05,2.2958874039497803e-41,0.0059204699065294,0.0058593750001137,0.0058593750001137,5.877471754111438e-39,9.339979892334648,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,312,04:00:06,AD,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,107.0,0,2,1,0,1.5944758023670629,0.4055241976329374,3.0547438655936794e-05,1.1479437019748899e-41,0.0029602349532647,0.0029296875000568,0.0029296875000568,2.938735877055719e-39,5.669989946167323,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,313,04:00:29,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,9,118.0,1,3,0,1,0.7972379011835313,1.202762098816469,1.5273719327968397e-05,5.739718509874451e-42,1.0014801174766323,0.0014648437500284,0.0014648437500284,1.4693679385278594e-39,4.834994973083662,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,11,314,04:01:12,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,110.0,0,3,1,1,1.3986189505917657,0.6013810494082343,7.636859663984198e-06,2.8698592549372254e-42,0.5007400587383162,0.0007324218750142,0.0007324218750142,7.346839692639297e-40,11.41749748654183,0.75
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,12,315,04:03:05,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,129.0,0,3,1,1,1.6993094752958828,0.3006905247041171,1.000003818429832,1.434929627468613e-42,1.250370029369158,0.0003662109375071,0.0003662109375071,3.6734198463196485e-40,8.708748743270915,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,12,316,04:03:40,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,0.8496547376479414,1.1503452623520585,0.500001909214916,7.174648137343065e-43,0.625185014684579,0.0001831054687535,0.0001831054687535,1.8367099231598238e-40,9.354374371635458,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,12,317,04:04:08,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,102.0,0,1,1,1,0.4248273688239707,1.5751726311760292,0.250000954607458,3.5873240686715325e-43,0.3125925073422895,9.155273437677656e-05,9.155273437677656e-05,9.183549615799119e-41,5.677187185817729,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,12,318,04:04:49,0,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,4,128.0,0,1,0,0,0.2124136844119853,1.7875863155880145,0.125000477303729,1.7936620343357662e-43,0.1562962536711447,4.577636718838829e-05,4.577636718838829e-05,4.591774807899561e-41,5.838593592908865,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,12,319,04:05:31,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,2,1.1062068422059927,0.8937931577940073,0.0625002386518645,8.968310171678831e-44,0.0781481268355723,2.2888183594194143e-05,2.2888183594194143e-05,2.2958874039497803e-41,6.919296796454432,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,320,04:06:02,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,104.0,0,4,1,1,0.5531034211029964,1.4468965788970036,0.0312501193259322,4.484155085839416e-44,0.0390740634177861,1.1444091797097072e-05,1.1444091797097072e-05,1.1479437019748899e-41,4.459648398227216,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,321,04:06:28,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,4,0,1,1.276551710551498,0.7234482894485018,0.0156250596629661,2.242077542919708e-44,0.019537031708893,5.722045898548536e-06,5.722045898548536e-06,5.739718509874451e-42,5.229824199113607,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,13,322,04:07:03,1,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,113.0,1,4,0,1,0.638275855275749,1.361724144724251,0.007812529831483,1.1210387714598537e-44,0.0097685158544465,2.861022949274268e-06,2.861022949274268e-06,2.8698592549372254e-42,3.614912099556804,1.0
