player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Alexander Bublik,2023-wimbledon-1407,2,6,110,01:08:03,30,30,0,0,1,1,0,0,0,0,0,0,0,138.0,0,C,CTL,,4.647052011630311,5.352845084068235,0.371007575479359,0.0,0.9033150098088242,0.5320049208733961,0.5320049208733961,0.020275559590445275,22.20353931429181
Alexander Bublik,2023-wimbledon-1407,2,6,111,01:08:31,40,30,0,0,1,1,0,0,0,0,0,1,2,135.0,0,BW,NCTL,ND,4.182346810467281,5.817560575661412,0.333906817931423,0.0,0.8129835088279418,0.4788044287860565,0.4788044287860565,0.01824800363140075,19.983185382862622
Alexander Bublik,2023-wimbledon-1407,2,7,112,01:08:58,0,0,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,NCTL,,3.7641121294205524,6.2358045180952715,0.30051613613828076,0.0,0.7316851579451477,0.4309239859074509,0.4309239859074509,1.0164232032682607,19.984866844576363
Alexander Bublik,2023-wimbledon-1407,2,7,113,01:09:15,15,0,0,0,1,0,0,0,0,0,0,0,5,98.0,0,C,NCTL,D,3.3877009164784972,6.612224066285744,0.27046452252445274,0.0,0.6585166421506328,0.3878315873167058,0.3878315873167058,0.9147808829414347,18.986380160118728
Alexander Bublik,2023-wimbledon-1407,2,7,114,01:09:49,30,0,0,0,1,0,0,0,0,0,0,0,1,102.0,0,W,NCTL,D,3.0489308248306477,6.9510016596571695,0.24341807027200743,0.0,0.5926649779355696,0.3490484285850352,0.3490484285850352,0.8233027946472912,22.087742144106855
Alexander Bublik,2023-wimbledon-1407,2,7,115,01:10:15,40,0,0,0,1,0,0,0,0,0,0,0,1,98.0,0,BW,NCTL,D,2.7440377423475826,7.255901493691454,0.2190762632448067,0.0,0.5333984801420126,0.31414358572653167,0.31414358572653167,0.7409725151825621,20.87896792969617
Alexander Bublik,2023-wimbledon-1407,2,8,116,01:12:06,0,0,1,1,0,1,0,0,0,0,0,0,1,124.0,1,BW,NCTL,ND,2.4696339681128245,7.530311344322309,0.19716863692032602,0.0,0.48005863212781147,0.28272922715387855,0.28272922715387855,0.6668752636643058,19.791071136726554
Alexander Bublik,2023-wimbledon-1407,2,8,117,01:12:18,0,15,1,1,0,1,0,0,0,0,0,0,1,131.0,0,W,CTL,,3.222670571301543,6.777280209890078,0.17745177322829347,0.0,0.4320527689150303,0.2544563044384907,0.2544563044384907,0.6001877372978753,18.811964023053896
Alexander Bublik,2023-wimbledon-1407,2,8,118,01:12:29,0,30,1,1,0,1,0,0,0,0,0,0,1,132.0,0,C,NCTL,,3.9004035141713875,6.09955218890107,0.1597065959054641,0.0,0.3888474920235273,0.22901067399464164,0.22901067399464164,0.5401689635680877,17.930767620748508
Alexander Bublik,2023-wimbledon-1407,2,8,119,01:12:42,0,40,1,1,0,1,1,0,1,0,0,0,1,131.0,0,,,,4.510363162754249,5.489596970010963,0.14373593631491768,0.0,0.34996274282117457,0.20610960659517746,0.20610960659517746,0.486152067211279,17.13769085867366
Alexander Bublik,2023-wimbledon-1407,2,9,120,01:13:07,0,0,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,CTL,ND,5.059326846478824,4.940637273009867,1.129362342683426,0.0,1.314966468539057,0.1854986459356597,0.1854986459356597,0.43753686049015117,16.423921772806295
Alexander Bublik,2023-wimbledon-1407,2,9,121,01:13:24,15,0,0,0,1,0,0,0,0,0,0,0,3,93.0,0,B,NCTL,ND,4.553394161830942,5.44657354570888,1.0164261084150834,0.0,1.1834698216851516,0.16694878134209376,0.16694878134209376,0.39378317444113603,15.781529595525665
Alexander Bublik,2023-wimbledon-1407,2,9,122,01:13:54,30,0,1,1,0,0,0,0,0,0,0,0,4,128.0,0,C,NCTL,ND,4.098054745647849,5.901916191137992,0.9147834975735751,0.0,1.065122839516636,0.15025390320788437,0.15025390320788437,0.35440485699702245,17.203376635973097
Alexander Bublik,2023-wimbledon-1407,2,9,123,01:14:16,30,15,1,1,0,0,0,0,0,0,0,0,2,98.0,0,C,NCTL,D,4.688249271083063,5.311724572024193,0.8233051478162176,0.0,0.9586105555649729,0.13522851288709598,0.13522851288709598,0.3189643712973202,19.483038972375788
Alexander Bublik,2023-wimbledon-1407,2,9,124,01:14:52,30,30,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,ND,5.219424343974757,4.780552114821774,0.7409746330345957,0.0,0.8627495000084753,0.12170566159838636,0.12170566159838636,0.28706793416758825,19.53473507513821
Alexander Bublik,2023-wimbledon-1407,2,9,125,01:15:22,40,30,0,0,1,0,0,0,0,0,0,0,3,125.0,0,C,CTL,ND,4.697481909577282,5.302496903339597,0.6668771697311363,0.0,0.776474550007628,0.10953509543854772,0.10953509543854772,0.2583611407508294,18.581261567624388
Alexander Bublik,2023-wimbledon-1407,3,1,126,01:19:12,0,0,0,0,1,1,0,0,0,0,0,0,6,103.0,0,B,NCTL,ND,4.227733718619554,5.772247213005637,0.6001894527580227,0.0,0.6988270950068651,0.09858158589469296,0.09858158589469296,0.23252502667574645,19.72313541086195
Alexander Bublik,2023-wimbledon-1407,3,1,127,01:19:44,15,0,1,1,0,1,0,0,0,0,0,0,1,132.0,1,BW,CTL,ND,3.804960346757598,6.195022491705074,0.5401705074822204,0.0,0.6289443855061787,0.08872342730522367,0.08872342730522367,0.2092725240081718,23.75082186977576
Alexander Bublik,2023-wimbledon-1407,3,1,128,01:20:02,15,15,1,1,0,1,0,0,0,0,0,0,1,125.0,0,BW,NCTL,,4.424464312081838,5.575520242534567,0.48615345673399835,0.0,0.5660499469555607,0.0798510845747013,0.0798510845747013,0.18834527160735462,22.375739682798184
Alexander Bublik,2023-wimbledon-1407,3,1,129,01:20:18,15,30,1,1,0,1,0,0,0,0,0,0,3,104.0,0,B,NCTL,ND,4.982017880873655,5.01796821828111,0.43753811106059853,0.0,0.5094449522600047,0.07186597611723117,0.07186597611723117,0.16951074444661918,21.138165714518365
Alexander Bublik,2023-wimbledon-1407,3,1,130,01:20:53,15,40,1,1,0,1,1,0,1,0,0,0,1,118.0,1,W,CTL,ND,5.48381609278629,4.516171396452999,0.39378429995453873,0.0,0.45850045703400427,0.06467937850550805,0.06467937850550805,0.15255967000195725,22.02434914306653
Alexander Bublik,2023-wimbledon-1407,3,2,131,01:21:33,0,0,0,0,1,0,0,0,0,0,0,0,1,113.0,0,BW,NCTL,ND,5.935434483507661,4.0645542568077,1.3544058699590849,0.0,1.412650411330604,0.058211440654957244,0.058211440654957244,0.13730370300176153,20.821914228759873
Alexander Bublik,2023-wimbledon-1407,3,2,132,01:21:49,15,0,1,1,0,0,0,0,0,0,0,0,6,101.0,0,C,NCTL,ND,5.341891035156896,4.65809883112693,1.2189652829631765,0.0,1.2713853701975435,0.05239029658946153,0.05239029658946153,0.12357333270158538,19.739722805883886
Alexander Bublik,2023-wimbledon-1407,3,2,133,01:22:27,15,15,0,0,1,0,0,0,0,0,0,0,5,102.0,0,C,NCTL,D,5.807701931641205,4.192288948014237,1.0970687546668587,0.0,1.144246833177789,0.04715126693051538,0.04715126693051538,0.11121599943142685,23.7657505252955
Alexander Bublik,2023-wimbledon-1407,3,2,134,01:22:59,30,15,0,0,1,0,0,0,0,0,0,0,3,125.0,0,B,NCTL,ND,5.226931738477084,4.773060053212813,0.9873618792001729,0.0,1.0298221498600102,0.04243614023746384,0.04243614023746384,0.10009439948828416,26.389175472765952
Alexander Bublik,2023-wimbledon-1407,3,2,135,01:23:19,40,15,1,1,0,0,0,0,0,0,0,0,2,93.0,0,BC,NCTL,ND,4.704238564629376,5.295754047891532,0.8886256912801556,0.0,0.9268399348740092,0.03819252621371746,0.03819252621371746,0.09008495953945576,26.750257925489358
Alexander Bublik,2023-wimbledon-1407,3,2,136,01:24:07,40,30,1,1,0,0,0,0,0,0,0,0,6,94.0,0,B,NCTL,ND,5.233814708166439,4.7661786431023785,0.7997631221521401,0.0,0.8341559413866084,0.03437327359234571,0.03437327359234571,0.08107646358551018,26.07523213294042
Alexander Bublik,2023-wimbledon-1407,3,2,137,01:24:53,40,40,0,0,1,0,0,0,0,0,0,0,5,106.0,0,W,CTL,ND,5.710433237349795,4.289560778792141,0.7197868099369261,0.0,0.7507403472479475,0.03093594623311114,0.03093594623311114,0.07296881722695917,29.467708919646377
Alexander Bublik,2023-wimbledon-1407,3,2,138,01:25:22,AD,40,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,NCTL,ND,5.139389913614816,4.860604700912927,0.6478081289432335,0.0,0.6756663125231528,0.027842351609800028,0.027842351609800028,0.06567193550426324,31.52093802768174
Alexander Bublik,2023-wimbledon-1407,3,3,139,01:25:50,0,0,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,CTL,,4.625450922253334,5.374544230821635,0.5830273160489102,0.0,0.6080996812708376,0.025058116448820025,0.025058116448820025,0.05910474195383692,29.36884422491357
Alexander Bublik,2023-wimbledon-1407,3,3,140,01:26:08,0,15,1,1,0,1,0,0,0,0,0,0,1,128.0,1,W,NCTL,ND,5.162905830028,4.837089807739471,0.5247245844440191,0.0,0.5472897131437539,0.022552304803938026,0.022552304803938026,0.053194267758453234,27.431959802422213
Alexander Bublik,2023-wimbledon-1407,3,3,141,01:26:28,0,30,1,1,0,1,0,0,0,0,0,0,1,121.0,0,W,NCTL,,5.646615247025201,4.353380826965524,0.47225212599961724,0.0,0.49256074182937837,0.02029707432354422,0.02029707432354422,0.047874840982607914,25.68876382217999
Alexander Bublik,2023-wimbledon-1407,3,3,142,01:26:39,0,40,1,1,0,1,1,0,1,0,0,0,3,126.0,1,W,NCTL,,6.081953722322682,3.9180427442689716,0.42502691339965554,0.0,0.4433046676464406,0.018267366891189803,0.018267366891189803,0.043087356884347124,24.11988743996199
Alexander Bublik,2023-wimbledon-1407,3,4,143,01:28:18,0,0,0,0,1,0,0,0,0,0,0,0,1,96.0,0,C,NCTL,ND,6.473758350090415,3.5262384698420743,1.38252422205969,0.0,1.3989742008817965,0.01644063020207082,0.01644063020207082,0.03877862119591241,24.707898695965792
Alexander Bublik,2023-wimbledon-1407,3,4,144,01:28:42,15,0,1,1,0,0,0,0,0,0,0,0,2,96.0,0,BC,NCTL,ND,5.826382515081372,4.173614622857867,1.244271799853721,0.0,1.259076780793617,0.01479656718186374,0.01479656718186374,0.03490075907632117,23.23710882636921
Alexander Bublik,2023-wimbledon-1407,3,4,145,01:29:11,15,15,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,CTL,,6.243744263573235,3.7562531605720806,1.119844619868349,0.0,1.1331691027142554,0.013316910463677363,0.013316910463677363,0.03141068316868905,22.913397943732296
Alexander Bublik,2023-wimbledon-1407,3,4,146,01:29:27,30,15,0,0,1,0,0,0,0,0,0,0,3,94.0,0,C,NCTL,D,5.6193698372159115,4.380627844514873,1.0078601578815143,0.0,1.0198521924428299,0.01198521941730963,0.01198521941730963,0.028269614851820148,21.622058149359066
Alexander Bublik,2023-wimbledon-1407,3,4,147,01:30:02,40,15,0,0,1,0,0,0,0,0,0,0,1,114.0,0,W,NCTL,D,5.05743285349432,4.942565060063386,0.9070741420933626,0.0,0.9178669731985468,0.010786697475578666,0.010786697475578666,0.025442653366638136,22.459852334423157
Alexander Bublik,2023-wimbledon-1407,3,5,148,01:30:44,0,0,1,1,0,1,0,0,0,0,0,0,1,127.0,0,BC,NCTL,D,4.551689568144889,5.448308554057047,0.8163667278840265,0.0,0.8260802758786923,0.0097080277280208,0.0097080277280208,0.022898388029974324,21.213867100980842
Alexander Bublik,2023-wimbledon-1407,3,5,149,01:30:59,0,15,1,1,0,1,0,0,0,0,0,0,1,128.0,1,C,NCTL,D,5.0965206113304,4.903477698651342,0.7347300550956238,0.0,0.7434722482908229,0.00873722495521872,0.00873722495521872,0.02060854922697689,20.092480390882756
Alexander Bublik,2023-wimbledon-1407,3,5,150,01:31:13,0,30,1,1,0,1,0,0,0,0,0,0,1,120.0,0,W,CTL,ND,5.58686855019736,4.413129928786208,0.6612570495860615,0.0,0.6691250234617407,0.007863502459696848,0.007863502459696848,0.018547694304279203,19.08323235179448
Alexander Bublik,2023-wimbledon-1407,3,5,151,01:31:29,0,40,1,1,0,1,1,0,1,0,0,0,1,121.0,0,C,NCTL,,6.028181695177625,3.9718169359075874,0.5951313446274553,0.0,0.6022125211155667,0.007077152213727163,0.007077152213727163,0.016692924873851284,18.174909116615034
Alexander Bublik,2023-wimbledon-1407,3,6,152,01:32:57,0,0,1,1,0,0,0,0,0,0,0,0,4,101.0,0,C,NCTL,D,6.425363525659861,3.5746352423168286,1.5356182101647098,0.0,1.54199126900401,0.006369436992354447,0.006369436992354447,0.015023632386466155,17.357418204953536
Alexander Bublik,2023-wimbledon-1407,3,6,153,01:33:26,0,15,1,1,0,0,0,0,0,0,0,0,4,122.0,1,BC,CTL,D,6.782827173093875,3.217171718085146,1.382056389148239,0.0,1.387792142103609,0.005732493293119002,0.005732493293119002,0.013521269147819539,19.621676384458183
Alexander Bublik,2023-wimbledon-1407,3,6,154,01:33:58,0,30,1,1,0,0,0,0,0,0,0,0,12,100.0,0,BC,NCTL,D,7.104544455784488,2.8954545462766315,1.243850750233415,0.0,1.249012927893248,0.005159243963807103,0.005159243963807103,0.012169142233037587,21.659508746012364
Alexander Bublik,2023-wimbledon-1407,3,6,155,01:35:00,0,40,0,0,1,0,0,0,1,1,1,0,3,124.0,0,C,NCTL,ND,7.39409001020604,2.605909091648969,1.1194656752100738,0.0,1.1241116351039235,0.004643319567426393,0.004643319567426393,0.010952228009733828,31.493557871411124
Alexander Bublik,2023-wimbledon-1407,3,6,156,01:35:23,15,40,0,0,1,0,0,0,1,1,1,0,1,114.0,0,W,CTL,,6.654681009185436,3.3453181824840716,1.0075191076890662,0.0,2.011700471593531,1.0041789876106837,1.0041789876106837,0.009857005208760445,31.344202084270016
Alexander Bublik,2023-wimbledon-1407,3,6,157,01:35:49,30,40,0,0,1,0,0,0,1,1,1,0,5,128.0,0,BC,NCTL,ND,5.989212908266892,4.010786364235664,0.9067671969201596,0.0,2.810530424434178,1.9037610888496155,1.9037610888496155,0.0088713046878844,29.20978187584301
Alexander Bublik,2023-wimbledon-1407,3,6,158,01:36:21,40,40,0,0,1,0,0,0,0,0,0,0,3,128.0,0,BC,NCTL,D,5.390291617440203,4.609707727812099,0.8160904772281437,0.0,3.52947738199076,2.7133849799646543,2.7133849799646543,0.007984174219095962,31.288803688258714
Alexander Bublik,2023-wimbledon-1407,3,6,159,01:36:52,AD,40,0,0,1,0,0,0,0,0,0,0,3,121.0,0,C,NCTL,D,4.851262455696183,5.148736955030889,0.7344814295053294,0.0,3.1765296437916843,2.442046481968189,2.442046481968189,0.007185756797186365,31.15992331943284
Alexander Bublik,2023-wimbledon-1407,3,7,160,01:37:22,0,0,1,1,0,1,0,0,0,0,0,0,1,109.0,1,BC,NCTL,D,4.366136210126565,5.6338632595278,0.6610332865547963,0.0,2.858876679412516,2.19784183377137,2.19784183377137,0.006467181117467728,31.043930987489556
Alexander Bublik,2023-wimbledon-1407,3,7,161,01:37:53,0,15,0,0,1,1,0,0,0,0,0,0,6,127.0,0,BW,NCTL,ND,4.929522589113908,5.07047693357502,0.5949299578993168,0.0,2.572989011471264,1.9780576503942329,1.9780576503942329,0.0058204630057209555,28.939537888740606
Alexander Bublik,2023-wimbledon-1407,3,7,162,01:38:17,15,15,1,1,0,1,0,0,0,0,0,0,1,130.0,0,C,NCTL,ND,4.4365703302025175,5.563429240217518,0.5354369621093852,0.0,2.3156901103241374,1.7802518853548093,1.7802518853548093,0.00523841670514886,32.045584099866545
Alexander Bublik,2023-wimbledon-1407,3,7,163,01:38:33,15,30,1,1,0,1,0,0,0,0,0,0,1,124.0,0,C,NCTL,,4.992913297182265,5.007086316195767,0.4818932658984466,0.0,2.0841210992917243,1.6022266968193286,1.6022266968193286,0.004714575034633975,29.841025689879892
Alexander Bublik,2023-wimbledon-1407,3,7,164,01:38:48,15,40,1,1,0,1,1,0,1,0,0,0,1,121.0,0,BW,NCTL,D,5.49362196746404,4.50637768457619,0.43370393930860196,0.0,1.8757089893625518,1.4420040271373957,1.4420040271373957,0.004243117531170577,27.8569231208919
Alexander Bublik,2023-wimbledon-1407,3,8,165,01:40:12,0,0,0,0,1,0,0,0,0,0,0,0,3,108.0,0,W,CTL,ND,5.944259770717636,4.055739916118571,1.390333545377742,0.0,2.6881380904262966,1.2978036244236564,1.2978036244236564,0.0038188057780535194,26.07123080880271
Alexander Bublik,2023-wimbledon-1407,3,8,166,01:40:32,15,0,0,0,1,0,0,0,0,0,0,0,1,100.0,0,W,CTL,ND,5.349833793645873,4.650165924506714,1.2513001908399677,0.0,2.419324281383667,1.1680232619812907,1.1680232619812907,0.0034369252002481674,26.464107727922435
Alexander Bublik,2023-wimbledon-1407,3,8,167,01:41:01,30,0,1,1,0,0,0,0,0,0,0,0,2,129.0,0,C,NCTL,ND,4.814850414281285,5.185149332056042,1.126170171755971,0.0,2.1773918532453003,1.0512209357831617,1.0512209357831617,0.0030932326802233507,24.81769695513019
Alexander Bublik,2023-wimbledon-1407,3,8,168,01:41:21,30,15,0,0,1,0,0,0,0,0,0,0,1,129.0,0,BW,NCTL,ND,5.333365372853156,4.666634398850438,1.0135531545803738,0.0,1.9596526679207706,0.9460988422048455,0.9460988422048455,0.0027839094122010157,24.335927259617172
Alexander Bublik,2023-wimbledon-1407,3,8,169,01:41:36,40,15,0,0,1,0,0,0,0,0,0,0,1,126.0,0,BC,CTL,ND,4.800028835567842,5.199970958965395,0.9121978391223364,0.0,1.7636874011286936,0.851488957984361,0.851488957984361,0.0025055184709809144,22.90233453365546
Alexander Bublik,2023-wimbledon-1407,3,9,170,01:42:10,0,0,0,0,1,1,0,0,0,0,0,0,2,114.0,1,BW,NCTL,ND,4.320025952011057,5.679973863068856,0.8209780552101028,0.0,1.5873186610158243,0.766340062185925,0.766340062185925,0.002254966623882823,21.612101080289918
Alexander Bublik,2023-wimbledon-1407,3,9,171,01:42:35,15,0,1,1,0,1,0,0,0,0,0,0,3,104.0,0,BW,NCTL,D,3.888023356809952,6.11197647676197,0.7388802496890925,0.0,1.4285867949142417,0.6897060559673325,0.6897060559673325,0.0020294699614945406,21.450890972260925
Alexander Bublik,2023-wimbledon-1407,3,9,172,01:43:04,15,15,1,1,0,1,0,0,0,0,0,0,5,116.0,0,BC,NCTL,D,4.499221021128956,5.500778829085774,0.6649922247201834,0.0,1.2857281154228177,0.6207354503705992,0.6207354503705992,0.0018265229653450868,22.30580187503483
Alexander Bublik,2023-wimbledon-1407,3,9,173,01:43:38,15,30,0,0,1,1,0,0,0,0,0,0,2,117.0,0,W,CTL,ND,5.049298919016062,4.9507009461771965,0.598493002248165,0.0,1.157155303880536,0.5586619053335393,0.5586619053335393,0.001643870668810578,25.07522168753135
Alexander Bublik,2023-wimbledon-1407,3,9,174,01:44:12,30,30,0,0,1,1,0,0,0,0,0,0,0,131.0,0,C,NCTL,,4.544369027114454,5.4556308515594765,0.5386437020233485,0.0,1.041439773492482,0.5027957148001854,0.5027957148001854,0.0014794836019295203,24.567699518778216
Alexander Bublik,2023-wimbledon-1407,3,9,175,01:44:38,40,30,1,1,0,1,0,0,0,0,0,0,1,97.0,0,B,NCTL,D,4.089932124403009,5.910067766403529,0.48477933182101374,0.0,0.9372957961432341,0.4525161433201669,0.4525161433201669,0.0013315352417365683,22.110929566900396
Alexander Bublik,2023-wimbledon-1407,3,9,176,01:45:06,40,40,1,1,0,1,0,0,0,0,0,0,1,120.0,0,W,CTL,D,4.680938911962709,5.319060989763177,0.43630139863891226,0.0,0.8435662165289107,0.40726452898815013,0.40726452898815013,0.0011983817175629115,20.899836610210357
Alexander Bublik,2023-wimbledon-1407,3,9,177,01:45:21,40,AD,0,0,1,1,0,0,1,0,0,0,6,135.0,0,BW,NCTL,D,5.212845020766438,4.787154890786859,0.39267125877502107,0.0,0.7592095948760197,0.3665380760893352,0.3665380760893352,0.0010785435458066203,19.80985294918932
Alexander Bublik,2023-wimbledon-1407,3,9,178,01:45:48,40,40,1,1,0,1,0,0,0,0,0,0,5,133.0,1,C,CTL,ND,4.691560518689794,5.308439401708172,0.353404132897519,0.0,1.6832886353884178,0.32988426848040164,0.32988426848040164,0.0009706891912259583,23.82886765427039
Alexander Bublik,2023-wimbledon-1407,3,9,179,01:46:19,40,AD,1,1,0,1,1,0,1,0,0,0,1,135.0,0,W,CTL,,5.222404466820815,4.777595461537356,0.31806371960776714,0.0,1.514959771849576,0.2968958416323615,0.2968958416323615,0.0008736202721033625,26.445980888843348
Alexander Bublik,2023-wimbledon-1407,3,10,180,01:47:48,0,0,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,CTL,D,5.700164020138733,4.299835915383619,1.2862573476469903,0.0,2.3634637946646184,0.2672062574691253,0.2672062574691253,0.0007862582448930263,24.801382799959015
Alexander Bublik,2023-wimbledon-1407,3,10,181,01:48:03,15,0,0,0,1,0,0,0,0,0,0,0,3,122.0,0,BW,NCTL,ND,5.130147618124861,4.869852323845258,1.1576316128822914,0.0,2.1271174151981564,0.24048563172221285,0.24048563172221285,0.0007076324204037237,23.321244519963113
Alexander Bublik,2023-wimbledon-1407,3,10,182,01:48:23,30,0,0,0,1,0,0,0,0,0,0,0,5,102.0,0,C,NCTL,D,4.617132856312375,5.382867091460732,1.0418684515940624,0.0,1.914405673678341,0.21643706854999153,0.21643706854999153,0.0006368691783633513,23.9891200679668
Alexander Bublik,2023-wimbledon-1407,3,10,183,01:48:59,40,0,1,1,0,0,0,0,0,0,0,0,2,123.0,0,C,CTL,D,4.155419570681136,5.84458038231466,0.9376816064346561,0.0,1.722965106310507,0.1947933616949924,0.1947933616949924,0.0005731822605270163,26.590208061170124
Alexander Bublik,2023-wimbledon-1407,3,10,184,01:49:18,40,15,0,0,1,0,0,0,0,0,0,0,1,113.0,0,W,NCTL,ND,4.739877613613023,5.260122344083194,0.8439134457911904,0.0,1.5506685956794564,0.17531402552549316,0.17531402552549316,0.0005158640344743146,25.93118725505311
Alexander Bublik,2023-wimbledon-1407,3,11,185,01:49:48,0,0,1,1,0,1,0,0,0,0,0,0,1,132.0,0,BC,NCTL,ND,4.26588985225172,5.734110109674875,0.7595221012120713,0.0,1.3956017361115107,0.15778262297294385,0.15778262297294385,0.00046427763102688317,24.3380685295478
Alexander Bublik,2023-wimbledon-1407,3,11,186,01:50:05,0,15,1,1,0,1,0,0,0,0,0,0,3,130.0,1,W,CTL,ND,4.839300867026549,5.160699098707387,0.6835698910908643,0.0,1.2560415625003596,0.14200436067564948,0.14200436067564948,0.0004178498679241949,22.904261676593023
Alexander Bublik,2023-wimbledon-1407,3,11,187,01:50:26,0,30,0,0,1,1,0,0,0,0,0,0,4,116.0,0,BW,CTL,ND,5.355370780323894,4.644629188836649,0.6152129019817779,0.0,1.1304374062503235,0.12780392460808454,0.12780392460808454,0.00037606488113177535,23.613835508933718
Alexander Bublik,2023-wimbledon-1407,3,11,188,01:51:00,15,30,1,1,0,1,0,0,0,0,0,0,1,123.0,0,C,NCTL,D,4.819833702291505,5.180166269952983,0.5536916117836003,0.0,1.0173936656252915,0.11502353214727608,0.11502353214727608,0.00033845839301859784,25.252451958040346
Alexander Bublik,2023-wimbledon-1407,3,11,189,01:51:16,15,40,1,1,0,1,1,0,1,0,0,0,3,126.0,0,C,CTL,D,5.337850332062355,4.662149642957686,0.4983224506052402,0.0,0.9156542990627623,0.10352117893254847,0.10352117893254847,0.00030461255371673805,23.727206762236314
Alexander Bublik,2023-wimbledon-1407,3,12,190,01:52:46,0,0,1,1,0,0,0,0,0,0,0,0,2,94.0,0,B,NCTL,ND,5.804065298856119,4.195934678661917,1.4484902055447162,0.0,1.824088869156486,0.09316906103929364,0.09316906103929364,0.0002741512983450643,24.35448608601268
Alexander Bublik,2023-wimbledon-1407,3,12,191,01:53:12,0,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,CTL,ND,6.223658768970508,3.7763412107957253,1.3036411849902445,0.0,1.6416799822408374,0.08385215493536426,0.08385215493536426,0.00024673616851055783,23.919037477411415
Alexander Bublik,2023-wimbledon-1407,3,12,192,01:53:31,15,15,0,0,1,0,0,0,0,0,0,0,3,129.0,0,C,NCTL,,5.601292892073458,4.398707089716153,1.1732770664912202,0.0,1.4775119840167539,0.07546693944182783,0.07546693944182783,0.00022206255165950207,22.527133729670275
Alexander Bublik,2023-wimbledon-1407,3,12,193,01:53:52,30,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,W,CTL,,5.041163602866111,4.958836380744537,1.0559493598420981,0.0,1.3297607856150786,0.06792024549764505,0.06792024549764505,0.00019985629649355187,23.27442035670325
Alexander Bublik,2023-wimbledon-1407,3,12,194,01:54:09,40,15,0,0,1,0,0,0,0,0,0,0,1,115.0,0,BC,NCTL,D,4.537047242579501,5.462952742670084,0.9503544238578883,0.0,1.1967847070535707,0.061128220947880556,0.061128220947880556,0.00017987066684419667,21.946978321032926
Alexander Bublik,2023-wimbledon-1407,3,13,195,01:54:39,0,0,1,1,0,1,0,0,0,0,0,0,1,121.0,0,W,CTL,D,4.08334251832155,5.916657468403076,0.8553189814720995,0.0,1.0771062363482136,0.0550153988530925,0.0550153988530925,0.00016188360015977703,20.75228048892963
Alexander Bublik,2023-wimbledon-1407,3,13,196,01:55:04,0,1,0,0,1,0,0,0,0,0,0,0,1,124.0,0,BW,CTL,ND,4.675008266489396,5.3249917215627685,0.7697870833248895,0.0,0.9693956127133923,0.04951385896778326,0.04951385896778326,0.00014569524014379932,19.677052440036665
Alexander Bublik,2023-wimbledon-1407,3,13,197,01:55:35,1,1,1,1,0,0,0,0,0,0,0,0,2,132.0,0,BC,NCTL,D,4.207507439840456,5.792492549406491,0.6928083749924006,0.0,0.8724560514420531,0.04456247307100493,0.04456247307100493,0.0001311257161294194,18.709347196032997
Alexander Bublik,2023-wimbledon-1407,3,13,198,01:56:05,1,2,0,0,1,1,0,0,0,0,0,0,2,114.0,0,BC,NCTL,ND,4.78675669585641,5.213243294465843,0.6235275374931606,0.0,0.7852104462978478,0.040106225763904435,0.040106225763904435,0.00011801314451647746,18.838412476429703
Alexander Bublik,2023-wimbledon-1407,3,13,199,01:56:35,2,2,1,1,0,1,0,0,0,0,0,0,1,133.0,0,C,NCTL,,4.30808102627077,5.6919189650192585,0.5611747837438446,0.0,0.706689401668063,0.036095603187513994,0.036095603187513994,0.00010621183006482971,18.954571228786733
Alexander Bublik,2023-wimbledon-1407,3,13,200,01:57:08,2,3,0,0,1,0,0,0,0,0,0,0,7,128.0,0,B,NCTL,ND,4.877272923643692,5.122727068517333,0.5050573053694601,0.0,0.6360204615012567,0.032486042868762596,0.032486042868762596,9.559064705834675e-05,18.059114105908062
Alexander Bublik,2023-wimbledon-1407,3,13,201,01:58:08,3,3,1,1,0,0,0,0,0,0,0,0,2,121.0,0,BW,NCTL,ND,4.389545631279325,5.6104543616656,0.4545515748325141,0.0,0.5724184153511309,0.02923743858188634,0.02923743858188634,8.603158235251208e-05,23.253202695317253
Alexander Bublik,2023-wimbledon-1407,3,13,202,01:58:47,3,4,1,1,0,1,0,0,0,0,0,0,1,132.0,0,W,CTL,,4.950591068151391,5.049408925499041,0.4090964173492627,0.0,0.515176573816018,0.026313694723697705,0.026313694723697705,7.742842411726087e-05,22.92788242578553
