player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Nicolas Jarry,2023-wimbledon-1301,4,9,277,03:36:52,15,30,1,1,0,1,0,0,0,0,0,0,3,110.0,1,C,NCTL,ND,3.996420020505379,6.003579979492275,0.1667861837552522,2.9063214161987074e-06,0.5219735385817174,0.09324954997506926,0.08949244721397577,0.43052896673712926,24.767116787008412
Nicolas Jarry,2023-wimbledon-1301,4,9,278,03:37:21,15,40,1,1,0,1,1,0,1,0,0,0,7,105.0,0,BC,NCTL,D,4.596778018454841,5.403221981543048,0.15010756537972694,2.6156892745788365e-06,0.46977618472354554,0.08392459497756234,0.08054320249257821,0.38747607006341633,25.290405108307567
Nicolas Jarry,2023-wimbledon-1301,4,10,279,03:39:32,0,0,0,0,1,0,0,0,0,0,0,0,3,101.0,0,BC,NCTL,ND,5.137100216609357,4.862899783388743,1.1350968088417543,2.354120347120953e-06,1.4227985662511908,0.0755321354798061,0.07248888224332037,0.3487284630570747,29.761364597476813
Nicolas Jarry,2023-wimbledon-1301,4,10,280,03:40:14,15,0,0,0,1,0,0,0,0,0,0,0,3,92.0,0,B,NCTL,ND,4.6233901949484215,5.376609805049869,1.0215871279575788,2.118708312408858e-06,1.2805187096260717,0.0679789219318255,0.06523999401898835,0.31385561675136725,29.78522813772913
Nicolas Jarry,2023-wimbledon-1301,4,10,281,03:41:00,30,0,1,1,0,0,0,0,0,0,0,0,4,124.0,0,BC,NCTL,ND,4.161051175453579,5.838948824544881,0.9194284151618209,1.906837481167972e-06,1.1524668386634649,0.06118102973864294,0.05871599461708951,0.2824700550762306,29.80670532395622
Nicolas Jarry,2023-wimbledon-1301,4,10,282,03:41:32,30,15,0,0,1,0,0,0,0,0,0,0,11,121.0,0,C,NCTL,D,4.744946057908221,5.255053942090394,0.8274855736456388,1.716153733051175e-06,1.0372201547971185,0.055062926764778655,0.05284439515538056,0.2542230495686075,30.8260347915606
Nicolas Jarry,2023-wimbledon-1301,4,10,283,03:42:16,40,15,1,1,0,0,0,0,0,0,0,0,2,115.0,0,W,NCTL,ND,4.270451452117399,5.729548547881354,0.744737016281075,1.5445383597460574e-06,0.9334981393174064,0.04955663408830079,0.047559955639842506,0.22880074461174676,38.74343131240454
Nicolas Jarry,2023-wimbledon-1301,4,10,284,03:42:48,40,30,1,1,0,0,0,0,0,0,0,0,6,95.0,0,BW,NCTL,ND,4.84340630690566,5.156593693093219,0.6702633146529676,1.3900845237714517e-06,0.8401483253856658,0.04460097067947071,0.04280396007585826,0.20592067015057208,36.86908818116409
Nicolas Jarry,2023-wimbledon-1301,4,10,285,03:43:49,40,40,0,0,1,0,0,0,0,0,0,0,3,129.0,0,C,CTL,D,5.359065676215094,4.640934323783897,0.6032369831876708,1.2510760713943066e-06,0.7561334928470992,0.040140873611523645,0.03852356406827243,0.18532860313551489,39.18217936304767
Nicolas Jarry,2023-wimbledon-1301,4,10,286,03:44:23,AD,40,0,0,1,0,0,0,0,0,0,0,1,113.0,0,C,NCTL,ND,4.823159108593584,5.176840891405507,0.5429132848689037,1.1259684642548759e-06,0.6805201435623894,0.03612678625037128,0.03467120766144519,0.1667957428219634,38.26396142674292
Nicolas Jarry,2023-wimbledon-1301,4,11,287,03:45:10,0,0,1,1,0,1,0,0,0,0,0,0,1,125.0,0,BC,CTL,ND,4.340843197734226,5.659156802264957,0.4886219563820134,1.0133716178293884e-06,0.6124681292061506,0.03251410762533416,0.031204086895300673,0.15011616853976703,35.43756528406862
Nicolas Jarry,2023-wimbledon-1301,4,11,288,03:45:48,0,15,0,0,1,1,0,0,0,0,0,0,2,92.0,0,BW,NCTL,D,4.906758877960804,5.093241122038461,0.43975976074381207,9.120344560464496e-07,0.5512213162855354,0.02926269686280074,0.028083678205770606,0.13510455168579036,32.89380875566176
Nicolas Jarry,2023-wimbledon-1301,4,11,289,03:46:28,15,15,1,1,0,1,0,0,0,0,0,0,9,130.0,1,BC,NCTL,ND,4.416082990164723,5.583917009834616,0.39578378466943087,8.208310104418046e-07,0.4960991846569819,0.02633642717652066,0.025275310385193546,0.12159409651721131,31.604427880095585
Nicolas Jarry,2023-wimbledon-1301,4,11,290,03:47:15,15,30,0,0,1,1,0,0,0,0,0,0,4,113.0,0,C,NCTL,D,4.974474691148251,5.0255253088511544,0.35620540620248775,7.387479093976242e-07,0.4464892661912837,0.0237027844588686,0.022747779346674192,0.1094346868654902,37.44398509208603
Nicolas Jarry,2023-wimbledon-1301,4,11,291,03:47:51,30,30,0,0,1,1,0,0,0,0,0,0,6,113.0,1,BW,NCTL,D,4.477027222033426,5.522972777966039,0.3205848655822391,6.648731184578617e-07,0.40184033957215537,0.02133250601298174,0.020473001412006774,0.09849121817894117,37.69958658287742
Nicolas Jarry,2023-wimbledon-1301,4,11,292,03:48:58,40,30,0,0,1,1,0,0,0,0,0,1,2,108.0,0,BW,NCTL,D,4.029324499830084,5.970675500169436,0.2885263790240151,5.983858066120756e-07,0.3616563056149398,0.019199255411683568,0.0184257012708061,0.08864209636104707,39.92962792458969
Nicolas Jarry,2023-wimbledon-1301,4,12,293,03:50:55,0,0,1,1,0,0,0,0,0,0,0,0,8,112.0,0,B,NCTL,D,3.6263920498470754,6.3736079501524925,0.2596737411216136,5.385472259508681e-07,0.32549067505344587,0.01727932987051521,0.016583131143725487,1.0797778867249423,37.93666513213071
Nicolas Jarry,2023-wimbledon-1301,4,12,294,03:51:52,0,15,0,0,1,0,0,0,0,0,0,0,5,120.0,0,C,NCTL,,4.263752844862369,5.736247155137242,0.23370636700945227,4.846925033557813e-07,0.2929416075481012,0.01555139688346369,0.01492481802935294,0.9718000980524482,42.14299861891765
Nicolas Jarry,2023-wimbledon-1301,4,12,295,03:52:30,15,15,0,0,1,0,0,0,0,0,0,0,3,104.0,1,B,CTL,ND,3.837377560376131,6.162622439623519,0.21033573030850705,4.3622325302020313e-07,0.26364744679329116,0.013996257195117321,0.013432336226417646,0.8746200882472033,42.92869875702589
Nicolas Jarry,2023-wimbledon-1301,4,12,296,03:53:25,30,15,1,1,0,0,0,0,0,0,0,0,2,130.0,0,BW,NCTL,ND,3.4536398043385184,6.546360195661166,0.18930215727765637,3.9260092771818286e-07,0.23728270211396207,0.012596631475605588,0.01208910260377588,0.7871580794224831,41.63582888132329
Nicolas Jarry,2023-wimbledon-1301,4,12,297,03:54:01,30,30,1,1,0,0,0,0,0,0,0,0,14,113.0,0,BW,NCTL,ND,4.108275823904666,5.89172417609505,0.1703719415498907,3.533408349463646e-07,0.21355443190256582,0.01133696832804503,0.010880192343398293,0.7084422714802348,39.47224599319097
Nicolas Jarry,2023-wimbledon-1301,4,12,298,03:55:02,30,40,0,0,1,0,0,0,1,1,1,0,1,129.0,0,B,NCTL,ND,4.6974482415142,5.302551758485546,0.15333474739490163,3.180067514517281e-07,0.19219898871230928,0.010203271495240527,0.009792173109058463,0.6375980443322113,49.52502139387187
Nicolas Jarry,2023-wimbledon-1301,4,12,299,03:55:34,40,40,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,NCTL,ND,4.22770341736278,5.772296582636991,0.13800127265541148,2.8620607630655533e-07,1.1729790898410783,1.0091829443457165,1.0088129557981524,0.5738382398989901,45.57251925448468
Nicolas Jarry,2023-wimbledon-1301,4,12,300,03:56:11,AD,40,0,0,1,0,0,0,0,0,0,0,1,116.0,0,BW,NCTL,ND,3.8049330756265025,6.195066924373292,0.12420114538987034,2.575854686758998e-07,1.0556811808569704,0.9082646499111449,0.9079316602183374,0.5164544159090911,42.015267329036206
